RCBC,site1,site2
0.8472,3,20
0.1506,3,19
0.9158,3,18
0.7998,3,17
0.8788,3,16
-1,3,15
-1,3,14
0.7224,3,13
0.7652,3,12
0.9992,3,11
0.8388,3,10
1,3,9
0.8666,3,8
-1,3,7
-1,3,6
-1,3,5
0.996,3,4
-1,2,59
-1,2,58
0.0940000000000001,2,57
-0.7468,2,56
-0.9996,2,55
-1,2,54
-1,2,53
-0.0858,2,52
-0.5046,2,51
-0.6658,2,50
-0.8078,2,49
-1,2,48
-1,2,47
-0.9996,2,46
-1,2,45
0.0636000000000001,2,44
-1,2,43
-1,2,42
0.279,2,41
-1,2,40
-0.3718,2,39
-0.5436,2,38
0.1013,2,37
0.8914,30,42
0.5652,30,41
0.8954,30,40
0.8506,30,39
0.7812,30,38
0.419,30,37
-1,30,36
0.8146,30,35
0.8278,30,34
0.648,30,33
0.2692,30,32
0.9868,30,31
0.9796,29,59
0.1252,29,58
-0.1824,29,57
0.24,29,56
-0.4992,29,55
-0.6802,29,54
0.9414,29,53
0.2184,29,52
-0.1412,29,51
0.687,29,50
-0.259,29,49
0.7528,29,48
0.0206,29,47
-1,29,46
0.7786,29,45
0.6502,29,44
0.935,29,43
-0.1098,29,42
-1,29,41
0.5504,29,40
0.1446,29,39
0.2242,29,38
-0.2874,29,37
-0.77,29,36
-0.4416,29,35
0.1714,29,34
-0.1128,29,33
0.362,29,32
0.9896,29,31
0.9118,29,30
0.8652,28,59
0.1108,28,58
0.1056,28,57
-0.4154,28,56
-0.1128,32,34
-0.5316,32,33
0.9828,31,59
0.9872,31,58
0.8312,31,57
-0.1508,31,56
-1,31,55
0.8786,31,54
0.979,31,53
0.9882,31,52
0.9918,31,51
-1,31,50
-1,31,49
0.0940000000000001,31,48
0.817,31,47
0.823,31,46
0.8376,31,45
0.9764,31,44
0.9772,31,43
0.989,31,42
0.9282,31,41
0.9754,31,40
0.9866,31,39
0.9862,31,38
0.7654,31,37
0.8486,31,36
-1,31,35
0.9934,31,34
0.964,31,33
0.6882,31,32
0.9038,30,59
0.1136,30,58
0.502,30,57
0.1906,30,56
0.1472,30,55
0.7912,30,54
0.8664,30,53
0.6876,30,52
0.706,30,51
-1,30,50
-1,30,49
0.464,30,48
0.4926,30,47
0.8038,30,46
0.732,30,45
0.644,30,44
0.9168,30,43
0.4491,33,55
0.3396,33,54
0.2554,33,53
-0.5762,33,52
-0.8056,33,51
0.4941,33,50
0.2235,33,49
0.7514,33,48
0.1792,33,47
-0.4326,33,46
0.1454,33,45
-0.0556,33,44
0.7314,33,43
-0.4456,33,42
-0.8544,33,41
0.6852,33,40
-0.3914,33,39
-0.764,33,38
-0.9016,33,37
-0.6354,33,36
-0.7506,33,35
-0.927,33,34
0.716,32,59
0.00520000000000009,32,58
-0.5738,32,57
-0.3848,32,56
-0.4242,32,55
-0.0542,32,54
0.4794,32,53
-0.2912,32,52
-0.3966,32,51
-0.6384,32,50
-1,32,49
-0.2848,32,48
-0.015,32,47
-0.0346,32,46
-0.4496,32,45
-0.5842,32,44
0.4176,32,43
