RCBC,site1,site2
0.1733,11,57
-0.7596,11,56
-0.9716,11,55
-0.9866,11,54
-1,11,53
-1,11,52
-1,11,51
-0.8108,11,50
0.553,11,49
-0.9138,11,48
-0.8678,11,47
-0.8026,11,46
-1,11,45
-1,11,44
0.0960000000000001,11,43
-1,11,42
0.089,11,41
0.0864,11,40
-0.885,11,39
-0.7646,11,38
-0.7504,11,37
0.8648,11,36
-0.848,11,35
-1,11,34
-0.6074,11,33
0.4084,11,32
0.4802,11,31
-0.4492,11,30
-0.791,11,29
-0.8692,11,28
-0.9886,11,27
0.218,11,26
0.0926,11,25
-0.693,11,24
-0.646,11,23
0.0859000000000001,11,22
0.0853999999999999,11,21
0.0898000000000001,11,20
-0.9098,11,19
-0.948,11,18
0.0896999999999999,11,17
-0.9588,11,16
-0.9798,11,15
-1,11,14
0.8026,11,13
-0.3566,11,12
0.1935,10,129
0.0216000000000001,10,128
-1,10,127
0.498,10,126
0.172,10,125
0.4814,10,124
0.9512,10,123
-0.00600000000000001,10,122
-0.998,10,121
-0.9962,10,120
0.2113,10,119
0.364,10,118
-0.66,10,117
0.6446,10,116
-0.0758,10,115
0.2015,10,114
0.2017,10,113
-0.7564,10,112
0.671,10,111
-0.000800000000000023,10,110
0.0528,10,109
0.8116,10,108
0.3682,10,107
-0.00480000000000003,10,106
-0.9008,10,105
0.985,10,104
0.6084,10,103
0.5616,10,102
-0.9812,10,101
-0.1556,10,100
0.2007,10,99
-0.555,128,129
1,127,129
-1,127,128
-0.8324,126,129
-0.8108,126,128
-1,126,127
-0.7958,125,129
-0.5444,125,128
-1,125,127
-0.7656,125,126
-0.5378,124,129
-0.7424,124,128
-1,124,127
-0.9308,124,126
-1,124,125
0.7698,123,129
-0.1194,123,128
1,123,127
-1,123,126
-1,123,125
-1,123,124
-0.7688,122,129
-0.9798,122,128
-1,122,127
-0.9222,122,126
-0.6704,122,125
-0.7948,122,124
0.7284,122,123
0.1234,121,129
-0.4472,121,128
-1,121,127
0.3172,121,126
-0.1978,121,125
0.0648,121,124
0.4068,121,123
-0.3178,121,122
0.3069,120,129
0.5718,120,128
1,120,127
0.6783,120,126
0.5344,120,125
0.8346,120,124
1,120,123
0.4808,120,122
-0.989,120,121
-0.9336,119,129
-1,119,128
-1,119,127
-0.9792,119,126
-0.9156,119,125
-1,119,124
-1,119,123
-1,119,122
0.1119,119,121
0.3016,119,120
-0.8856,118,129
-0.9866,118,128
-1,118,127
-0.972,118,126
-0.8106,118,125
-0.8398,118,124
0.6254,118,123
-0.997,118,122
0.217,118,121
0.5196,118,120
-0.897,118,119
0.0302,117,129
0.2357,117,128
-1,117,127
0.0908,117,126
0.1275,117,125
0.2577,117,124
-1,117,123
0.1238,117,122
-0.7694,117,121
-0.3742,117,120
0.0327,117,119
0.0599000000000001,117,118
-0.4736,116,129
-0.2924,116,128
1,116,127
-0.7596,116,126
-0.4838,116,125
-0.3594,116,124
0.9996,116,123
-0.2656,116,122
0.2058,116,121
0.9148,116,120
-0.6874,116,119
-0.3698,116,118
0.2597,116,117
-0.6508,115,129
-0.9024,115,128
-1,115,127
-0.8808,115,126
-0.5052,115,125
-0.5656,115,124
0.9972,115,123
-0.9912,115,122
-0.2368,115,121
0.6062,115,120
-0.8028,115,119
-0.9986,115,118
0.1746,115,117
0.2558,115,116
0.0311999999999999,114,129
-0.5912,114,128
-1,114,127
0.0898000000000001,114,126
0.1149,114,125
-0.5908,114,124
-1,114,123
0.1138,114,122
0.1232,114,121
0.3149,114,120
0.0273000000000001,114,119
0.0611999999999999,114,118
0.0333000000000001,114,117
0.2573,114,116
0.1786,114,115
-0.9334,113,129
-1,113,128
-1,113,127
-0.9578,113,126
-0.9116,113,125
-1,113,124
-1,113,123
-1,113,122
0.1162,113,121
0.3099,113,120
-0.9382,113,119
-1,113,118
0.0318000000000001,113,117
-1,113,116
-1,113,115
0.0335000000000001,113,114
-0.771,112,129
-0.9998,112,128
-1,112,127
-0.9308,112,126
-0.7844,112,125
-0.92,112,124
0.7836,112,123
-0.996,112,122
-0.9052,112,121
0.1778,112,120
-0.792,112,119
-0.9774,112,118
0.1171,112,117
-0.1268,112,116
-1,112,115
0.1183,112,114
-0.771,112,113
0.399,111,129
-1,111,128
1,111,127
-0.316,111,126
-1,111,125
0.0434000000000001,111,124
1,111,123
-1,111,122
-0.2008,111,121
0.9522,111,120
0.0900000000000001,111,119
-1,111,118
0.7028,111,117
0.9364,111,116
-0.5154,111,115
0.3722,111,114
0.1966,111,113
-1,111,112
-0.0342,110,129
0.7716,13,91
0.7678,13,90
-0.5852,13,89
-0.609,13,88
0.761,13,87
1,13,86
-1,13,85
0.7276,13,84
1,13,83
0.9894,13,82
0.9824,13,81
1,13,80
1,13,79
0.9996,13,78
0.9998,13,77
0.998,13,76
0.9096,13,75
0.9996,13,74
1,13,73
1,13,72
0.7542,13,71
-1,13,70
1,13,69
1,13,68
0.9834,13,67
0.7798,13,66
1,13,65
0.9992,13,64
0.99,13,63
0.9408,13,62
1,13,61
0.9988,13,60
0.5044,13,59
0.76,13,58
-1,13,57
-1,13,56
0.985,13,55
0.6656,13,54
0.9844,13,53
1,13,52
1,13,51
-1,13,50
1,13,49
0.6236,13,48
0.8002,13,47
0.9604,13,46
0.9854,13,45
0.999,13,44
0.7666,13,43
0.8418,13,42
0.8874,13,41
0.7594,13,40
0.7292,13,39
-1,13,38
-1,13,37
1,13,36
0.7584,13,35
1,13,34
0.6998,13,33
1,13,32
-0.0854,13,31
0.5016,13,30
0.9678,13,29
0.752,13,28
0.9802,13,27
1,13,26
0.0669999999999999,13,25
0.6874,13,24
1,13,23
0.7084,13,22
0.7466,13,21
0.7492,13,20
0.6568,13,19
0.9814,13,18
0.7578,13,17
0.9614,13,16
0.9918,13,15
0.98,13,14
-0.6504,12,129
0.3416,12,128
1,12,127
-0.3142,12,126
-0.4142,12,125
0.1942,12,124
0.9978,12,123
-0.078,12,122
0.5457,12,121
0.8993,12,120
-0.7322,12,119
-0.412,12,118
0.1688,12,117
0.5234,12,116
0.311,12,115
0.1741,12,114
-0.732,12,113
-0.1122,12,112
0.9872,12,111
0.8576,12,110
0.9204,12,109
1,12,108
-0.434,12,107
-0.0942,12,106
0.1872,12,105
0.9992,12,104
-0.9628,12,103
0.2378,12,102
0.8073,12,101
0.2668,12,100
-0.6588,12,99
-0.4054,12,98
0.3162,12,97
0.6058,12,96
-0.085,12,95
0.6357,12,94
0.9305,12,93
0.171,12,92
0.1743,12,91
0.1747,12,90
-0.0669999999999999,12,89
-0.0586,12,88
0.1681,12,87
0.8638,12,86
-0.5152,12,85
0.2116,12,84
0.8822,12,83
-0.0958,12,82
0.2268,12,81
0.7614,12,80
0.8821,12,79
0.0673999999999999,12,78
0.1964,12,77
0.8532,12,76
0.0464,12,75
0.1136,12,74
0.6997,12,73
0.8813,12,72
0.1762,12,71
-0.6946,12,70
0.9954,12,69
1,12,68
0.999,12,67
0.1868,12,66
0.8304,12,65
0.9994,12,64
0.1084,12,63
0.143,12,62
0.9874,12,61
0.00879999999999992,12,60
-0.7374,12,59
0.1731,12,58
-0.391,12,57
0.3206,12,56
-0.018,12,55
0.0760000000000001,12,54
0.6814,12,53
0.982,12,52
1,12,51
0.3217,12,50
0.9322,12,49
-0.7294,12,48
-0.2394,12,47
0.0164,12,46
0.4126,12,45
0.9122,12,44
-0.656,12,43
-0.2442,12,42
0.1779,12,41
0.1848,12,40
-0.6916,12,39
-0.4914,12,38
-0.4766,12,37
0.9998,12,36
-0.4662,15,34
-0.7732,15,33
0.809,15,32
0.6094,15,31
-0.494,15,30
-0.5544,15,29
-0.7738,15,28
-0.5022,15,27
0.7435,15,26
0.1209,15,25
-0.6462,15,24
-0.3888,15,23
0.113,15,22
0.1153,15,21
0.1196,15,20
-0.7836,15,19
-0.6764,15,18
0.1178,15,17
-0.9572,15,16
-0.0891999999999999,14,129
-0.973,14,128
-1,14,127
-0.8258,14,126
-0.8716,14,125
-0.6532,14,124
0.418,14,123
-0.982,14,122
0.104,14,121
0.9458,14,120
-0.8752,14,119
-0.9994,14,118
0.4842,14,117
0.3536,14,116
-0.8828,14,115
-0.3572,14,114
-0.848,14,113
-0.9978,14,112
-0.9882,14,111
0.179,14,110
-0.9718,14,109
0.9994,14,108
-1,14,107
-1,14,106
-0.9732,14,105
-1,14,104
0.4736,14,103
-0.0874,14,102
0.7656,14,101
-0.9726,14,100
-0.1176,14,99
-1,14,98
0.2338,14,97
0.7692,14,96
-0.2642,14,95
0.6394,14,94
0.9784,14,93
-0.278,14,92
-0.1518,14,91
-0.1468,14,90
0.3618,14,89
-0.3534,14,88
-0.0842000000000001,14,87
-0.8246,14,86
-1,14,85
-0.146,14,84
0.7114,14,83
0.2544,14,82
-0.1186,14,81
0.9844,14,80
0.93,14,79
-0.0488,14,78
0.2906,14,77
0.0318000000000001,14,76
-0.6314,14,75
0.7008,14,74
0.9244,14,73
0.9986,14,72
-0.1416,14,71
-1,14,70
-0.8746,14,69
-1,14,68
0.9996,14,67
-0.9306,14,66
-0.5168,14,65
0.9654,14,64
-0.732,14,63
-0.9882,14,62
0.596,14,61
0.3756,14,60
-0.468,14,59
-0.135,14,58
-1,14,57
-1,14,56
-0.078,14,55
-0.7082,14,54
-0.9898,14,53
-0.9952,14,52
-1,14,51
-1,14,50
0.9804,14,49
-0.3818,14,48
-0.9962,14,47
0.0374000000000001,14,46
-0.4424,14,45
0.5936,14,44
0.4895,14,43
-0.8338,14,42
-0.09,14,41
-0.197,14,40
-0.276,14,39
-1,14,38
-1,14,37
0.8976,14,36
-0.147,14,35
-0.7688,14,34
-0.49,14,33
0.9882,14,32
0.971,14,31
-0.7098,14,30
0.1628,14,29
-0.1776,14,28
-0.8874,14,27
0.9978,14,26
0.4846,14,25
-0.455,14,24
0.8934,14,23
-0.2984,14,22
-0.2324,14,21
-0.1612,14,20
-0.349,14,19
-0.995,14,18
-0.1686,14,17
-0.2986,14,16
-0.1902,14,15
0.7716,13,129
0.9584,13,128
1,13,127
-1,13,126
-1,13,125
-0.3264,13,124
1,13,123
0.8632,13,122
0.9936,13,121
1,13,120
0.071,13,119
0.5354,13,118
0.6814,13,117
1,13,116
0.9946,13,115
0.5676,13,114
0.1502,13,113
0.9068,13,112
1,13,111
1,13,110
1,13,109
1,13,108
0.366,13,107
0.7818,13,106
0.9836,13,105
1,13,104
0.5034,13,103
0.9924,13,102
1,13,101
0.9956,13,100
0.7676,13,99
0.8788,13,98
0.9994,13,97
1,13,96
0.9776,13,95
0.995,13,94
1,13,93
0.6986,13,92
0.4494,16,93
0.1761,16,92
0.1727,16,91
0.1738,16,90
-0.7826,16,89
-0.7974,16,88
-0.6666,16,87
-0.749,16,86
-0.7476,16,85
-0.8058,16,84
-0.0926,16,83
-0.00919999999999999,16,82
0.1596,16,81
0.49,16,80
-0.4104,16,79
-0.6708,16,78
-0.3402,16,77
-0.899,16,76
-0.5242,16,75
-0.00780000000000003,16,74
0.7053,16,73
0.8806,16,72
0.1774,16,71
-0.8546,16,70
-1,16,69
-1,16,68
-1,16,67
-0.834,16,66
-0.8336,16,65
-1,16,64
-0.9982,16,63
-0.9648,16,62
-0.3158,16,61
0.000199999999999978,16,60
-0.8024,16,59
0.1766,16,58
-0.4024,16,57
-0.5224,16,56
-0.9664,16,55
-0.6908,16,54
-0.3596,16,53
-1,16,52
-1,16,51
-0.6336,16,50
0.8844,16,49
-0.7864,16,48
-0.5622,16,47
-0.4146,16,46
-0.8502,16,45
0.2568,16,44
0.1728,16,43
-0.7288,16,42
0.1774,16,41
0.1717,16,40
-0.7292,16,39
-0.5504,16,38
-0.5402,16,37
0.9902,16,36
-0.6916,16,35
-0.9824,16,34
-0.6454,16,33
0.82,16,32
0.5112,16,31
-0.00860000000000005,16,30
-0.3452,16,29
-0.6982,16,28
-0.4118,16,27
0.882,16,26
0.1719,16,25
-0.3266,16,24
-0.4832,16,23
0.1752,16,22
0.1774,16,21
0.1741,16,20
-0.7742,16,19
-0.9402,16,18
-0.7042,16,17
-0.7616,15,129
-0.4586,15,128
-1,15,127
-0.7252,15,126
-0.818,15,125
-0.6118,15,124
0.9582,15,123
-0.4372,15,122
-0.9878,15,121
-0.8906,15,120
-0.8362,15,119
-0.6456,15,118
0.1213,15,117
0.1522,15,116
-0.1512,15,115
0.1244,15,114
-0.8316,15,113
-0.6294,15,112
-1,15,111
-0.6552,15,110
-1,15,109
0.9814,15,108
-0.6416,15,107
-0.4644,15,106
-0.7136,15,105
-1,15,104
-0.5104,15,103
-0.5598,15,102
-0.9296,15,101
-0.2692,15,100
0.1239,15,99
-0.8468,15,98
-0.9956,15,97
-0.652,15,96
-0.3794,15,95
-0.347,15,94
0.382,15,93
0.1209,15,92
0.1171,15,91
0.1141,15,90
0.109,15,89
-0.372,15,88
-0.762,15,87
0.2924,15,86
-1,15,85
-0.4936,15,84
0.8522,15,83
-0.605,15,82
-0.242,15,81
0.2296,15,80
-0.1526,15,79
-0.3856,15,78
-0.6092,15,77
-0.9474,15,76
-0.5818,15,75
-0.244,15,74
0.5539,15,73
0.7463,15,72
0.1162,15,71
-0.9906,15,70
-1,15,69
-1,15,68
0.9944,15,67
-0.7878,15,66
0.0696000000000001,15,65
0.9386,15,64
-0.9974,15,63
-0.9888,15,62
0.8106,15,61
-0.2854,15,60
-0.8086,15,59
0.1228,15,58
0.2279,15,57
-0.6712,15,56
-0.9304,15,55
-0.8898,15,54
-0.5844,15,53
0.3366,15,52
-1,15,51
-0.741,15,50
0.804,15,49
-0.794,15,48
-0.5268,15,47
-0.3298,15,46
-0.9776,15,45
0.3984,15,44
0.1177,15,43
-0.9004,15,42
0.1192,15,41
0.1188,15,40
-0.7652,15,39
-0.7726,15,38
-0.7432,15,37
0.9988,15,36
-0.77,15,35
-0.9318,18,42
-0.6532,18,41
-0.6496,18,40
-0.661,18,39
-0.9092,18,38
-0.9252,18,37
0.9592,18,36
-0.6616,18,35
-0.9912,18,34
-0.8552,18,33
0.9102,18,32
0.777,18,31
-0.96,18,30
-0.3418,18,29
-0.6476,18,28
-0.9922,18,27
0.8768,18,26
0.1764,18,25
-0.8334,18,24
-0.0208,18,23
-0.6588,18,22
-0.6416,18,21
0.171,18,20
-0.6554,18,19
0.0314000000000001,17,129
-1,17,128
-1,17,127
0.0954999999999999,17,126
-1,17,125
-1,17,124
-1,17,123
0.1164,17,122
0.113,17,121
0.3064,17,120
0.0317000000000001,17,119
0.0641,17,118
0.0278,17,117
-1,17,116
0.1813,17,115
0.0323,17,114
0.0301,17,113
-1,17,112
-1,17,111
-1,17,110
-1,17,109
-1,17,108
0.0626,17,107
-1,17,106
-1,17,105
-1,17,104
0.116,17,103
0.2053,17,102
0.2337,17,101
0.1738,17,100
0.0297000000000001,17,99
0.1151,17,98
0.2098,17,97
0.2572,17,96
-1,17,95
0.1441,17,94
0.3456,17,93
0.0278,17,92
0.0287999999999999,17,91
0.0279,17,90
-1,17,89
-1,17,88
0.0324,17,87
-1,17,86
0.0599000000000001,17,85
-0.669,17,84
-1,17,83
0.147,17,82
0.1797,17,81
0.1944,17,80
0.2871,17,79
0.1421,17,78
0.2011,17,77
0.2577,17,76
0.1813,17,75
0.1464,17,74
0.1781,17,73
0.2863,17,72
0.0279,17,71
-0.8022,17,70
-1,17,69
-1,17,68
-1,17,67
-1,17,66
-1,17,65
-1,17,64
-0.6368,17,63
-1,17,62
-1,17,61
0.154,17,60
0.0290999999999999,17,59
0.0308999999999999,17,58
-0.8894,17,57
0.0590999999999999,17,56
-1,17,55
-1,17,54
-1,17,53
-1,17,52
-1,17,51
0.0627,17,50
0.529,17,49
0.028,17,48
-1,17,47
-1,17,46
0.2569,17,45
-1,17,44
0.0290999999999999,17,43
0.116,17,42
0.0314000000000001,17,41
0.0293000000000001,17,40
0.0295000000000001,17,39
0.0609,17,38
0.0609999999999999,17,37
-1,17,36
0.0321,17,35
-1,17,34
0.2342,17,33
0.5758,17,32
0.4282,17,31
0.1487,17,30
0.1153,17,29
0.0306999999999999,17,28
0.2026,17,27
0.2935,17,26
0.0270999999999999,17,25
0.0907,17,24
0.2876,17,23
0.0338000000000001,17,22
0.0321,17,21
0.0327999999999999,17,20
0.0286999999999999,17,19
-1,17,18
-0.6746,16,129
-0.6468,16,128
-1,16,127
-0.445,16,126
-0.465,16,125
-0.228,16,124
-1,16,123
-0.3122,16,122
-0.9338,16,121
-0.3872,16,120
-0.7778,16,119
-0.5006,16,118
0.1826,16,117
0.2634,16,116
-0.052,16,115
0.1772,16,114
-0.7598,16,113
