RCBC,site1,site2
-0.00780000000000003,59,60
-0.494,58,60
-0.0168,58,59
0.5324,57,60
0.95,57,59
0.8012,57,58
0.862,56,60
0.9134,56,59
0.7754,56,58
0.6326,56,57
-0.5396,55,60
0.7136,55,59
-0.936,55,58
0.9886,55,57
0.9956,55,56
-0.994,54,60
-0.0766,54,59
-0.2658,54,58
-0.0298,54,57
0.5498,54,56
-0.2384,54,55
-0.036,53,60
0.4664,53,59
0.2432,53,58
0.8334,53,57
0.972,53,56
0.7592,53,55
-0.4942,53,54
-0.8792,52,60
-1,52,59
-0.5554,52,58
-1,52,57
-1,52,56
-0.4446,52,55
-1,52,54
-1,52,53
-0.8726,51,60
0.1632,51,59
-0.189,51,58
-0.649,51,57
0.696,51,56
0.1792,51,55
-0.9986,51,54
-0.347,51,53
-1,51,52
-0.8392,50,60
0.2772,50,59
-0.958,6,43
-0.887,6,42
-0.6652,6,41
0.3966,6,40
-0.9976,6,39
0.9258,6,38
-0.3998,6,37
0.5854,6,36
-1,6,35
0.6682,6,34
0.9644,6,33
-0.5752,6,32
-0.8826,6,31
-0.8594,6,30
-0.9884,6,29
-0.38,6,28
-0.8978,6,27
-0.9458,6,26
-0.9918,6,25
-0.7216,6,24
-0.3468,6,23
-0.6672,6,22
-0.9128,6,21
-0.964,6,20
0.5082,6,19
-0.258,6,18
-0.994,6,17
-0.7696,6,16
-0.8664,6,15
-1,6,14
-0.2498,6,13
0.3898,6,12
-0.1306,6,11
0.9556,6,10
-0.995,6,9
0.1332,6,8
0.2444,6,7
0.9906,5,60
0.9994,5,59
0.7388,5,58
0.9178,5,57
0.9998,5,56
0.9998,5,55
0.9514,5,54
0.9986,5,53
-1,5,52
1,7,36
1,7,35
0.986,7,34
0.8608,7,33
0.5282,7,32
0.0307999999999999,7,31
-0.4626,7,30
-0.4982,7,29
0.6598,7,28
0.0402,7,27
-0.8476,7,26
-0.5872,7,25
0.3242,7,24
0.0089999999999999,7,23
0.2578,7,22
-0.5634,7,21
0.8836,7,20
1,7,19
0.9664,7,18
0.0888,7,17
-0.72,7,16
-0.3434,7,15
0.5244,7,14
-0.078,7,13
0.912,7,12
0.9998,7,11
1,7,10
-0.311,7,9
0.7856,7,8
-0.9524,6,60
0.0864,6,59
-0.2676,6,58
0.0875999999999999,6,57
0.6498,6,56
-0.153,6,55
-0.9924,6,54
-0.6264,6,53
-1,6,52
-0.9128,6,51
-0.9712,6,50
0.1506,6,49
-0.2,6,48
-0.5198,6,47
-0.109,6,46
0.0362,6,45
-0.9334,6,44
-0.1982,8,30
-0.6516,8,29
0.5754,8,28
-0.1644,8,27
-0.8056,8,26
-1,8,25
0.0309999999999999,8,24
0.5338,8,23
0.728,8,22
-1,8,21
0.8324,8,20
1,8,19
0.9672,8,18
-0.1112,8,17
0.0828,8,16
-0.4736,8,15
0.6686,8,14
-0.293,8,13
0.9356,8,12
0.9992,8,11
0.9686,8,10
-0.0274,8,9
-0.1802,7,60
0.862,7,59
0.322,7,58
0.9672,7,57
0.9984,7,56
-0.4636,7,55
0.1582,7,54
0.9506,7,53
-0.7308,7,52
0.3922,7,51
0.3602,7,50
0.9876,7,49
-0.2132,7,48
0.9322,7,47
0.9674,7,46
0.7328,7,45
-0.4634,7,44
0.2676,7,43
0.8726,7,42
-0.9968,7,41
0.9952,7,40
0.9608,7,39
0.9998,7,38
-0.584,7,37
-0.9972,9,25
-0.4996,9,24
-0.5188,9,23
-0.6,9,22
-0.8586,9,21
-0.486,9,20
0.8852,9,19
-0.1588,9,18
-0.9996,9,17
-0.8894,9,16
-0.877,9,15
-1,9,14
-0.7122,9,13
0.4178,9,12
0.3226,9,11
0.9568,9,10
0.0309999999999999,8,60
0.1128,8,59
0.8472,8,58
0.8938,8,57
0.9734,8,56
0.9402,8,55
-0.1538,8,54
0.967,8,53
-1,8,52
0.3758,8,51
0.2274,8,50
0.9958,8,49
0.353,8,48
0.8156,8,47
0.8764,8,46
0.7432,8,45
-0.295,8,44
0.0746,8,43
0.8944,8,42
0.503,8,41
0.9926,8,40
0.9988,8,39
0.9984,8,38
-0.3786,8,37
0.9954,8,36
0.97,8,35
0.932,8,34
1,8,33
-0.00719999999999998,8,32
0.4064,8,31
