RCBC,site1,site2
0.283,50,77
-1,50,76
0.6402,50,75
0.9882,50,74
0.9766,50,73
0.4696,50,72
-0.9372,50,71
0.996,50,70
1,50,69
-1,50,68
0.9846,50,67
0.9932,50,66
0.5014,50,65
0.411,50,64
0.3776,50,63
-1,50,62
0.3332,50,61
-1,50,60
0.0786,50,59
-0.3984,50,58
0.9904,50,57
1,50,56
-0.772,50,55
0.9006,50,54
0.986,50,53
0.0746,50,52
-0.984,50,51
-0.00760000000000005,49,98
0.3812,49,97
-0.0911999999999999,49,96
0.5092,49,95
-0.1296,49,94
0.5052,49,93
1,49,92
0.9996,49,91
0.3762,49,90
-0.3448,49,89
1,49,88
-1,49,87
0.9998,49,86
0.4388,53,97
-0.227,53,96
0.608,53,95
-1,53,94
0.9896,53,93
0.9978,53,92
0.9982,53,91
0.4708,53,90
1,53,89
0.9986,53,88
0.9992,53,87
1,53,86
0.0728,53,85
0.2094,53,84
-1,53,83
-1,53,82
0.455,53,81
0.9838,53,80
0.1148,53,79
0.2782,53,78
0.0913999999999999,53,77
-1,53,76
0.9916,53,75
1,53,74
1,53,73
0.5214,53,72
1,53,71
0.9858,53,70
1,53,69
0.993,53,68
0.9762,53,67
0.996,53,66
0.8294,53,65
0.2066,53,64
0.1938,53,63
-1,53,62
0.0868,53,61
-1,53,60
0.9934,53,59
1,53,58
0.9992,53,57
0.8896,53,56
0.9062,53,55
0.9954,53,54
-0.1872,52,98
0.1092,52,97
-0.1914,52,96
0.2262,52,95
-0.4308,52,94
-0.1736,52,93
0.9992,52,92
0.9606,52,91
0.1106,52,90
-0.0427999999999999,52,89
1,52,88
-1,52,87
0.5264,52,86
-0.2316,52,85
0.0296000000000001,52,84
-1,52,83
0.1302,52,82
0.6934,52,81
0.8094,52,80
-0.166,52,79
0.0602,52,78
-0.12,52,77
-1,52,76
0.2616,52,75
0.9566,52,74
0.7246,52,73
0.137,52,72
-0.9442,52,71
0.9944,52,70
1,52,69
-0.7074,52,68
0.875,52,67
0.9108,52,66
0.3218,52,65
0.00340000000000007,52,64
-0.004,52,63
-1,52,62
-0.1562,52,61
-1,52,60
-0.5676,52,59
0.8262,52,58
0.9286,52,57
0.9846,52,56
-0.999,52,55
0.8774,52,54
0.9964,52,53
0.24,51,98
0.3842,51,97
-0.1832,51,96
0.4446,51,95
-0.1474,51,94
0.2698,51,93
0.993,51,92
1,51,91
0.4028,51,90
0.9428,56,67
0.9288,56,66
0.8792,56,65
0.6542,56,64
0.6616,56,63
-1,56,62
0.5622,56,61
-1,56,60
0.9692,56,59
1,56,58
0.9998,56,57
-0.8606,55,98
-0.8932,55,97
-0.6372,55,96
-0.7666,55,95
-0.5684,55,94
-0.9998,55,93
-0.6258,55,92
0.8456,55,91
-0.8824,55,90
-0.6452,55,89
-0.3804,55,88
-0.8692,55,87
-1,55,86
-0.927,55,85
-0.9222,55,84
-0.84,55,83
-0.257,55,82
-0.628,55,81
-0.351,55,80
-0.802,55,79
-0.9188,55,78
-0.2444,55,77
-1,55,76
-0.999,55,75
-0.0676,55,74
-0.9404,55,73
-0.8634,55,72
-0.6386,55,71
0.809,55,70
0.962,55,69
-0.8836,55,68
-0.382,55,67
0.7998,55,66
-0.507,55,65
-0.9306,55,64
-0.923,55,63
-1,55,62
-0.9394,55,61
-1,55,60
-0.9848,55,59
-0.626,55,58
0.3638,55,57
0.1886,55,56
-0.0427999999999999,54,98
0.3828,54,97
-0.5894,54,96
0.576,54,95
-1,54,94
0.883,54,93
0.9886,54,92
0.8274,54,91
0.416,54,90
0.9784,54,89
1,54,88
0.8748,54,87
0.9988,54,86
-0.0964,54,85
0.1818,54,84
-1,54,83
-1,54,82
0.2538,54,81
0.937,54,80
0.0214000000000001,54,79
0.2456,54,78
-0.5588,54,77
-1,54,76
0.9428,54,75
0.9976,54,74
1,54,73
0.4638,54,72
0.89,54,71
0.9792,54,70
1,54,69
0.6058,54,68
0.8234,54,67
0.8818,54,66
0.7476,54,65
0.1806,54,64
0.1454,54,63
-1,54,62
-0.0162,54,61
-1,54,60
0.8544,54,59
0.9982,54,58
0.9994,54,57
0.717,54,56
-0.6182,54,55
0.0960000000000001,53,98
0.2242,58,85
0.4416,58,84
-1,58,83
0.8236,58,82
0.9958,58,81
0.981,58,80
0.2752,58,79
0.458,58,78
0.6362,58,77
-1,58,76
0.9558,58,75
1,58,74
0.9998,58,73
0.5696,58,72
-0.2704,58,71
1,58,70
1,58,69
0.3534,58,68
0.9998,58,67
0.9992,58,66
0.7908,58,65
0.4186,58,64
0.4162,58,63
-1,58,62
0.2166,58,61
-1,58,60
0.7952,58,59
0.1282,57,98
0.727,57,97
0.7338,57,96
0.8488,57,95
0.6012,57,94
0.9752,57,93
1,57,92
1,57,91
0.7306,57,90
-1,57,89
1,57,88
0.3824,57,87
0.9978,57,86
0.1234,57,85
0.615,57,84
-1,57,83
-1,57,82
0.9994,57,81
0.989,57,80
0.1334,57,79
0.627,57,78
0.9452,57,77
-1,57,76
0.989,57,75
0.9984,57,74
1,57,73
0.7576,57,72
-1,57,71
0.9998,57,70
1,57,69
-1,57,68
0.9998,57,67
0.9984,57,66
0.8856,57,65
0.5782,57,64
0.5918,57,63
-1,57,62
0.5236,57,61
-1,57,60
0.9498,57,59
0.997,57,58
0.2484,56,98
0.7538,56,97
0.1338,56,96
0.8648,56,95
-1,56,94
0.9742,56,93
0.9998,56,92
1,56,91
0.7586,56,90
0.9962,56,89
1,56,88
0.981,56,87
0.999,56,86
0.2378,56,85
0.6676,56,84
-1,56,83
-1,56,82
0.9684,56,81
0.9606,56,80
0.2472,56,79
0.6944,56,78
-1,56,77
-1,56,76
0.9984,56,75
0.9756,56,74
1,56,73
0.7814,56,72
0.971,56,71
0.9278,56,70
0.9992,56,69
0.8082,56,68
0.1358,6,26
-1,6,25
0.3074,6,24
-0.6284,6,23
-1,6,22
-1,6,21
0.3164,6,20
0.999,6,19
0.9998,6,18
-0.0901999999999999,6,17
0.871,6,16
0.977,6,15
0.2832,6,14
0.4988,6,13
0.857,6,12
-0.647,6,11
0.5154,6,10
-1,6,9
-1,6,8
-0.433,6,7
-0.9594,5,98
-0.9514,5,97
-1,5,96
-0.9564,5,95
-1,5,94
-1,5,93
-1,5,92
-1,5,91
-0.9576,5,90
-1,5,89
-1,5,88
-1,5,87
-1,5,86
-0.956,5,85
-0.9566,5,84
-1,5,83
-0.8672,5,82
-1,5,81
-1,5,80
-0.9566,5,79
-0.9582,5,78
-1,5,77
-1,5,76
-1,5,75
-1,5,74
-1,5,73
-0.9508,5,72
-1,5,71
-1,5,70
-1,5,69
-1,5,68
-1,5,67
-1,5,66
-0.9582,5,65
-0.9594,5,64
-0.9544,5,63
-0.971,5,62
-0.9526,5,61
-0.984,5,60
-1,5,59
-1,5,58
-1,5,57
-1,5,56
-1,5,55
-1,5,54
-1,5,53
-1,5,52
-1,5,51
-1,5,50
-1,5,49
-1,5,48
-1,5,47
-1,5,46
-0.9586,5,45
-0.9828,5,44
-0.7724,5,43
-0.9582,5,42
-0.9574,5,41
-0.9594,5,40
-0.8756,5,39
-1,5,38
-0.9562,5,37
-0.958,5,36
-0.9584,5,35
-1,5,34
-1,5,33
-0.9554,5,32
-0.961,5,31
-0.9554,5,30
-0.8152,5,29
-0.9614,5,28
-1,5,27
-0.9564,5,26
-1,5,25
-0.9576,5,24
-0.9582,5,23
-0.9436,5,22
-0.9424,5,21
-0.9634,5,20
-1,61,70
-1,61,69
-1,61,68
-1,61,67
-1,61,66
-0.9592,61,65
-0.9592,61,64
-0.9618,61,63
-0.9762,61,62
-0.9182,60,98
-0.9662,60,97
-1,60,96
-0.9842,60,95
-1,60,94
-1,60,93
-1,60,92
-1,60,91
-0.9626,60,90
-0.8164,60,89
-1,60,88
-0.8726,60,87
-1,60,86
-0.9258,60,85
-0.9496,60,84
-1,60,83
-0.914,60,82
-1,60,81
-1,60,80
-0.913,60,79
-0.9576,60,78
-1,60,77
-0.9674,60,76
-1,60,75
-1,60,74
-1,60,73
-0.9718,60,72
-1,60,71
-1,60,70
-1,60,69
-0.894,60,68
-1,60,67
-1,60,66
-0.9616,60,65
-0.9444,60,64
-0.9526,60,63
-1,60,62
-0.9416,60,61
-0.801,59,98
-0.7634,59,97
-0.331,59,96
-0.5926,59,95
0.412,59,94
-0.999,59,93
-0.3498,59,92
0.9526,59,91
-0.7524,59,90
-0.708,59,89
0.9278,59,88
-0.8824,59,87
0.052,59,86
-0.8834,59,85
-0.861,59,84
-0.706,59,83
0.2094,59,82
0.4336,59,81
0.4218,59,80
-0.7366,59,79
-0.843,59,78
0.2562,59,77
-1,59,76
-0.9986,59,75
0.9434,59,74
-0.9662,59,73
-0.7176,59,72
-0.854,59,71
0.959,59,70
0.9942,59,69
-0.9584,59,68
0.3618,59,67
0.9804,59,66
-0.4384,59,65
-0.8572,59,64
-0.8582,59,63
-1,59,62
-0.8854,59,61
-1,59,60
0.2634,58,98
0.5062,58,97
0.5114,58,96
0.6602,58,95
0.3618,58,94
0.8958,58,93
1,58,92
1,58,91
0.5324,58,90
0.3686,58,89
1,58,88
0.0668,58,87
0.9928,58,86
-0.958,63,98
-0.9622,63,97
-0.626,63,96
-0.9632,63,95
-0.884,63,94
-1,63,93
-1,63,92
-1,63,91
-0.958,63,90
-1,63,89
-1,63,88
-1,63,87
-1,63,86
-0.96,63,85
-0.96,63,84
-0.9902,63,83
-0.8512,63,82
-1,63,81
-1,63,80
-0.9588,63,79
-0.9574,63,78
-1,63,77
-0.9696,63,76
-0.4102,63,75
-1,63,74
0.2122,63,73
-0.9582,63,72
-1,63,71
-1,63,70
-1,63,69
-1,63,68
-1,63,67
-1,63,66
-0.96,63,65
-0.9556,63,64
-0.9202,62,98
-0.9394,62,97
-1,62,96
-0.9532,62,95
-1,62,94
-1,62,93
-1,62,92
-1,62,91
-0.9452,62,90
-0.7802,62,89
-1,62,88
-0.8386,62,87
-1,62,86
-0.9198,62,85
-0.9374,62,84
-1,62,83
-1,62,82
-1,62,81
-1,62,80
-0.9126,62,79
-0.9354,62,78
-1,62,77
-0.9456,62,76
-1,62,75
-1,62,74
-1,62,73
-0.9364,62,72
-1,62,71
-1,62,70
-1,62,69
-0.8526,62,68
-1,62,67
-1,62,66
-0.9712,62,65
-0.937,62,64
-0.9386,62,63
-0.9572,61,98
-0.9586,61,97
-0.6286,61,96
-0.9562,61,95
-0.8904,61,94
-0.4974,61,93
-1,61,92
-1,61,91
-0.958,61,90
-1,61,89
-1,61,88
-1,61,87
-1,61,86
-0.9558,61,85
-0.9596,61,84
-0.9886,61,83
-0.8448,61,82
-1,61,81
-0.3534,61,80
-0.9534,61,79
-0.958,61,78
-1,61,77
-0.9694,61,76
-0.4024,61,75
0.5142,61,74
0.212,61,73
-0.9578,61,72
-1,61,71
-0.1134,66,98
0.461,66,97
-0.4132,66,96
0.6032,66,95
-1,66,94
0.9466,66,93
0.9994,66,92
0.9578,66,91
0.489,66,90
0.9996,66,89
1,66,88
0.9952,66,87
0.9796,66,86
-0.1598,66,85
0.415,66,84
-1,66,83
-1,66,82
0.8752,66,81
0.2664,66,80
-0.0748,66,79
0.4256,66,78
0.0112000000000001,66,77
-1,66,76
0.9874,66,75
0.8504,66,74
1,66,73
0.5208,66,72
0.9988,66,71
0.9904,66,70
1,66,69
0.977,66,68
0.9868,66,67
-0.9544,65,98
-0.9558,65,97
-1,65,96
-0.9574,65,95
-1,65,94
-1,65,93
-1,65,92
-1,65,91
-0.9582,65,90
-1,65,89
-1,65,88
-1,65,87
-1,65,86
-0.9544,65,85
-0.9608,65,84
-1,65,83
-1,65,82
-1,65,81
-1,65,80
-0.9574,65,79
-0.9548,65,78
-1,65,77
-1,65,76
-1,65,75
-1,65,74
-1,65,73
-0.9634,65,72
-1,65,71
-1,65,70
-1,65,69
-1,65,68
-1,65,67
-1,65,66
-0.9566,64,98
-0.9494,64,97
-0.6202,64,96
-0.957,64,95
-0.8994,64,94
-1,64,93
-1,64,92
-1,64,91
-0.9608,64,90
-1,64,89
-1,64,88
-1,64,87
-1,64,86
-0.9544,64,85
-0.96,64,84
-0.9876,64,83
-0.858,64,82
-1,64,81
-1,64,80
-0.964,64,79
-0.9588,64,78
-1,64,77
-0.9732,64,76
-0.4032,64,75
-1,64,74
0.2204,64,73
-0.9586,64,72
-1,64,71
-1,64,70
-1,64,69
-1,64,68
-1,64,67
-1,64,66
-0.9552,64,65
-1,7,34
0.5014,7,33
-0.7594,7,32
-0.00960000000000005,7,31
0.1892,7,30
-1,7,29
-0.3456,7,28
0.9842,7,27
-0.4086,7,26
-0.4786,7,25
-0.0394,7,24
-0.7518,7,23
-1,7,22
-1,7,21
-0.0432,7,20
0.9416,7,19
0.9858,7,18
-0.0908,7,17
0.877,7,16
0.933,7,15
-0.1292,7,14
-0.6312,7,13
0.443,7,12
-0.7602,7,11
0.349,7,10
-0.4122,7,9
-0.0812,7,8
-0.61,6,98
0.2536,6,97
-1,6,96
0.4014,6,95
-1,6,94
0.7032,6,93
0.994,6,92
0.4868,6,91
0.2982,6,90
0.9912,6,89
0.9998,6,88
0.9754,6,87
0.9968,6,86
-0.632,6,85
0.1508,6,84
-1,6,83
-1,6,82
0.2808,6,81
0.4658,6,80
-0.5928,6,79
0.1834,6,78
-0.0554,6,77
-1,6,76
0.8804,6,75
0.9994,6,74
0.9942,6,73
0.2926,6,72
0.9912,6,71
1,6,70
0.9984,6,69
0.9144,6,68
0.9516,6,67
0.9542,6,66
0.5142,6,65
0.1396,6,64
0.1256,6,63
-1,6,62
-0.0424,6,61
-1,6,60
0.7788,6,59
1,6,58
0.9998,6,57
0.986,6,56
0.318,6,55
0.9702,6,54
0.9868,6,53
0.8402,6,52
0.9208,6,51
0.941,6,50
0.9794,6,49
-1,6,48
-1,6,47
-0.965,6,46
0.3342,6,45
-1,6,44
-1,6,43
-0.6404,6,42
-0.6358,6,41
0.515,6,40
-1,6,39
0.9988,6,38
-0.054,6,37
0.4906,6,36
0.5224,6,35
-1,6,34
-0.607,6,33
-0.654,6,32
0.2892,6,31
0.43,6,30
-1,6,29
0.184,6,28
1,6,27
0.0842000000000001,70,79
0.3986,70,78
0.8646,70,77
-1,70,76
0.9904,70,75
0.9774,70,74
0.9998,70,73
0.517,70,72
0.9994,70,71
0.0862000000000001,69,98
0.5946,69,97
-0.0202,69,96
0.7432,69,95
-1,69,94
0.991,69,93
1,69,92
0.9994,69,91
0.5954,69,90
1,69,89
1,69,88
0.9996,69,87
1,69,86
0.0668,69,85
0.4418,69,84
-1,69,83
-1,69,82
0.578,69,81
0.9916,69,80
0.1122,69,79
0.494,69,78
0.0142,69,77
-1,69,76
0.9896,69,75
1,69,74
1,69,73
0.6284,69,72
0.9998,69,71
1,69,70
-0.8894,68,98
-0.8652,68,97
-0.1044,68,96
-0.8444,68,95
-0.3658,68,94
-0.9188,68,93
0.2792,68,92
0.9838,68,91
-0.8676,68,90
-0.9956,68,89
0.9436,68,88
-1,68,87
-1,68,86
-0.9402,68,85
-0.9014,68,84
-0.9232,68,83
-0.3498,68,82
-0.3712,68,81
0.583,68,80
-0.8696,68,79
-0.8882,68,78
-0.507,68,77
-1,68,76
-0.9188,68,75
0.9656,68,74
-0.3666,68,73
-0.8554,68,72
-0.9992,68,71
0.9812,68,70
0.9958,68,69
0.0760000000000001,67,98
0.5824,67,97
-1,67,96
0.7362,67,95
-1,67,94
-0.00139999999999996,67,93
0.9928,67,92
0.9968,67,91
0.597,67,90
0.9684,67,89
1,67,88
0.8598,67,87
0.9838,67,86
0.0873999999999999,67,85
0.5266,67,84
-1,67,83
-1,67,82
0.9088,67,81
0.9584,67,80
0.1018,67,79
0.5294,67,78
-0.5522,67,77
-1,67,76
0.9246,67,75
0.9734,67,74
0.9994,67,73
0.646,67,72
-0.2014,67,71
0.9994,67,70
1,67,69
-1,67,68
-1,74,76
0.9352,74,75
0.0793999999999999,73,98
0.018,73,97
-0.3804,73,96
0.1654,73,95
0.0795999999999999,73,94
-0.789,73,93
0.9972,73,92
0.9998,73,91
0.0364,73,90
0.0982000000000001,73,89
0.9954,73,88
-0.6346,73,87
0.9996,73,86
0.0633999999999999,73,85
0.0262,73,84
0.246,73,83
0.7166,73,82
0.569,73,81
0.8928,73,80
0.089,73,79
0.0167999999999999,73,78
-0.0386,73,77
0.1322,73,76
-0.9392,73,75
0.9996,73,74
-0.96,72,98
-0.9582,72,97
-1,72,96
-0.9552,72,95
-1,72,94
-1,72,93
-1,72,92
-1,72,91
-0.9622,72,90
-1,72,89
-1,72,88
-1,72,87
-1,72,86
-0.9588,72,85
-0.958,72,84
-1,72,83
-0.8524,72,82
-1,72,81
-1,72,80
-0.9554,72,79
-0.9596,72,78
-1,72,77
-1,72,76
-1,72,75
-1,72,74
-1,72,73
-0.8884,71,98
-0.8714,71,97
0.5752,71,96
-0.7486,71,95
-0.1782,71,94
-0.9174,71,93
-0.0911999999999999,71,92
0.9998,71,91
-0.8654,71,90
-1,71,89
0.9928,71,88
-1,71,87
0.589,71,86
-0.9422,71,85
-0.9182,71,84
-0.8766,71,83
-0.389,71,82
-0.32,71,81
0.9302,71,80
-0.8334,71,79
-0.9146,71,78
0.1084,71,77
-0.8164,71,76
-0.9946,71,75
0.9946,71,74
-0.7508,71,73
-0.843,71,72
0.0651999999999999,70,98
0.4662,70,97
-0.3676,70,96
0.6296,70,95
-1,70,94
0.9678,70,93
0.9994,70,92
1,70,91
0.4872,70,90
0.9998,70,89
1,70,88
0.9958,70,87
0.9934,70,86
0.0553999999999999,70,85
0.3818,70,84
-1,70,83
-1,70,82
0.7408,70,81
0.8118,70,80
-1,78,89
-1,78,88
-1,78,87
-1,78,86
-0.959,78,85
-0.9578,78,84
-1,78,83
-0.8556,78,82
-1,78,81
-1,78,80
-0.9556,78,79
-0.8622,77,98
-0.8052,77,97
-0.9132,77,96
-0.5472,77,95
-0.998,77,94
0.0156000000000001,77,93
0.7532,77,92
0.4514,77,91
-0.7906,77,90
0.1134,77,89
0.883,77,88
-0.4122,77,87
0.8842,77,86
-0.895,77,85
-0.858,77,84
-1,77,83
-0.8582,77,82
-0.8784,77,81
-0.5264,77,80
-0.8324,77,79
-0.8502,77,78
-0.9188,76,98
-0.9752,76,97
-0.7046,76,96
-0.9542,76,95
-0.8196,76,94
-1,76,93
-1,76,92
-1,76,91
-0.9682,76,90
-0.7756,76,89
-1,76,88
-1,76,87
-1,76,86
-0.9454,76,85
-0.9826,76,84
-0.972,76,83
-0.7286,76,82
-0.798,76,81
-1,76,80
-0.9166,76,79
-0.9858,76,78
-1,76,77
-0.4768,75,98
-0.4606,75,97
-0.5844,75,96
-0.3898,75,95
-0.2898,75,94
-1,75,93
0.6762,75,92
0.9792,75,91
-0.4664,75,90
-0.6886,75,89
0.8934,75,88
-0.9876,75,87
0.9288,75,86
-0.5066,75,85
-0.5268,75,84
-0.8032,75,83
-0.1598,75,82
0.574,75,81
0.4088,75,80
-0.4694,75,79
-0.5364,75,78
0.0755999999999999,75,77
-0.776,75,76
0.133,74,98
0.5138,74,97
-1,74,96
0.6564,74,95
-1,74,94
0.8914,74,93
0.9992,74,92
0.9976,74,91
0.52,74,90
0.999,74,89
1,74,88
0.9926,74,87
1,74,86
0.1122,74,85
0.3142,74,84
-1,74,83
-1,74,82
0.5768,74,81
0.9114,74,80
0.1236,74,79
0.3778,74,78
-0.7206,74,77
-0.7442,8,43
-0.9802,8,42
-0.9698,8,41
-0.918,8,40
-0.7808,8,39
-0.7992,8,38
-0.9648,8,37
-0.9268,8,36
-0.9166,8,35
-0.9854,8,34
-0.8108,8,33
-0.9696,8,32
-0.9378,8,31
-0.9236,8,30
-0.8238,8,29
-0.9508,8,28
0.8066,8,27
-0.9498,8,26
-0.9184,8,25
-0.9348,8,24
-0.9664,8,23
-0.8844,8,22
-0.8864,8,21
-0.9336,8,20
-0.077,8,19
0.8864,8,18
-0.995,8,17
0.7024,8,16
0.8046,8,15
-0.9324,8,14
-0.0252,8,13
0.7802,8,12
-0.9544,8,11
-0.9182,8,10
-0.8578,8,9
-0.7218,7,98
-0.155,7,97
-0.4576,7,96
0.1274,7,95
-0.321,7,94
0.5472,7,93
-0.259,7,92
0.0935999999999999,7,91
-0.12,7,90
0.8866,7,89
0.9886,7,88
0.7536,7,87
0.8406,7,86
-0.7416,7,85
-0.433,7,84
-1,7,83
0.5368,7,82
-0.0622,7,81
0.778,7,80
-0.7066,7,79
-0.343,7,78
0.4084,7,77
-1,7,76
0.1176,7,75
0.779,7,74
0.7386,7,73
-0.0324,7,72
0.943,7,71
0.7892,7,70
0.9984,7,69
0.5838,7,68
0.7812,7,67
0.7416,7,66
0.3426,7,65
-0.4166,7,64
-0.4616,7,63
-1,7,62
-0.6934,7,61
-1,7,60
0.7078,7,59
0.9418,7,58
0.9892,7,57
0.9898,7,56
-0.444,7,55
0.7724,7,54
0.9686,7,53
-0.223,7,52
-0.4978,7,51
0.1508,7,50
0.7856,7,49
-0.00519999999999998,7,48
0.0842000000000001,7,47
0.1778,7,46
0.0204,7,45
-1,7,44
-0.2584,7,43
-0.7506,7,42
-0.738,7,41
0.406,7,40
-1,7,39
0.9066,7,38
-0.689,7,37
0.2806,7,36
0.4216,7,35
-1,84,89
-1,84,88
-1,84,87
-1,84,86
-0.9536,84,85
-0.8686,83,98
-0.991,83,97
-0.8062,83,96
-0.97,83,95
-0.9794,83,94
-0.8136,83,93
-1,83,92
-1,83,91
-0.9888,83,90
-0.8602,83,89
-1,83,88
-0.8956,83,87
-1,83,86
-0.9662,83,85
-0.9966,83,84
-0.765,82,98
-0.9038,82,97
-1,82,96
-0.9156,82,95
-0.9994,82,94
0.0596000000000001,82,93
-1,82,92
-1,82,91
-0.897,82,90
-0.015,82,89
0.911,82,88
-0.2224,82,87
0.934,82,86
-0.8376,82,85
-0.883,82,84
-0.8882,82,83
-0.8788,81,98
-0.7148,81,97
-0.9366,81,96
-0.699,81,95
-1,81,94
0.1378,81,93
0.6038,81,92
0.946,81,91
-0.708,81,90
0.12,81,89
0.9992,81,88
-0.084,81,87
0.9512,81,86
-0.8092,81,85
-0.7496,81,84
-1,81,83
-1,81,82
-0.6822,80,98
-0.3612,80,97
-0.9994,80,96
-0.1294,80,95
-1,80,94
0.4076,80,93
0.9292,80,92
0.7936,80,91
-0.3304,80,90
0.8554,80,89
0.9976,80,88
0.7268,80,87
0.9858,80,86
-0.7338,80,85
-0.596,80,84
-1,80,83
-1,80,82
-0.3668,80,81
-0.9636,79,98
-0.9588,79,97
-0.6252,79,96
-0.9552,79,95
-0.8916,79,94
-0.5042,79,93
0.465,79,92
0.3652,79,91
-0.9598,79,90
-0.7922,79,89
0.543,79,88
-0.8438,79,87
0.1362,79,86
-0.9586,79,85
-0.959,79,84
-0.9878,79,83
-0.8618,79,82
-0.8162,79,81
-0.3506,79,80
-0.9584,78,98
-0.9598,78,97
-0.6154,78,96
-0.9588,78,95
-0.8922,78,94
-1,78,93
-1,78,92
-1,78,91
-0.9578,78,90
0.51,9,53
-0.5774,9,52
-0.3742,9,51
-0.2558,9,50
-1,9,49
-0.806,9,48
-0.8956,9,47
-0.8014,9,46
-0.9468,9,45
-0.94,9,44
-0.735,9,43
-0.8876,9,42
-0.86,9,41
-0.8368,9,40
-0.6292,9,39
-0.297,9,38
-0.9242,9,37
-0.8766,9,36
-0.8116,9,35
-0.8404,9,34
-0.9782,9,33
-0.8742,9,32
-0.9476,9,31
-0.9198,9,30
-0.5716,9,29
-0.932,9,28
0.8396,9,27
-0.9366,9,26
-0.995,9,25
-0.945,9,24
-0.8766,9,23
-0.7182,9,22
-0.948,9,21
-0.9472,9,20
-1,9,19
-1,9,18
-0.7202,9,17
-1,9,16
-1,9,15
-0.941,9,14
-0.5544,9,13
-1,9,12
-0.8538,9,11
-0.85,9,10
-0.9418,8,98
-0.9446,8,97
-0.5944,8,96
-0.9258,8,95
-0.8234,8,94
-0.3966,8,93
0.7358,8,92
-1,8,91
-0.9412,8,90
-0.7278,8,89
0.7512,8,88
-0.7818,8,87
0.564,8,86
-0.9828,8,85
-0.948,8,84
-0.9826,8,83
-0.7352,8,82
-1,8,81
-0.138,8,80
-0.9294,8,79
-0.9496,8,78
-0.695,8,77
-0.9492,8,76
-0.246,8,75
0.787,8,74
0.5014,8,73
-0.9324,8,72
-0.7908,8,71
0.723,8,70
0.854,8,69
-0.8676,8,68
0.7388,8,67
0.4082,8,66
-0.9174,8,65
-0.9544,8,64
-0.9512,8,63
-0.9456,8,62
-0.97,8,61
-0.9664,8,60
-0.5142,8,59
0.7826,8,58
0.7884,8,57
-1,8,56
-0.7248,8,55
0.6622,8,54
0.8016,8,53
0.1598,8,52
0.4334,8,51
0.2422,8,50
0.542,8,49
-0.9876,8,48
-0.8662,8,47
-0.0734,8,46
-0.9346,8,45
-0.9634,8,44
-0.9538,97,98
-0.6498,96,98
-0.8384,96,97
-0.9534,95,98
-0.9612,95,97
-1,95,96
-0.7938,94,98
-0.9408,94,97
-0.9992,94,96
-0.8822,94,95
-0.6814,93,98
-0.5622,93,97
-0.4378,93,96
-0.3688,93,95
-0.2108,93,94
0.1148,92,98
0.4846,92,97
-0.7842,92,96
0.6294,92,95
-1,92,94
-0.4796,92,93
-0.0606,91,98
0.6228,91,97
-0.5432,91,96
0.7284,91,95
-1,91,94
0.8998,91,93
0.9952,91,92
-0.9568,90,98
-0.956,90,97
-1,90,96
-0.9584,90,95
-1,90,94
-1,90,93
-1,90,92
-1,90,91
-0.8202,89,98
-0.77,89,97
0.7368,89,96
-0.714,89,95
-0.004,89,94
-0.521,89,93
0.9434,89,92
0.9994,89,91
-0.7546,89,90
0.1916,88,98
0.662,88,97
0.6522,88,96
0.7918,88,95
0.621,88,94
0.921,88,93
1,88,92
1,88,91
0.6606,88,90
0.9972,88,89
-0.8482,87,98
-0.8296,87,97
-0.078,87,96
-0.7914,87,95
-0.2484,87,94
-0.747,87,93
0.7548,87,92
0.996,87,91
-0.8206,87,90
-0.9984,87,89
0.9926,87,88
-0.3552,86,98
0.4328,86,97
0.6312,86,96
0.5794,86,95
0.6336,86,94
0.8186,86,93
1,86,92
0.9962,86,91
0.4586,86,90
0.9606,86,89
1,86,88
0.787,86,87
-0.9584,85,98
-0.9586,85,97
-0.6168,85,96
-0.9564,85,95
-0.8918,85,94
-0.4994,85,93
0.466,85,92
-1,85,91
-0.9556,85,90
-0.7952,85,89
0.539,85,88
-0.844,85,87
0.1528,85,86
-0.9622,84,98
-0.963,84,97
-0.6304,84,96
-0.9556,84,95
-0.8846,84,94
-1,84,93
-1,84,92
-1,84,91
-0.959,84,90
