RCBC,site1,site2
-0.0864,38,56
-0.9226,38,55
-0.6406,38,54
-0.1038,38,53
-0.7942,38,52
0.3322,38,51
-0.4274,38,50
-0.553,38,49
-0.3466,38,48
0.6672,38,47
-0.8916,38,46
0.693,38,45
-0.8728,38,44
-0.8632,38,43
-0.6864,38,42
0.4424,38,41
-0.9192,38,40
-1,38,39
0.2272,37,74
0.5952,37,73
0.8428,37,72
0.1274,37,71
0.4994,37,70
-0.081,37,69
0.291,37,68
0.4082,37,67
0.7224,37,66
0.919,37,65
-0.2536,37,64
-0.335,37,63
0.3026,37,62
0.1292,37,61
0.2238,37,60
0.5554,37,59
0.4978,37,58
0.9368,37,57
0.1712,4,12
0.4814,4,11
-0.0456,4,10
0.9654,4,9
-0.809,4,8
-0.9602,4,7
0.9036,4,6
0.9206,4,5
1,3,74
0.8994,3,73
0.9984,3,72
0.9948,3,71
0.9952,3,70
0.9954,3,69
0.1828,3,68
0.9568,3,67
0.9978,3,66
1,3,65
0.9274,3,64
0.7468,3,63
0.9334,3,62
0.7358,3,61
0.999,3,60
1,3,59
0.9938,3,58
0.471,3,57
0.5852,3,56
0.842,3,55
0.9954,3,54
0.9994,3,53
0.9668,3,52
0.3902,3,51
1,3,50
0.9656,3,49
0.79,3,48
0.8342,3,47
-0.0876,3,46
0.9976,3,45
0.9418,3,44
0.9998,3,43
0.2622,3,42
0.393,3,41
0.9954,3,40
0.723,3,39
-0.8726,3,38
0.3112,3,37
0.2884,3,36
0.817,3,35
0.9788,3,34
0.912,3,33
0.1298,3,32
1,3,31
0.9996,3,30
0.9194,3,29
0.8966,3,28
0.1178,3,27
0.7336,4,68
0.5316,4,67
0.9982,4,66
1,4,65
0.9858,4,64
0.5596,4,63
0.999,4,62
0.9464,4,61
1,4,60
1,4,59
0.996,4,58
0.8538,4,57
-0.3964,4,56
0.121,4,55
0.9968,4,54
-0.00900000000000001,4,53
0.9376,4,52
0.5276,4,51
0.824,4,50
0.3932,4,49
0.8256,4,48
0.9448,4,47
0.2884,4,46
0.9998,4,45
1,4,44
1,4,43
0.4642,4,42
0.7108,4,41
0.9966,4,40
0.605,4,39
-0.4896,4,38
0.563,4,37
0.2554,4,36
0.4454,4,35
0.9754,4,34
-0.9656,4,33
0.5164,4,32
1,4,31
1,4,30
0.952,4,29
0.9552,4,28
0.4898,4,27
0.9542,4,26
0.2618,4,25
-0.931,4,24
0.6882,4,23
0.9912,4,22
1,4,21
0.196,4,20
0.9842,4,19
0.8904,4,18
0.9998,4,17
-0.0844,4,16
1,4,15
1,4,14
0.7946,4,13
1,40,65
0.9152,40,64
0.2758,40,63
0.9968,40,62
0.603,40,61
0.989,40,60
0.9896,40,59
1,40,58
0.8172,40,57
-0.00319999999999998,40,56
0.703,40,55
0.996,40,54
1,40,53
0.9708,40,52
0.2788,40,51
0.9992,40,50
0.9164,40,49
-0.2014,40,48
0.6608,40,47
-0.1012,40,46
0.9906,40,45
0.971,40,44
0.9984,40,43
-0.2982,40,42
0.1124,40,41
0.9848,39,74
0.3114,39,73
0.7292,39,72
0.9408,39,71
0.8638,39,70
0.965,39,69
-0.8976,39,68
0.1228,39,67
0.5256,39,66
0.8494,39,65
0.822,39,64
0.5402,39,63
0.4908,39,62
-0.255,39,61
0.98,39,60
0.9958,39,59
0.832,39,58
-0.268,39,57
0.0884,39,56
0.7488,39,55
0.9486,39,54
0.926,39,53
0.396,39,52
-0.1168,39,51
0.8606,39,50
-0.0348000000000001,39,49
0.292,39,48
0.7762,39,47
0.35,39,46
0.828,39,45
-0.4468,39,44
0.9926,39,43
-0.7508,42,57
-0.0778,42,56
-0.4448,42,55
0.3644,42,54
0.6194,42,53
-0.1768,42,52
-0.1812,42,51
-0.5698,42,50
0.00879999999999992,42,49
-0.5566,42,48
0.5954,42,47
0.3644,42,46
0.9056,42,45
0.0134000000000001,42,44
-0.3858,42,43
0.71,41,74
0.8262,41,73
0.956,41,72
-0.1934,41,71
-0.0386,41,70
0.216,41,69
0.3828,41,68
0.8908,41,67
0.811,41,66
0.812,41,65
-0.4188,41,64
-0.543,41,63
0.0604,41,62
0.5274,41,61
0.5484,41,60
0.6054,41,59
0.518,41,58
0.9508,41,57
0.3952,41,56
0.1956,41,55
0.8378,41,54
0.656,41,53
0.7708,41,52
-0.521,41,51
0.8542,41,50
0.3608,41,49
0.8068,41,48
-0.1504,41,47
-0.7646,41,46
0.4912,41,45
0.8526,41,44
0.9904,41,43
0.5518,41,42
0.9996,40,74
0.9958,40,73
0.9934,40,72
0.9926,40,71
0.577,40,70
1,40,69
0.2672,40,68
0.7546,40,67
0.9892,40,66
1,44,53
0.6338,44,52
0.8184,44,51
1,44,50
0.934,44,49
-0.4092,44,48
0.9748,44,47
0.2336,44,46
1,44,45
1,43,74
0.9998,43,73
0.9994,43,72
1,43,71
0.999,43,70
1,43,69
-0.4254,43,68
0.9954,43,67
0.9988,43,66
0.9678,43,65
1,43,64
0.9906,43,63
0.9984,43,62
-1,43,61
1,43,60
1,43,59
1,43,58
0.6044,43,57
0.971,43,56
0.9946,43,55
1,43,54
1,43,53
0.991,43,52
0.947,43,51
1,43,50
0.9708,43,49
0.0202,43,48
0.9992,43,47
0.9472,43,46
0.9998,43,45
-0.12,43,44
0.431,42,74
-0.4796,42,73
-0.8924,42,72
0.6458,42,71
0.7452,42,70
0.9568,42,69
-0.9204,42,68
-0.1204,42,67
-0.2738,42,66
0.3088,42,65
0.2228,42,64
0.3344,42,63
0.2132,42,62
-0.8672,42,61
0.292,42,60
0.3652,42,59
0.5726,42,58
0.5944,46,53
0.3418,46,52
-0.3534,46,51
0.7274,46,50
-0.4732,46,49
0.0276000000000001,46,48
-0.085,46,47
1,45,74
1,45,73
1,45,72
0.9998,45,71
0.9996,45,70
0.9958,45,69
0.8114,45,68
0.9848,45,67
1,45,66
1,45,65
0.9818,45,64
0.9926,45,63
1,45,62
0.9446,45,61
0.9972,45,60
1,45,59
0.9994,45,58
0.9938,45,57
0.6536,45,56
0.9842,45,55
0.9998,45,54
0.999,45,53
1,45,52
0.4102,45,51
1,45,50
0.9974,45,49
0.7308,45,48
0.803,45,47
0.1984,45,46
1,44,74
0.991,44,73
0.999,44,72
0.9998,44,71
1,44,70
1,44,69
0.144,44,68
0.7816,44,67
1,44,66
0.9958,44,65
0.9946,44,64
0.8784,44,63
0.997,44,62
0.4604,44,61
0.997,44,60
0.9992,44,59
1,44,58
0.167,44,57
0.6082,44,56
0.8858,44,55
0.9998,44,54
-0.0948,48,57
0.2986,48,56
0.201,48,55
0.6164,48,54
0.916,48,53
-0.754,48,52
0.3754,48,51
-0.0816,48,50
-0.2246,48,49
0.9092,47,74
0.9842,47,73
0.9954,47,72
0.3288,47,71
0.4902,47,70
0.7684,47,69
0.4468,47,68
0.9742,47,67
0.9788,47,66
0.9686,47,65
-0.2448,47,64
0.3804,47,63
0.6996,47,62
0.7338,47,61
0.9574,47,60
0.8372,47,59
0.9198,47,58
0.9586,47,57
0.8914,47,56
0.879,47,55
0.8842,47,54
0.9474,47,53
0.974,47,52
-0.1844,47,51
0.986,47,50
0.7254,47,49
0.886,47,48
0.844,46,74
-0.1574,46,73
0.9758,46,72
0.883,46,71
0.5246,46,70
-0.1638,46,69
0.3578,46,68
0.5088,46,67
0.2912,46,66
0.7146,46,65
0.763,46,64
0.2072,46,63
-0.1632,46,62
0.767,46,61
0.9398,46,60
0.8906,46,59
-0.016,46,58
0.6766,46,57
-0.653,46,56
-0.3094,46,55
0.7954,46,54
0.7718,5,55
0.9576,5,54
0.9532,5,53
0.995,5,52
0.4654,5,51
0.9828,5,50
0.737,5,49
0.8066,5,48
0.9906,5,47
0.7934,5,46
1,5,45
1,5,44
1,5,43
0.4948,5,42
0.8984,5,41
0.9994,5,40
0.9958,5,39
-0.2326,5,38
0.3674,5,37
0.0624,5,36
-0.5156,5,35
0.9964,5,34
0.991,5,33
0.9164,5,32
1,5,31
1,5,30
1,5,29
1,5,28
0.992,5,27
0.969,5,26
-0.9576,5,25
0.9756,5,24
0.998,5,23
0.9998,5,22
0.9984,5,21
-0.0644,5,20
0.9472,5,19
0.985,5,18
0.9998,5,17
0.6674,5,16
1,5,15
1,5,14
-0.012,5,13
-0.7768,5,12
0.9996,5,11
-0.9606,5,10
0.9994,5,9
0.3416,5,8
-0.483,5,7
0.9894,5,6
1,4,74
0.9964,4,73
0.9918,4,72
1,4,71
1,4,70
0.9998,4,69
1,50,65
0.9948,50,64
0.9116,50,63
0.9994,50,62
-0.0397999999999999,50,61
1,50,60
1,50,59
1,50,58
0.4454,50,57
-0.1056,50,56
0.7086,50,55
0.8948,50,54
0.9954,50,53
0.9956,50,52
0.1334,50,51
0.997,49,74
0.7198,49,73
0.9406,49,72
0.9936,49,71
0.9994,49,70
0.9986,49,69
0.4886,49,68
0.266,49,67
0.8718,49,66
0.997,49,65
0.9132,49,64
0.6744,49,63
0.9672,49,62
0.8586,49,61
1,49,60
1,49,59
0.986,49,58
0.6708,49,57
-0.8276,49,56
-0.5286,49,55
0.9642,49,54
0.8506,49,53
0.4812,49,52
-0.021,49,51
0.9226,49,50
0.692,48,74
-0.3342,48,73
-0.1626,48,72
0.8838,48,71
0.3732,48,70
0.909,48,69
-0.54,48,68
0.6218,48,67
-0.032,48,66
-0.4254,48,65
0.8574,48,64
0.5346,48,63
0.6908,48,62
-0.042,48,61
0.7436,48,60
0.8218,48,59
0.7566,48,58
0.0911999999999999,53,56
0.4686,53,55
0.996,53,54
0.999,52,74
-0.1702,52,73
0.9416,52,72
0.9984,52,71
0.9968,52,70
1,52,69
0.3674,52,68
0.4928,52,67
0.807,52,66
1,52,65
0.9984,52,64
0.785,52,63
0.9938,52,62
0.8044,52,61
0.9996,52,60
0.9998,52,59
1,52,58
0.5596,52,57
-0.047,52,56
0.7716,52,55
0.9898,52,54
0.9978,52,53
0.2752,51,74
0.381,51,73
0.4954,51,72
-0.267,51,71
-0.1718,51,70
0.7422,51,69
0.0484,51,68
0.3388,51,67
0.554,51,66
0.9088,51,65
-0.7946,51,64
-0.1758,51,63
0.3372,51,62
0.0898000000000001,51,61
0.0549999999999999,51,60
0.2368,51,59
0.5096,51,58
0.4736,51,57
-0.0336,51,56
-0.0596,51,55
0.2394,51,54
0.5162,51,53
0.0145999999999999,51,52
0.955,50,74
0.9706,50,73
-0.7448,50,72
1,50,71
1,50,70
1,50,69
-0.0918,50,68
-0.4724,50,67
-0.3786,50,66
0.9482,55,74
0.5434,55,73
0.9818,55,72
0.996,55,71
0.9608,55,70
0.9158,55,69
0.1454,55,68
0.1414,55,67
0.7234,55,66
0.9936,55,65
0.966,55,64
0.5334,55,63
0.6752,55,62
0.4708,55,61
0.9988,55,60
0.9974,55,59
0.8194,55,58
0.6302,55,57
-0.9036,55,56
0.7928,54,74
0.9966,54,73
0.9706,54,72
0.9908,54,71
0.9968,54,70
0.9996,54,69
-0.3248,54,68
0.1646,54,67
0.9902,54,66
1,54,65
0.973,54,64
0.8422,54,63
0.9528,54,62
-0.0125999999999999,54,61
0.9956,54,60
0.9992,54,59
0.9966,54,58
0.1774,54,57
0.8112,54,56
0.9068,54,55
0.996,53,74
0.9906,53,73
0.6064,53,72
1,53,71
1,53,70
0.9976,53,69
0.7428,53,68
0.7398,53,67
0.997,53,66
1,53,65
0.9922,53,64
0.8406,53,63
1,53,62
0.942,53,61
1,53,60
1,53,59
0.9828,53,58
0.8932,53,57
1,59,65
0.9842,59,64
0.791,59,63
0.9944,59,62
0.3026,59,61
0.993,59,60
1,58,74
1,58,73
0.9996,58,72
0.9988,58,71
1,58,70
0.9208,58,69
0.6332,58,68
0.8906,58,67
1,58,66
1,58,65
0.9612,58,64
0.8344,58,63
0.9876,58,62
0.846,58,61
0.996,58,60
1,58,59
0.3412,57,74
0.7394,57,73
-0.3298,57,72
0.7168,57,71
0.5886,57,70
0.973,57,69
-0.9998,57,68
-0.0302,57,67
0.584,57,66
0.942,57,65
0.9112,57,64
-0.1676,57,63
-0.6434,57,62
-0.9218,57,61
-0.6022,57,60
-0.4508,57,59
0.8712,57,58
0.7784,56,74
-0.4218,56,73
0.9396,56,72
0.9948,56,71
0.8306,56,70
0.6706,56,69
0.4606,56,68
0.5546,56,67
0.2822,56,66
0.9044,56,65
0.9204,56,64
0.22,56,63
0.2154,56,62
0.7692,56,61
0.9724,56,60
0.9354,56,59
0.204,56,58
0.7224,56,57
1,6,43
0.521,6,42
0.0358000000000001,6,41
0.9896,6,40
0.722,6,39
-0.8192,6,38
0.0784,6,37
0.2342,6,36
0.416,6,35
0.696,6,34
0.8176,6,33
-0.5202,6,32
1,6,31
0.999,6,30
0.9856,6,29
0.9274,6,28
0.0571999999999999,6,27
0.7642,6,26
0.4098,6,25
0.7516,6,24
0.8322,6,23
0.7266,6,22
0.9974,6,21
-0.5164,6,20
0.7306,6,19
-0.7802,6,18
0.9942,6,17
-0.8558,6,16
0.998,6,15
0.9986,6,14
0.648,6,13
-0.153,6,12
0.9742,6,11
0.4078,6,10
0.824,6,9
-0.974,6,8
-0.987,6,7
0.933,5,74
0.9936,5,73
0.9968,5,72
1,5,71
0.998,5,70
0.9974,5,69
0.2352,5,68
0.198,5,67
0.993,5,66
1,5,65
0.9988,5,64
0.9078,5,63
0.9806,5,62
0.311,5,61
1,5,60
0.9998,5,59
0.9888,5,58
0.7378,5,57
0.5598,5,56
0.9254,63,72
0.8878,63,71
-0.0234,63,70
0.8508,63,69
-0.5172,63,68
0.514,63,67
0.754,63,66
0.9722,63,65
0.3878,63,64
0.9794,62,74
0.9946,62,73
0.9202,62,72
0.8456,62,71
0.9394,62,70
1,62,69
-0.9458,62,68
0.3928,62,67
0.9906,62,66
0.9998,62,65
0.6582,62,64
-0.686,62,63
0.00380000000000003,61,74
0.6458,61,73
-0.2382,61,72
0.6114,61,71
0.5498,61,70
0.9628,61,69
-0.8948,61,68
0.0642,61,67
0.61,61,66
0.817,61,65
0.3154,61,64
0.0294000000000001,61,63
-0.9256,61,62
0.9866,60,74
1,60,73
0.9992,60,72
0.9698,60,71
0.9394,60,70
0.9998,60,69
-0.7712,60,68
0.8116,60,67
0.9998,60,66
1,60,65
0.9684,60,64
0.9608,60,63
0.982,60,62
-1,60,61
1,59,74
1,59,73
0.9996,59,72
0.9846,59,71
0.8924,59,70
1,59,69
-0.602,59,68
0.9226,59,67
1,59,66
-0.6536,7,32
0.584,7,31
0.337,7,30
-0.9622,7,29
-0.9266,7,28
-0.2512,7,27
0.024,7,26
-0.8598,7,25
-0.9836,7,24
-0.845,7,23
-0.9998,7,22
-0.3264,7,21
-0.8076,7,20
-0.7476,7,19
-0.979,7,18
-0.9182,7,17
-0.6774,7,16
0.3454,7,15
0.2316,7,14
-0.0312,7,13
-0.1368,7,12
-1,7,11
-0.9704,7,10
-0.68,7,9
-0.9938,7,8
0.9994,6,74
0.9866,6,73
0.9966,6,72
0.9658,6,71
0.9988,6,70
0.9968,6,69
0.5888,6,68
0.3672,6,67
0.9946,6,66
1,6,65
0.9186,6,64
0.3358,6,63
0.9214,6,62
0.8404,6,61
0.9932,6,60
0.9996,6,59
0.969,6,58
0.7558,6,57
-0.2256,6,56
0.6172,6,55
0.9876,6,54
0.9982,6,53
0.9296,6,52
0.2042,6,51
0.997,6,50
0.927,6,49
0.3416,6,48
0.7584,6,47
-0.2314,6,46
0.9968,6,45
0.9994,6,44
0.9924,73,74
0.7904,72,74
-0.1664,72,73
0.9708,71,74
0.9998,71,73
0.9968,71,72
1,70,74
1,70,73
0.9956,70,72
0.8634,70,71
1,69,74
1,69,73
1,69,72
0.9954,69,71
1,69,70
-0.1522,68,74
0.2178,68,73
-0.9362,68,72
0.2292,68,71
0.2368,68,70
0.8438,68,69
-0.8284,67,74
0.4034,67,73
0.7494,67,72
0.9894,67,71
0.964,67,70
0.9872,67,69
-0.0698,67,68
0.9748,66,74
0.7982,66,73
-0.9792,66,72
1,66,71
1,66,70
1,66,69
0.3134,66,68
0.234,66,67
1,65,74
0.9996,65,73
0.9472,65,72
1,65,71
1,65,70
1,65,69
0.6686,65,68
0.9852,65,67
0.9974,65,66
0.9694,64,74
0.9984,64,73
0.9872,64,72
0.6132,64,71
0.8806,64,70
0.9446,64,69
0.2218,64,68
0.9014,64,67
0.997,64,66
0.9986,64,65
0.9382,63,74
0.6416,63,73
-1,8,22
0.3868,8,21
-0.9228,8,20
0.4432,8,19
-0.237,8,18
-0.94,8,17
-0.7428,8,16
0.9644,8,15
0.9502,8,14
0.319,8,13
-0.1094,8,12
-0.9726,8,11
0.0706,8,10
-0.8608,8,9
-0.7982,7,74
-0.9482,7,73
0.21,7,72
-0.1446,7,71
0.0831999999999999,7,70
-0.4304,7,69
-0.4444,7,68
-0.7936,7,67
-0.272,7,66
-0.118,7,65
-0.149,7,64
-0.5792,7,63
-0.5556,7,62
0.091,7,61
-0.1404,7,60
-0.148,7,59
-0.8874,7,58
0.2276,7,57
-0.932,7,56
-0.9926,7,55
-0.7852,7,54
-0.97,7,53
-0.73,7,52
-0.4126,7,51
-0.803,7,50
-0.999,7,49
-0.3766,7,48
-0.5306,7,47
-0.9956,7,46
-0.908,7,45
-0.75,7,44
0.8436,7,43
-0.1386,7,42
-0.188,7,41
-0.9884,7,40
-0.7208,7,39
-0.3926,7,38
-0.5088,7,37
-0.9278,7,36
-0.9084,7,35
-0.9528,7,34
-0.9898,7,33
0.9626,9,13
0.4512,9,12
0.994,9,11
0.9134,9,10
0.1116,8,74
-0.4402,8,73
0.7196,8,72
0.1998,8,71
-0.7086,8,70
-0.7506,8,69
-0.0596,8,68
0.4776,8,67
-0.0864,8,66
-0.6168,8,65
0.5802,8,64
-0.9264,8,63
-0.5658,8,62
0.4514,8,61
0.6018,8,60
-0.411,8,59
-0.6308,8,58
0.1802,8,57
0.6566,8,56
-0.7406,8,55
-0.163,8,54
-0.4964,8,53
-0.4424,8,52
-0.0404,8,51
0.498,8,50
-0.8806,8,49
0.2798,8,48
0.5908,8,47
-0.5296,8,46
0.6448,8,45
-0.744,8,44
0.7214,8,43
0.235,8,42
0.00580000000000003,8,41
-0.9794,8,40
-0.3996,8,39
-0.9796,8,38
0.0226,8,37
-0.1292,8,36
0.0618000000000001,8,35
-0.7284,8,34
0.1838,8,33
-0.7646,8,32
0.974,8,31
0.8776,8,30
0.6684,8,29
0.6232,8,28
0.3918,8,27
0.6434,8,26
-0.3522,8,25
-0.6514,8,24
-0.3386,8,23
0.991,9,69
0.955,9,68
0.9954,9,67
1,9,66
1,9,65
0.9992,9,64
0.9504,9,63
1,9,62
0.994,9,61
1,9,60
1,9,59
1,9,58
0.9922,9,57
0.1046,9,56
0.8762,9,55
1,9,54
0.9068,9,53
0.9518,9,52
0.9052,9,51
1,9,50
0.8962,9,49
0.908,9,48
0.9806,9,47
-0.582,9,46
1,9,45
1,9,44
1,9,43
0.9524,9,42
0.8486,9,41
0.9986,9,40
0.9538,9,39
0.5692,9,38
0.8442,9,37
0.9346,9,36
0.9838,9,35
0.9972,9,34
-0.497,9,33
0.7914,9,32
1,9,31
1,9,30
0.9986,9,29
0.8994,9,28
0.8114,9,27
0.9996,9,26
0.9362,9,25
0.153,9,24
0.6526,9,23
0.8526,9,22
1,9,21
0.55,9,20
0.9998,9,19
0.492,9,18
0.9976,9,17
-0.5858,9,16
1,9,15
1,9,14
