RCBC,site1,site2
0.314,22,44
-1,22,43
-1,22,42
0.0628,22,41
0.4811,22,40
0.9394,22,39
0.8554,22,38
0.0317000000000001,22,37
0.0168999999999999,22,36
0.0167999999999999,22,35
-1,22,34
0.0163,22,33
0.3721,22,32
0.4875,22,31
0.0682,22,30
0.0354000000000001,22,29
0.0832999999999999,22,28
0.0789,22,27
0.1393,22,26
0.0629999999999999,22,25
0.0174000000000001,22,24
0.0165999999999999,22,23
0.0188999999999999,21,47
0.0479000000000001,21,46
0.0167999999999999,21,45
0.3254,21,44
-1,25,43
-1,25,42
0.2351,25,41
-1,25,40
-1,25,39
0.4674,25,38
0.1221,25,37
0.0609,25,36
0.0674999999999999,25,35
-1,25,34
-0.9322,25,33
-0.7342,25,32
-0.476,25,31
-0.7034,25,30
-0.8374,25,29
-0.7166,25,28
-0.9306,25,27
-1,25,26
0.0162,24,47
0.0499000000000001,24,46
-0.9662,24,45
-1,24,44
-1,24,43
-1,24,42
0.0637000000000001,24,41
-1,24,40
-1,24,39
-1,24,38
0.0333000000000001,24,37
0.0167999999999999,24,36
0.0165999999999999,24,35
-1,24,34
0.0157,24,33
-1,24,32
-1,24,31
0.0623,24,30
0.0347,24,29
-0.8566,24,28
-1,24,27
-1,24,26
-1,24,25
0.0164,23,47
-0.9846,23,46
0.0159,23,45
0.328,23,44
-1,23,43
0.5862,23,42
-0.9588,28,30
-0.9594,28,29
0.0792999999999999,27,47
0.2208,27,46
-0.857,27,45
-0.69,27,44
-0.108,27,43
0.292,27,42
0.2774,27,41
-1,27,40
-1,27,39
0.8648,27,38
0.1553,27,37
0.0801000000000001,27,36
-0.8484,27,35
-1,27,34
0.0841000000000001,27,33
-0.7144,27,32
-0.6478,27,31
0.2942,27,30
-0.7606,27,29
-0.5666,27,28
0.139,26,47
-0.407,26,46
-0.7384,26,45
-0.6974,26,44
0.3924,26,43
0.7656,26,42
-0.3102,26,41
-0.4704,26,40
0.9514,26,39
0.9626,26,38
0.2614,26,37
0.1432,26,36
-0.751,26,35
0.9986,26,34
-0.7614,26,33
-0.5158,26,32
-0.0598,26,31
-0.4604,26,30
-1,26,29
-0.5646,26,28
-0.8866,26,27
0.0620000000000001,25,47
-0.7578,25,46
-0.932,25,45
-0.7982,25,44
0.0371999999999999,3,6
0.1539,3,5
0.0913999999999999,3,4
0.0855999999999999,2,47
-1,2,46
0.0827,2,45
0.6292,2,44
0.8426,2,43
0.9812,2,42
-0.892,2,41
0.6454,2,40
0.946,2,39
0.979,2,38
-0.803,2,37
-0.8954,2,36
0.0821000000000001,2,35
0.999,2,34
0.0818000000000001,2,33
0.7586,2,32
0.8322,2,31
-0.992,2,30
-0.8876,2,29
-0.8604,2,28
0.3482,2,27
-0.303,2,26
-0.5772,2,25
0.0833999999999999,2,24
-0.9146,2,23
0.0823,2,22
0.0826,2,21
-0.936,2,20
-0.8728,2,19
-0.8598,2,18
-0.8792,2,17
-0.8936,2,16
0.0809,2,15
0.0778000000000001,2,14
0.0760000000000001,2,13
-0.9122,2,12
0.0814999999999999,2,11
0.2886,2,10
-0.5764,2,9
-0.8536,2,8
-0.8276,2,7
0.0782,2,6
-0.965,2,5
-0.9174,2,4
0.7728,30,42
-0.9646,30,41
-0.1038,30,40
-1,30,39
0.8222,30,38
-0.8716,30,37
-0.9816,30,36
0.0681,30,35
-1,30,34
0.0623,30,33
0.2956,30,32
0.556,30,31
0.0319,29,47
-0.8612,29,46
0.0317000000000001,29,45
-0.1064,29,44
-1,29,43
-1,29,42
0.1187,29,41
-1,29,40
-1,29,39
0.3784,29,38
0.0642,29,37
0.0327,29,36
-0.952,29,35
-1,29,34
0.0353000000000001,29,33
-0.003,29,32
0.2782,29,31
-0.8352,29,30
0.0803,28,47
-1,28,46
-0.8742,28,45
0.2752,28,44
-1,28,43
0.8254,28,42
-0.9598,28,41
-0.6666,28,40
-1,28,39
0.8512,28,38
-1,28,37
-0.943,28,36
-0.876,28,35
-1,28,34
0.0807,28,33
0.5116,28,32
0.6426,28,31
-1,33,44
-1,33,43
-1,33,42
0.0669999999999999,33,41
-1,33,40
-1,33,39
-1,33,38
0.0334000000000001,33,37
0.0164,33,36
0.0159,33,35
-1,33,34
0.374,32,47
0.759,32,46
-0.3682,32,45
-0.6832,32,44
0.86,32,43
0.2786,32,42
0.1996,32,41
-0.994,32,40
-0.509,32,39
0.999,32,38
0.6089,32,37
0.371,32,36
-0.354,32,35
0.9952,32,34
-0.3906,32,33
0.495,31,47
0.5448,31,46
-0.1,31,45
-0.4554,31,44
0.9572,31,43
0.9126,31,42
0.3096,31,41
-0.2774,31,40
0.9786,31,39
1,31,38
0.3646,31,37
0.4951,31,36
-0.1114,31,35
1,31,34
-0.136,31,33
-0.9988,31,32
0.0638000000000001,30,47
-0.9868,30,46
0.0628,30,45
0.1604,30,44
-1,30,43
0.0336000000000001,37,45
0.0294000000000001,37,44
-1,37,43
0.6934,37,42
-0.9642,37,41
-1,37,40
-1,37,39
0.5946,37,38
0.0164,36,47
-1,36,46
0.0144,36,45
0.317,36,44
-1,36,43
0.594,36,42
-1,36,41
-0.1016,36,40
-1,36,39
0.4542,36,38
-0.9432,36,37
0.0144,35,47
0.0458000000000001,35,46
0.0164,35,45
-1,35,44
-1,35,43
-1,35,42
0.0690999999999999,35,41
-1,35,40
-1,35,39
-1,35,38
0.0308999999999999,35,37
0.0178,35,36
0.3778,34,47
-1,34,46
0.9398,34,45
1,34,44
1,34,43
1,34,42
-1,34,41
0.9996,34,40
1,34,39
1,34,38
-1,34,37
0.6252,34,36
0.9462,34,35
0.0146999999999999,33,47
0.0482,33,46
0.0162,33,45
0.185,4,10
0.2221,4,9
0.0486,4,8
0.0881000000000001,4,7
0.0492999999999999,4,6
-0.781,4,5
0.0327,3,47
0.0962000000000001,3,46
0.0337000000000001,3,45
-1,3,44
-1,3,43
-1,3,42
-0.8804,3,41
-1,3,40
-1,3,39
-1,3,38
0.0652999999999999,3,37
0.0299,3,36
-0.9532,3,35
-1,3,34
0.0327999999999999,3,33
-1,3,32
-1,3,31
-0.829,3,30
-0.9084,3,29
-0.761,3,28
-0.7698,3,27
-0.5882,3,26
0.126,3,25
0.0336000000000001,3,24
0.0307999999999999,3,23
0.0344,3,22
0.0351999999999999,3,21
0.0319,3,20
0.0328999999999999,3,19
0.0346,3,18
0.0291999999999999,3,17
0.0310999999999999,3,16
0.0345,3,15
-0.9486,3,14
0.0330999999999999,3,13
0.0978000000000001,3,12
0.0288999999999999,3,11
-0.8216,3,10
-1,3,9
0.0341,3,8
0.0630999999999999,3,7
0.0467,46,47
0.0159,45,47
0.0463,45,46
0.321,44,47
0.2062,44,46
-0.4274,44,45
0.1892,43,47
-1,43,46
0.4624,43,45
-0.977,43,44
0.5552,42,47
0.7466,42,46
0.666,42,45
-0.0556,42,44
0.9,42,43
0.0609,41,47
-0.9524,41,46
0.0629,41,45
-0.0836,41,44
-1,41,43
0.4172,41,42
0.4717,40,47
-0.0881999999999999,40,46
-0.0786,40,45
-0.9934,40,44
0.969,40,43
-0.752,40,42
-0.5654,40,41
0.4488,39,47
-1,39,46
0.8484,39,45
0.45,39,44
0.8512,39,43
1,39,42
-1,39,41
1,39,40
0.3422,38,47
0.783,38,46
0.5024,38,45
0.9762,38,44
0.9932,38,43
1,38,42
0.5236,38,41
0.9998,38,40
0.9556,38,39
0.0305,37,47
-0.9248,37,46
-0.8708,5,15
0.0810999999999999,5,14
0.0805,5,13
-0.9084,5,12
0.0779000000000001,5,11
-0.8396,5,10
-0.69,5,9
0.0784,5,8
-1,5,7
-0.8594,5,6
0.0518000000000001,4,47
-0.8892,4,46
0.0497000000000001,4,45
0.6849,4,44
-1,4,43
-1,4,42
-0.8542,4,41
-1,4,40
-1,4,39
-1,4,38
-0.913,4,37
-0.9582,4,36
0.044,4,35
-1,4,34
0.0502,4,33
0.1008,4,32
0.01,4,31
-0.8598,4,30
0.1015,4,29
-0.7872,4,28
0.2264,4,27
0.3668,4,26
0.1828,4,25
0.0468999999999999,4,24
-0.9442,4,23
0.0501,4,22
0.0448,4,21
-0.9316,4,20
-0.9748,4,19
0.0497000000000001,4,18
0.046,4,17
0.0462,4,16
0.0497000000000001,4,15
0.05,4,14
0.0471999999999999,4,13
-0.8772,4,12
0.0502,4,11
0.0162,6,21
0.0164,6,20
0.0159,6,19
0.0156000000000001,6,18
0.0165999999999999,6,17
0.0158,6,16
0.0169999999999999,6,15
0.0142,6,14
0.0159,6,13
0.0519000000000001,6,12
0.0145999999999999,6,11
-0.896,6,10
-0.8976,6,9
0.0174000000000001,6,8
-0.9594,6,7
0.0794999999999999,5,47
-1,5,46
-0.8618,5,45
0.5944,5,44
0.5922,5,43
0.9752,5,42
-0.9396,5,41
0.2978,5,40
0.8138,5,39
0.9658,5,38
-1,5,37
-0.8928,5,36
0.0814999999999999,5,35
0.988,5,34
0.0827,5,33
0.739,5,32
0.8632,5,31
-0.9686,5,30
-0.8542,5,29
-0.9948,5,28
-0.3544,5,27
-0.206,5,26
-0.7408,5,25
-0.8508,5,24
-0.9156,5,23
-0.8662,5,22
-0.8738,5,21
-0.943,5,20
-0.877,5,19
-0.8558,5,18
-0.8732,5,17
-0.8888,5,16
-0.9892,7,28
-0.8268,7,27
-1,7,26
-1,7,25
-0.9694,7,24
0.0327999999999999,7,23
0.0306999999999999,7,22
0.0341,7,21
0.0319,7,20
0.0305,7,19
-0.9678,7,18
-0.9598,7,17
-0.954,7,16
0.0359,7,15
0.0336000000000001,7,14
0.0310999999999999,7,13
-0.9096,7,12
0.0307999999999999,7,11
-0.8578,7,10
-1,7,9
0.0305,7,8
0.0175000000000001,6,47
0.0462,6,46
-0.9656,6,45
-1,6,44
-1,6,43
-1,6,42
0.0654999999999999,6,41
-1,6,40
-1,6,39
-1,6,38
0.0353000000000001,6,37
0.0159,6,36
0.0148999999999999,6,35
-1,6,34
0.0159,6,33
-1,6,32
-1,6,31
0.0670999999999999,6,30
0.0313000000000001,6,29
-0.8542,6,28
-1,6,27
-1,6,26
-1,6,25
-0.9642,6,24
0.0141,6,23
0.0165999999999999,6,22
0.0181,8,36
0.0162,8,35
-1,8,34
0.0162,8,33
-1,8,32
-1,8,31
-0.9006,8,30
0.0326,8,29
0.0765,8,28
0.0823,8,27
-1,8,26
0.0654999999999999,8,25
0.0184,8,24
0.0162,8,23
0.0154000000000001,8,22
0.0152000000000001,8,21
0.0155000000000001,8,20
0.0168999999999999,8,19
0.0138,8,18
0.0136000000000001,8,17
0.0164,8,16
0.0173000000000001,8,15
0.0169999999999999,8,14
0.0166999999999999,8,13
0.0498000000000001,8,12
0.0134000000000001,8,11
0.0632999999999999,8,10
0.0771999999999999,8,9
0.0286999999999999,7,47
-0.9058,7,46
-0.972,7,45
-0.29,7,44
-1,7,43
-1,7,42
0.1211,7,41
-1,7,40
-1,7,39
-1,7,38
0.0629,7,37
0.0303,7,36
0.0307999999999999,7,35
-1,7,34
0.0328999999999999,7,33
-0.1822,7,32
0.087,7,31
-0.8778,7,30
-0.9252,7,29
-0.8956,9,45
-0.8492,9,44
-1,9,43
-1,9,42
-0.658,9,41
-1,9,40
-1,9,39
0.4516,9,38
0.1565,9,37
0.0761000000000001,9,36
-0.9026,9,35
-1,9,34
-0.904,9,33
-0.7706,9,32
-0.559,9,31
-0.7304,9,30
-0.9108,9,29
-0.839,9,28
-0.7734,9,27
-0.8092,9,26
-0.8668,9,25
-0.9134,9,24
0.0797000000000001,9,23
0.0768,9,22
0.0834999999999999,9,21
0.0759000000000001,9,20
0.077,9,19
-0.8964,9,18
-0.9326,9,17
-0.9344,9,16
0.0831,9,15
-0.9468,9,14
0.0790999999999999,9,13
-0.9276,9,12
0.0851999999999999,9,11
-0.8064,9,10
0.0168999999999999,8,47
0.0484,8,46
0.0162,8,45
-1,8,44
-1,8,43
-1,8,42
-1,8,41
-1,8,40
-1,8,39
-1,8,38
0.0327,8,37
