RCBC,site1,site2
0.6076,41,98
0.6,41,97
0.123,41,96
-1,41,95
-0.159,41,94
0.7592,41,93
0.7014,41,92
0.1358,41,91
0.0919000000000001,41,90
0.1462,41,89
0.0510999999999999,41,88
0.2718,41,87
0.3451,41,86
0.4166,41,85
0.2688,41,84
0.3494,41,83
0.1872,41,82
0.455,41,81
0.4826,41,80
0.9146,41,79
0.9221,41,78
0.8674,41,77
0.5194,41,76
-1,41,75
0.6196,41,74
0.7654,41,73
-1,41,72
0.4534,41,71
0.3881,41,70
-0.408,45,51
0.2669,45,50
-0.969,45,49
-0.8396,45,48
-0.879,45,47
-0.8934,45,46
-1,44,105
-0.9082,44,104
-1,44,103
-0.9464,44,102
-1,44,101
-0.7966,44,100
-1,44,99
-1,44,98
0.3667,44,97
-1,44,96
-1,44,95
0.3743,44,94
-1,44,93
-1,44,92
-1,44,91
-1,44,90
-1,44,89
-0.9496,44,88
-1,44,87
-1,44,86
0.2349,44,85
-1,44,84
-1,44,83
-1,44,82
0.2569,44,81
0.6605,44,80
0.8498,44,79
0.4186,44,78
-1,44,77
0.3064,44,76
-1,44,75
-1,44,74
0.6374,44,73
-1,44,72
-0.4864,44,71
0.2181,44,70
-0.957,44,69
-0.95,44,68
-0.9098,44,67
-0.9526,44,66
-1,44,65
-1,44,64
-1,44,63
-1,44,62
0.2581,44,61
-1,44,60
-1,44,59
0.2157,44,58
-1,44,57
-1,44,56
-1,44,55
0.1666,44,54
-0.925,44,53
-0.9066,44,52
-1,44,51
0.1507,44,50
-1,44,49
-1,44,48
-1,44,47
-1,44,46
-1,44,45
-1,43,105
-1,43,104
-1,43,103
-0.9512,43,102
-1,43,101
-1,43,100
-1,43,99
-1,43,98
0.3716,43,97
-1,43,96
-1,43,95
0.3713,43,94
-1,43,93
-1,43,92
-1,43,91
-1,43,90
-1,43,89
-0.9552,43,88
-1,43,87
-1,43,86
0.2369,43,85
-1,43,84
-1,43,83
-1,43,82
0.2642,43,81
0.6745,43,80
-1,43,79
-1,43,78
-1,43,77
0.2952,43,76
-1,43,75
-1,43,74
-1,43,73
-1,43,72
-1,43,71
0.2144,43,70
-0.9522,43,69
-0.9484,43,68
-1,43,67
-0.9586,43,66
-1,43,65
-1,43,64
-1,43,63
-1,43,62
0.2581,43,61
-1,43,60
-1,43,59
-0.8786,47,48
-0.886,46,105
-0.8192,46,104
-0.4036,46,103
-0.9404,46,102
-0.8184,46,101
-0.5936,46,100
-1,46,99
0.656,46,98
0.6046,46,97
-1,46,96
-1,46,95
0.6097,46,94
-1,46,93
0.8354,46,92
-0.9512,46,91
-0.8672,46,90
-0.7556,46,89
-0.9404,46,88
-0.7658,46,87
-0.5292,46,86
0.4214,46,85
-0.8842,46,84
-0.8094,46,83
-0.7948,46,82
0.4611,46,81
0.2888,46,80
0.8204,46,79
0.7998,46,78
0.6368,46,77
-0.484,46,76
-1,46,75
0.647,46,74
0.5404,46,73
-1,46,72
-0.141,46,71
0.3835,46,70
-0.943,46,69
-0.9478,46,68
-0.9606,46,67
-0.9556,46,66
-0.921,46,65
-1,46,64
0.3838,46,63
-0.494,46,62
0.4546,46,61
0.7288,46,60
0.7964,46,59
0.3863,46,58
-1,46,57
0.2856,46,56
-0.319,46,55
0.3105,46,54
-0.9702,46,53
-0.8148,46,52
-0.3994,46,51
0.2724,46,50
-0.8524,46,49
-0.8654,46,48
-0.8668,46,47
-0.9998,45,105
-1,45,104
-0.4564,45,103
-0.9552,45,102
-1,45,101
-0.5832,45,100
0.8932,45,99
0.6156,45,98
0.1976,45,97
0.614,45,96
0.8546,45,95
0.6061,45,94
0.441,45,93
0.8464,45,92
-0.9838,45,91
-0.9788,45,90
-0.9404,45,89
-0.956,45,88
-0.9664,45,87
-1,45,86
0.4159,45,85
-0.9016,45,84
-1,45,83
-0.8702,45,82
0.4549,45,81
0.2926,45,80
0.8368,45,79
0.8432,45,78
0.8482,45,77
0.5194,45,76
-1,45,75
0.7332,45,74
0.5588,45,73
0.5094,45,72
-0.1872,45,71
0.3865,45,70
-0.9224,45,69
-0.9378,45,68
-0.99,45,67
-0.9412,45,66
-0.9984,45,65
-1,45,64
0.4046,45,63
-0.5096,45,62
0.454,45,61
0.5806,45,60
0.8244,45,59
0.3829,45,58
0.3618,45,57
0.3074,45,56
-0.6382,45,55
0.3105,45,54
-1,45,53
-0.8232,45,52
-0.7956,48,105
-0.8366,48,104
-0.3496,48,103
-0.9166,48,102
-1,48,101
-0.5994,48,100
0.958,48,99
0.7422,48,98
0.6065,48,97
0.7524,48,96
0.9142,48,95
0.6194,48,94
-1,48,93
-1,48,92
-0.7928,48,91
-0.8496,48,90
-0.7862,48,89
-0.9174,48,88
-1,48,87
-1,48,86
-0.2258,48,85
-0.9872,48,84
-1,48,83
-1,48,82
-0.2554,48,81
0.749,48,80
0.7452,48,79
0.7388,48,78
-1,48,77
-0.5936,48,76
-1,48,75
0.7606,48,74
0.5864,48,73
-1,48,72
-0.1984,48,71
0.3815,48,70
-0.9362,48,69
-0.926,48,68
-0.8666,48,67
-0.9228,48,66
-0.8624,48,65
-1,48,64
0.5104,48,63
-0.509,48,62
0.4593,48,61
-1,48,60
-1,48,59
0.3845,48,58
-1,48,57
0.2544,48,56
-0.054,48,55
0.3153,48,54
-0.8826,48,53
-0.8274,48,52
-0.5708,48,51
0.261,48,50
-0.923,48,49
-0.8124,47,105
-0.6176,47,104
-0.9082,47,103
-0.9546,47,102
-0.8878,47,101
-0.9004,47,100
0.681,47,99
0.7782,47,98
0.4532,47,97
0.00619999999999998,47,96
0.7054,47,95
0.717,47,94
-1,47,93
0.0516000000000001,47,92
-0.8308,47,91
-0.875,47,90
-0.94,47,89
-0.9522,47,88
-0.776,47,87
-0.7608,47,86
-0.7788,47,85
-0.7452,47,84
-0.728,47,83
-0.851,47,82
-0.8022,47,81
0.3362,47,80
0.825,47,79
0.9086,47,78
-1,47,77
-0.6488,47,76
-1,47,75
0.8592,47,74
0.4778,47,73
-1,47,72
0.1522,47,71
0.2174,47,70
-0.9506,47,69
-0.9658,47,68
-0.8056,47,67
-0.9682,47,66
-0.8842,47,65
-1,47,64
-0.214,47,63
-0.4402,47,62
0.4186,47,61
-1,47,60
0.7954,47,59
0.254,47,58
-1,47,57
-0.3536,47,56
-0.7884,47,55
0.0192000000000001,47,54
-0.9346,47,53
-0.9486,47,52
-0.8702,47,51
-0.6472,47,50
-0.9054,47,49
0.5156,5,47
-1,5,46
-1,5,45
0.8142,5,44
0.815,5,43
0.9998,5,42
-1,5,41
0.9348,5,40
0.9904,5,39
0.776,5,38
-1,5,37
0.8224,5,36
-1,5,35
-1,5,34
-1,5,33
-1,5,32
0.8022,5,31
0.9372,5,30
0.9732,5,29
-1,5,28
-1,5,27
0.8192,5,26
0.8286,5,25
-1,5,24
-1,5,23
0.9994,5,22
-1,5,21
1,5,20
0.9992,5,19
-1,5,18
0.9984,5,17
1,5,16
-1,5,15
-1,5,14
0.9284,5,13
0.6884,5,12
0.8204,5,11
0.9099,5,10
1,5,9
1,5,8
-1,5,7
0.99,5,6
0.7038,4,105
0.5514,4,104
0.1748,4,103
0.332,4,102
0.7119,4,101
0.341,4,100
0.943,4,99
-0.749,4,98
-0.4014,4,97
0.1166,4,96
-0.111,4,95
-0.9934,4,94
-0.081,4,93
-0.5162,4,92
0.6996,4,91
0.5532,4,90
0.7086,4,89
0.3254,4,88
0.3952,4,87
0.615,4,86
-0.4974,4,85
0.9184,4,84
0.6642,4,83
0.8095,4,82
0.3062,4,81
0.1226,4,80
0.9168,4,79
-0.343,4,78
-0.6084,4,77
0.8516,4,76
0.8836,4,75
-0.8304,4,74
0.186,4,73
-0.147,4,72
-0.9876,4,71
-0.9494,4,70
0.3277,4,69
0.3239,4,68
0.7056,4,67
0.3229,4,66
0.5491,4,65
-0.7656,4,64
-0.9178,4,63
-0.9966,4,62
-0.9694,4,61
-0.1952,4,60
-0.3156,4,59
-0.9994,4,58
-0.6628,4,57
-0.899,4,56
-0.9444,4,55
-0.7076,4,54
0.5577,4,53
0.5477,4,52
0.3462,4,51
-0.6018,4,50
0.7045,4,49
0.551,4,48
0.6112,4,47
0.5492,4,46
0.5464,4,45
0.3322,4,44
0.3293,4,43
-0.7906,4,42
0.5464,4,41
0.0622,4,40
0.4288,4,39
0.71,4,38
0.8032,4,37
0.4868,4,36
0.7002,4,35
-0.4966,51,54
-0.6252,51,53
-1,51,52
0.3809,50,105
0.2692,50,104
-0.7926,50,103
0.1455,50,102
0.3749,50,101
-0.429,50,100
0.637,50,99
0.359,50,98
-0.9024,50,97
0.237,50,96
0.7496,50,95
-0.0956,50,94
-0.3306,50,93
0.4586,50,92
0.3793,50,91
0.269,50,90
-0.3652,50,89
0.147,50,88
0.625,50,87
0.4068,50,86
-0.9572,50,85
0.6246,50,84
0.4094,50,83
0.4684,50,82
-0.4536,50,81
-0.526,50,80
-1,50,79
-0.6072,50,78
0.014,50,77
-0.7786,50,76
-1,50,75
0.5018,50,74
0.556,50,73
-0.2556,50,72
-0.8324,50,71
-0.7792,50,70
0.1424,50,69
0.1445,50,68
0.3722,50,67
0.1413,50,66
0.2665,50,65
-0.0387999999999999,50,64
-0.1082,50,63
-0.8682,50,62
-0.6282,50,61
0.5438,50,60
-0.2196,50,59
-0.7896,50,58
0.303,50,57
-0.2466,50,56
-0.6404,50,55
-0.7698,50,54
0.2552,50,53
-0.5546,50,52
-0.6358,50,51
-0.8912,49,105
-0.8732,49,104
-0.3066,49,103
-0.9904,49,102
-1,49,101
-0.4284,49,100
0.867,49,99
0.556,49,98
0.5062,49,97
0.4514,49,96
0.7516,49,95
0.7626,49,94
0.6454,49,93
0.796,49,92
-0.9694,49,91
-0.9246,49,90
-0.7862,49,89
-0.9906,49,88
-0.981,49,87
-1,49,86
0.0771999999999999,49,85
-0.9396,49,84
-0.966,49,83
-0.943,49,82
0.0878000000000001,49,81
0.7818,49,80
0.9662,49,79
0.939,49,78
0.4966,49,77
0.1122,49,76
-1,49,75
0.773,49,74
0.8466,49,73
0.7064,49,72
-0.0328000000000001,49,71
0.5222,49,70
-0.9208,49,69
-0.9656,49,68
-0.9828,49,67
-0.9584,49,66
-0.9964,49,65
-1,49,64
0.385,49,63
-0.5092,49,62
0.5972,49,61
0.7294,49,60
0.7838,49,59
0.5299,49,58
0.498,49,57
0.3358,49,56
-0.4508,49,55
0.4249,49,54
-1,49,53
-0.7436,49,52
-0.3778,49,51
0.3731,49,50
-1,53,63
-0.879,53,62
0.4487,53,61
-1,53,60
0.3712,53,59
0.3842,53,58
-1,53,57
-0.3268,53,56
-1,53,55
0.3089,53,54
-0.7286,52,105
-0.8198,52,104
-1,52,103
-0.9052,52,102
-0.7232,52,101
-0.997,52,100
-1,52,99
0.8648,52,98
0.6156,52,97
-1,52,96
-1,52,95
0.618,52,94
-1,52,93
-1,52,92
-0.7432,52,91
-0.809,52,90
-0.9856,52,89
-0.9024,52,88
-0.5306,52,87
-0.3578,52,86
-0.4348,52,85
-0.5902,52,84
-0.2994,52,83
-0.6524,52,82
-0.9038,52,81
-0.0828,52,80
-1,52,79
0.8316,52,78
-1,52,77
-0.8856,52,76
-1,52,75
0.8774,52,74
-1,52,73
-1,52,72
-0.1112,52,71
0.3847,52,70
-0.9052,52,69
-0.91,52,68
-0.795,52,67
-0.9028,52,66
-0.8212,52,65
-1,52,64
0.0116000000000001,52,63
-0.3946,52,62
0.4558,52,61
-1,52,60
0.8816,52,59
0.3856,52,58
-1,52,57
-1,52,56
-0.7498,52,55
0.3143,52,54
-0.837,52,53
-0.2532,51,105
-0.434,51,104
-1,51,103
-0.7014,51,102
-0.2784,51,101
-0.9466,51,100
0.1348,51,99
0.9822,51,98
0.376,51,97
0.579,51,96
0.2002,51,95
0.5842,51,94
-1,51,93
0.707,51,92
-0.2768,51,91
-0.415,51,90
-0.9146,51,89
-0.7012,51,88
-0.0654,51,87
0.28,51,86
-0.437,51,85
-0.3918,51,84
0.2642,51,83
-0.2248,51,82
-0.6144,51,81
0.4034,51,80
0.0504,51,79
0.9794,51,78
-1,51,77
-0.9498,51,76
-1,51,75
0.9874,51,74
-0.6264,51,73
-1,51,72
-0.0318000000000001,51,71
-0.4274,51,70
-0.7028,51,69
-0.7146,51,68
-0.5506,51,67
-0.7152,51,66
-0.482,51,65
-1,51,64
0.4818,51,63
-0.3686,51,62
0.1256,51,61
-1,51,60
0.9768,51,59
-0.207,51,58
-1,51,57
-1,51,56
-0.4118,51,55
0.6274,55,76
0.7066,55,75
0.0644,55,74
-0.254,55,73
-0.6956,55,72
-0.964,55,71
-0.9944,55,70
-0.7382,55,69
-0.899,55,68
-0.7234,55,67
-0.8926,55,66
-0.6972,55,65
-0.6948,55,64
-0.941,55,63
-0.994,55,62
-0.9968,55,61
-1,55,60
0.4792,55,59
-0.9834,55,58
-0.2986,55,57
-0.9354,55,56
0.4376,54,105
0.3008,54,104
-0.6434,54,103
0.1644,54,102
0.4272,54,101
0.6169,54,100
-1,54,99
-1,54,98
-1,54,97
-1,54,96
-1,54,95
-0.5104,54,94
-1,54,93
-1,54,92
0.4149,54,91
0.3013,54,90
0.4281,54,89
0.1621,54,88
0.6827,54,87
0.7882,54,86
-0.8574,54,85
0.6858,54,84
0.475,54,83
0.5185,54,82
0.3918,54,81
-0.7852,54,80
0.3016,54,79
-1,54,78
0.3092,54,77
0.7414,54,76
-1,54,75
-0.7708,54,74
-1,54,73
-1,54,72
-0.9736,54,71
-0.9948,54,70
0.1674,54,69
0.1706,54,68
0.4253,54,67
0.1593,54,66
0.3044,54,65
-1,54,64
-0.9542,54,63
-0.9994,54,62
-0.9998,54,61
-1,54,60
-0.5974,54,59
-0.9308,54,58
-0.656,54,57
-0.9726,54,56
-0.8966,54,55
-1,53,105
-0.8866,53,104
-0.7822,53,103
-0.9488,53,102
-1,53,101
-0.6184,53,100
-1,53,99
-1,53,98
0.1056,53,97
0.2496,53,96
0.6202,53,95
0.6045,53,94
-1,53,93
0.4098,53,92
-1,53,91
-1,53,90
-0.8968,53,89
-0.9492,53,88
-1,53,87
-1,53,86
0.4156,53,85
-0.9054,53,84
-1,53,83
-1,53,82
0.4561,53,81
0.691,53,80
0.897,53,79
0.6586,53,78
-1,53,77
0.512,53,76
-1,53,75
-1,53,74
0.733,53,73
-1,53,72
-0.419,53,71
0.3894,53,70
-0.9828,53,69
-0.968,53,68
-0.9734,53,67
-0.9722,53,66
-1,53,65
-1,53,64
1,57,93
0.5414,57,92
0.17,57,91
0.8526,57,90
0.0751999999999999,57,89
0.5738,57,88
-0.0482,57,87
0.6376,57,86
0.6636,57,85
-1,57,84
0.6608,57,83
-0.24,57,82
-0.6134,57,81
1,57,80
1,57,79
0.8032,57,78
1,57,77
0.00760000000000005,57,76
1,57,75
0.8846,57,74
1,57,73
1,57,72
-1,57,71
0.2858,57,70
0.5756,57,69
0.5618,57,68
-1,57,67
0.57,57,66
0.377,57,65
0.9848,57,64
0.5984,57,63
-0.5434,57,62
0.2748,57,61
1,57,60
0.5778,57,59
-0.7684,57,58
0.2776,56,105
-0.0116000000000001,56,104
-0.9798,56,103
0.0558000000000001,56,102
0.712,56,101
-0.814,56,100
1,56,99
0.9996,56,98
-0.3428,56,97
1,56,96
1,56,95
0.3054,56,94
0.938,56,93
0.726,56,92
0.1242,56,91
0.4654,56,90
-0.1472,56,89
0.0276000000000001,56,88
0.2058,56,87
0.9604,56,86
-0.0704,56,85
0.1186,56,84
0.9796,56,83
0.6246,56,82
0.5744,56,81
0.9996,56,80
1,56,79
0.9972,56,78
-0.83,56,77
0.4544,56,76
1,56,75
0.983,56,74
0.9998,56,73
0.9954,56,72
-0.9906,56,71
-0.6036,56,70
0.0371999999999999,56,69
0.0334000000000001,56,68
-1,56,67
0.0538000000000001,56,66
0.1504,56,65
-0.6478,56,64
0.4718,56,63
-0.8854,56,62
-0.317,56,61
0.9794,56,60
0.9644,56,59
-0.9612,56,58
-0.9998,56,57
-0.3394,55,105
-0.2286,55,104
-0.597,55,103
-0.8848,55,102
-0.3794,55,101
-0.8176,55,100
0.3724,55,99
-0.2104,55,98
-0.7268,55,97
-0.249,55,96
-0.0174,55,95
-0.6812,55,94
-0.7528,55,93
-0.1716,55,92
-0.4964,55,91
-0.6064,55,90
-0.6982,55,89
-0.879,55,88
-0.3356,55,87
-0.1214,55,86
-0.8958,55,85
0.1634,55,84
-0.0692,55,83
-0.2134,55,82
-0.3108,55,81
0.0266,55,80
0.6656,55,79
0.1436,55,78
-0.5768,55,77
0.8048,6,61
0.9864,6,60
0.9974,6,59
0.647,6,58
0.9698,6,57
0.9866,6,56
0.9294,6,55
0.5884,6,54
0.3813,6,53
0.3734,6,52
0.591,6,51
0.4968,6,50
0.5204,6,49
0.3859,6,48
0.2368,6,47
-0.5982,6,46
0.3841,6,45
0.2127,6,44
0.2078,6,43
0.976,6,42
-0.4924,6,41
0.6792,6,40
0.1872,6,39
0.5229,6,38
0.0966,6,37
0.2038,6,36
-0.4992,6,35
0.383,6,34
0.378,6,33
0.1232,6,32
0.0298,6,31
0.9982,6,30
-0.00860000000000005,6,29
0.3886,6,28
0.3899,6,27
0.2057,6,26
0.2131,6,25
0.5208,6,24
-0.7076,6,23
0.9998,6,22
0.738,6,21
-0.072,6,20
0.998,6,19
0.6772,6,18
-0.383,6,17
0.9938,6,16
0.6742,6,15
0.3803,6,14
-0.2962,6,13
0.3832,6,12
0.2115,6,11
0.2096,6,10
0.6282,6,9
0.9994,6,8
0.5168,6,7
-1,5,105
-1,5,104
0.8696,5,103
0.738,5,102
0.8042,5,101
0.3966,5,100
1,5,99
1,5,98
0.7904,5,97
0.9956,5,96
1,5,95
-1,5,94
1,5,93
1,5,92
-1,5,91
0.8712,5,90
-1,5,89
0.749,5,88
-1,5,87
0.946,5,86
0.9422,5,85
-1,5,84
0.9912,5,83
0.5212,5,82
0.8524,5,81
0.999,5,80
1,5,79
0.8874,5,78
1,5,77
0.9518,5,76
1,5,75
0.9058,5,74
0.9716,5,73
1,5,72
-1,5,71
-1,5,70
0.834,5,69
0.8158,5,68
-1,5,67
0.8216,5,66
-1,5,65
0.9998,5,64
0.3658,5,63
-1,5,62
0.4378,5,61
1,5,60
0.9818,5,59
-0.0668,5,58
1,5,57
0.9996,5,56
-0.426,5,55
-1,5,54
-1,5,53
-1,5,52
0.8224,5,51
0.8444,5,50
-1,5,49
-1,5,48
0.747,60,69
0.658,60,68
-1,60,67
0.6818,60,66
0.6094,60,65
0.9502,60,64
1,60,63
-1,60,62
-0.014,60,61
0.895,59,105
0.7656,59,104
0.9496,59,103
0.506,59,102
0.9052,59,101
0.929,59,100
0.9978,59,99
0.999,59,98
-0.6138,59,97
1,59,96
1,59,95
0.7104,59,94
1,59,93
0.5602,59,92
0.871,59,91
0.8786,59,90
0.9516,59,89
0.508,59,88
0.735,59,87
0.8494,59,86
0.383,59,85
0.5672,59,84
0.9958,59,83
0.2328,59,82
0.988,59,81
1,59,80
0.946,59,79
-0.2168,59,78
0.9978,59,77
0.937,59,76
1,59,75
0.0371999999999999,59,74
1,59,73
1,59,72
-0.951,59,71
0.31,59,70
0.4898,59,69
0.4944,59,68
0.4926,59,67
0.4782,59,66
0.6764,59,65
0.8262,59,64
-0.3932,59,63
-0.7074,59,62
-0.1524,59,61
1,59,60
0.5202,58,105
0.3753,58,104
-0.3972,58,103
0.212,58,102
0.5189,58,101
0.1864,58,100
0.413,58,99
-1,58,98
-0.9758,58,97
-0.5174,58,96
-0.3232,58,95
-0.9824,58,94
-0.6404,58,93
-1,58,92
0.5226,58,91
0.379,58,90
0.5113,58,89
0.2117,58,88
-0.0262,58,87
0.3436,58,86
-0.9564,58,85
0.7802,58,84
0.1426,58,83
0.6276,58,82
-0.1704,58,81
-0.5022,58,80
0.2752,58,79
-0.9134,58,78
-1,58,77
0.5556,58,76
-1,58,75
-1,58,74
-0.5876,58,73
-0.5498,58,72
-1,58,71
-0.967,58,70
0.2135,58,69
0.2148,58,68
0.5195,58,67
0.2092,58,66
0.3836,58,65
-0.3376,58,64
-1,58,63
-1,58,62
-1,58,61
-1,58,60
-0.852,58,59
0.0386,57,105
-1,57,104
-0.8466,57,103
0.577,57,102
0.8786,57,101
-1,57,100
1,57,99
1,57,98
0.3788,57,97
1,57,96
1,57,95
0.4986,57,94
0.2424,62,96
-0.2042,62,95
-0.8018,62,94
-1,62,93
-0.1766,62,92
-0.5638,62,91
-0.45,62,90
-0.2646,62,89
-0.6968,62,88
-0.6076,62,87
0.2284,62,86
-0.8148,62,85
-0.5568,62,84
0.2872,62,83
-0.2934,62,82
-0.1152,62,81
0.0198,62,80
0.1972,62,79
-0.4816,62,78
0.564,62,77
0.4374,62,76
-1,62,75
-0.7682,62,74
-0.4026,62,73
-0.3964,62,72
-0.9758,62,71
-0.9834,62,70
-0.705,62,69
-0.6914,62,68
-0.9318,62,67
-0.6952,62,66
-0.6292,62,65
-1,62,64
-1,62,63
0.5893,61,105
0.4483,61,104
-0.0736,61,103
0.2578,61,102
0.6094,61,101
0.3742,61,100
0.4732,61,99
-0.839,61,98
-0.9456,61,97
-0.1048,61,96
0.1682,61,95
-0.6166,61,94
0.1916,61,93
0.0174000000000001,61,92
0.602,61,91
0.46,61,90
0.6047,61,89
0.2627,61,88
0.1594,61,87
0.642,61,86
-0.717,61,85
0.8503,61,84
0.551,61,83
0.6983,61,82
0.2756,61,81
0.0986,61,80
0.427,61,79
-0.5334,61,78
0.6136,61,77
0.856,61,76
0.7744,61,75
-0.5798,61,74
-0.096,61,73
0.1532,61,72
-0.921,61,71
-1,61,70
0.2556,61,69
0.2564,61,68
0.6088,61,67
0.2565,61,66
0.4492,61,65
0.388,61,64
-0.7676,61,63
-0.992,61,62
-1,60,105
-1,60,104
-0.4946,60,103
0.6762,60,102
0.3778,60,101
-1,60,100
1,60,99
1,60,98
0.576,60,97
0.9998,60,96
1,60,95
0.9488,60,94
0.9824,60,93
1,60,92
0.5254,60,91
0.2564,60,90
-1,60,89
0.661,60,88
0.322,60,87
0.286,60,86
0.8428,60,85
-1,60,84
0.413,60,83
-1,60,82
-0.2204,60,81
0.9418,60,80
1,60,79
1,60,78
1,60,77
0.4862,60,76
1,60,75
1,60,74
0.7614,60,73
0.912,60,72
-0.5872,60,71
0.1514,60,70
-0.9846,65,87
-1,65,86
0.4288,65,85
-0.8828,65,84
-1,65,83
-0.9496,65,82
0.4602,65,81
0.6968,65,80
0.9494,65,79
0.778,65,78
-1,65,77
0.5206,65,76
-1,65,75
0.411,65,74
0.8122,65,73
0.5854,65,72
-0.294,65,71
0.3773,65,70
-0.9476,65,69
-0.9818,65,68
-0.9798,65,67
-0.9758,65,66
-1,64,105
-1,64,104
-0.502,64,103
0.7542,64,102
0.3414,64,101
-1,64,100
1,64,99
0.9994,64,98
0.4274,64,97
0.9998,64,96
1,64,95
-0.8268,64,94
1,64,93
0.996,64,92
-1,64,91
-1,64,90
-1,64,89
0.743,64,88
-1,64,87
-0.1128,64,86
-0.4366,64,85
-1,64,84
-1,64,83
-1,64,82
-0.4506,64,81
1,64,80
1,64,79
0.472,64,78
0.9936,64,77
-0.1154,64,76
0.9916,64,75
0.632,64,74
0.8332,64,73
1,64,72
-1,64,71
0.1494,64,70
0.752,64,69
0.7488,64,68
-1,64,67
0.7512,64,66
-1,64,65
0.4386,63,105
0.2364,63,104
0.293,63,103
0.1552,63,102
0.844,63,101
-0.7516,63,100
1,63,99
0.9332,63,98
-0.5456,63,97
0.9998,63,96
1,63,95
0.02,63,94
1,63,93
0.6476,63,92
0.232,63,91
0.658,63,90
0.2604,63,89
0.1442,63,88
0.3872,63,87
0.8822,63,86
0.0562,63,85
0.521,63,84
0.9956,63,83
0.7392,63,82
0.764,63,81
1,63,80
0.9996,63,79
-0.5384,63,78
0.9964,63,77
0.7744,63,76
1,63,75
0.032,63,74
0.999,63,73
1,63,72
-1,63,71
-0.4102,63,70
0.2156,63,69
0.1554,63,68
-0.2522,63,67
0.1494,63,66
0.0414000000000001,63,65
0.2646,63,64
-0.4754,62,105
-0.5714,62,104
-0.5322,62,103
-0.7068,62,102
-0.2374,62,101
-0.154,62,100
0.3054,62,99
-0.8108,62,98
-0.9748,62,97
-1,68,87
-1,68,86
0.2343,68,85
-0.8698,68,84
-1,68,83
-0.9014,68,82
0.2607,68,81
0.6693,68,80
0.849,68,79
0.4092,68,78
-1,68,77
0.2958,68,76
-1,68,75
0.5148,68,74
0.6434,68,73
0.6776,68,72
-0.4846,68,71
0.2105,68,70
-0.9566,68,69
-1,67,105
-0.9348,67,104
-0.7998,67,103
-0.9262,67,102
-0.9792,67,101
-0.4684,67,100
-1,67,99
0.432,67,98
0.3246,67,97
0.4848,67,96
0.7756,67,95
0.7603,67,94
-1,67,93
0.3224,67,92
-1,67,91
-0.9908,67,90
-0.9616,67,89
-0.9238,67,88
-0.9518,67,87
-0.912,67,86
0.5671,67,85
-1,67,84
-1,67,83
-0.9698,67,82
0.5983,67,81
0.3796,67,80
0.7944,67,79
0.8176,67,78
0.423,67,77
0.097,67,76
-1,67,75
0.4214,67,74
0.4266,67,73
-1,67,72
-0.4928,67,71
0.5152,67,70
-0.9748,67,69
-0.9502,67,68
-0.9088,66,105
-0.9122,66,104
-0.6252,66,103
-0.958,66,102
-1,66,101
-0.7824,66,100
-1,66,99
-1,66,98
0.3771,66,97
-1,66,96
-1,66,95
0.3735,66,94
0.6384,66,93
0.6106,66,92
-1,66,91
-0.9004,66,90
-0.8578,66,89
-0.952,66,88
-1,66,87
-1,66,86
0.2449,66,85
-0.8798,66,84
-1,66,83
-0.8898,66,82
0.2558,66,81
0.6774,66,80
0.857,66,79
0.3992,66,78
-1,66,77
0.3036,66,76
-1,66,75
0.5022,66,74
0.6292,66,73
0.6786,66,72
-0.494,66,71
0.2158,66,70
-0.9542,66,69
-0.9514,66,68
-0.9506,66,67
-0.9304,65,105
-0.8898,65,104
-0.5248,65,103
-0.9756,65,102
-1,65,101
-0.6048,65,100
-1,65,99
0.1538,65,98
0.1834,65,97
0.2708,65,96
0.6312,65,95
0.6082,65,94
0.5276,65,93
0.6898,65,92
-0.9958,65,91
-0.955,65,90
-0.8246,65,89
-0.9782,65,88
0.9382,7,76
0.8944,7,75
-0.5546,7,74
-0.2468,7,73
-0.1432,7,72
-0.5192,7,71
-0.9982,7,70
0.1679,7,69
0.1664,7,68
0.4297,7,67
0.1741,7,66
0.3087,7,65
0.0618000000000001,7,64
-0.3138,7,63
-0.9116,7,62
-0.8798,7,61
0.11,7,60
0.6534,7,59
-0.8356,7,58
0.7788,7,57
0.3658,7,56
-0.838,7,55
-1,7,54
0.3074,7,53
0.3076,7,52
-0.1824,7,51
-0.5866,7,50
0.4235,7,49
0.3078,7,48
0.0449999999999999,7,47
0.3034,7,46
0.3128,7,45
0.1601,7,44
0.1703,7,43
-0.1454,7,42
0.3054,7,41
0.5498,7,40
0.6106,7,39
0.4292,7,38
0.5192,7,37
0.2128,7,36
0.4319,7,35
0.316,7,34
0.2056,7,33
0.5295,7,32
0.8324,7,31
0.3468,7,30
0.9191,7,29
0.3073,7,28
0.3124,7,27
0.1639,7,26
0.1685,7,25
0.4274,7,24
0.3056,7,23
0.8544,7,22
-0.7488,7,21
-0.4128,7,20
-0.4186,7,19
-1,7,18
0.631,7,17
0.6564,7,16
-0.9994,7,15
0.3112,7,14
0.533,7,13
0.3166,7,12
0.1642,7,11
0.1762,7,10
0.7712,7,9
-1,7,8
-0.00860000000000005,6,105
0.381,6,104
0.8232,6,103
0.2173,6,102
0.525,6,101
0.2828,6,100
0.645,6,99
0.999,6,98
0.9476,6,97
-0.545,6,96
-1,6,95
0.8854,6,94
0.9538,6,93
0.995,6,92
-0.3306,6,91
0.385,6,90
0.5115,6,89
