RCBC,site1,site2
0.3354,108,112
0.8524,108,111
0.6626,108,110
-0.3948,108,109
-0.9088,107,206
-0.4184,107,205
0.8425,107,204
0.4202,107,203
0.394,107,202
0.4664,107,201
0.479,107,200
0.5783,107,199
0.6705,107,198
0.5756,107,197
-0.1048,107,196
0.5816,107,195
0.1857,107,194
0.5737,107,193
0.6649,107,192
-0.33,107,191
0.1826,107,190
0.6662,107,189
-0.6306,107,188
-0.3108,107,187
-0.415,107,186
0.2128,107,185
0.0682,107,184
0.629,107,183
0.7146,107,182
0.0296000000000001,107,181
-0.9974,107,180
-0.5364,107,179
0.7742,107,178
0.2516,107,177
0.3072,107,176
0.767,107,175
0.7402,107,174
-0.7018,107,173
0.0206,107,172
0.6384,107,171
0.7333,107,170
0.1769,107,169
0.5839,107,168
0.5759,107,167
0.7367,107,166
0.3504,107,165
0.5809,107,164
0.4677,107,163
0.471,107,162
0.3469,107,161
0.5868,107,160
0.5745,107,159
-0.2282,107,158
-0.6184,107,157
0.565,107,156
0.338,107,155
-0.2564,107,154
-0.5842,107,153
-0.6224,107,152
0.3438,107,151
-0.5026,107,150
-0.6828,107,149
-0.4032,107,148
-0.9796,107,147
0.3417,107,146
-0.3364,107,145
-0.2756,107,144
-0.2506,107,143
0.348,107,142
0.3462,107,141
0.4714,107,140
0.4777,107,139
0.6626,107,138
0.1526,107,137
0.477,107,136
0.3432,107,135
0.3445,107,134
0.6609,107,133
0.6617,107,132
0.4684,107,131
0.5787,107,130
-0.6434,107,129
-0.6406,107,128
-0.1992,107,127
-0.2074,107,126
-0.472,107,125
0.1825,107,124
-0.078,107,123
0.5124,107,122
0.3338,107,121
-0.7706,107,120
0.237,107,119
-0.4808,107,118
-0.248,107,117
0.4766,107,116
0.8372,107,115
0.7352,107,114
0.19,107,113
-0.234,107,112
0.5114,107,111
0.5872,107,110
-0.5818,107,109
-0.9474,107,108
-0.3114,106,206
-0.1224,106,205
0.55,106,204
0.7592,106,203
0.7184,106,202
-0.4978,106,201
-0.3304,106,200
0.5256,106,199
0.115,106,198
0.0454000000000001,106,197
0.75,106,196
0.8428,106,195
0.3718,106,194
0.5748,106,193
0.241,106,192
0.1642,106,191
0.3541,106,190
-0.3706,106,189
0.1794,106,188
0.1954,106,187
0.036,106,186
0.5818,106,185
0.518,106,184
0.9116,106,183
0.883,106,182
0.449,106,181
-0.2264,106,180
-0.4416,106,179
0.6582,106,178
0.4356,106,177
0.0316000000000001,106,176
0.2348,106,175
0.3044,106,174
-0.1074,106,173
0.0742,106,172
0.0464,106,171
0.2826,106,170
0.3528,106,169
0.632,106,168
-0.00460000000000005,106,167
-0.452,106,166
0.827,106,165
0.4468,106,164
-0.215,106,163
-0.2902,106,162
0.5876,106,161
0.1494,106,160
0.36,106,159
0.2816,106,158
-0.3216,106,157
0.7628,106,156
0.25,106,155
0.26,106,154
-0.2008,106,153
-0.4062,106,152
0.5962,106,151
-0.0736,106,150
-0.9074,106,149
-0.2092,106,148
-0.1762,106,147
-0.4788,106,146
-0.0444,106,145
-0.1892,106,144
-1,106,143
-0.5414,106,142
0.5852,106,141
0.7484,106,140
0.4074,106,139
-0.1324,106,138
0.2384,106,137
-0.0427999999999999,106,136
-0.2144,106,135
-0.6686,106,134
0.133,106,133
0.586,106,132
0.7464,106,131
0.8411,106,130
-0.388,106,129
-0.3034,106,128
0.1414,106,127
0.2926,106,126
-0.003,106,125
-0.5194,106,124
0.4778,106,123
0.8692,106,122
0.4998,106,121
-0.1288,106,120
0.624,106,119
-0.1734,106,118
0.1982,106,117
0.0786,106,116
0.645,106,115
-0.2008,106,114
0.1506,106,113
-0.5142,106,112
0.0629999999999999,106,111
-0.0931999999999999,106,110
0.3766,106,109
0.2568,106,108
-0.4488,106,107
0.0533999999999999,105,206
-0.7878,105,205
-0.6538,105,204
0.2084,105,203
0.0144,105,202
-0.3006,105,201
-0.846,105,200
-0.3236,105,199
-0.7106,105,198
-0.7766,105,197
0.3938,105,196
0.4988,105,195
0.1476,105,194
-0.241,105,193
-0.4818,105,192
0.3993,105,191
0.1603,105,190
-0.8114,105,189
0.3945,105,188
0.3987,105,187
0.2883,105,186
0.6454,105,185
0.7612,105,184
0.873,105,183
0.3424,105,182
0.5016,105,181
0.1042,105,180
-0.7984,105,179
-0.8198,105,178
-0.2498,105,177
-0.8308,105,176
-0.6104,105,175
-0.6302,105,174
0.19,105,173
-0.5594,105,172
-0.9338,105,171
-0.7054,105,170
0.146,105,169
-0.1146,105,168
-0.7746,105,167
-0.9124,105,166
0.2512,105,165
-0.2486,105,164
-0.8466,105,163
-0.851,105,162
0.2802,105,161
-0.543,105,160
-0.503,105,159
0.4052,105,158
0.1517,105,157
0.7118,105,156
0.0456000000000001,105,155
0.3996,105,154
0.2808,105,153
0.1528,105,152
0.2946,105,151
-0.0218,105,150
-0.3406,105,149
-0.2236,105,148
0.00239999999999996,105,147
-0.9116,105,146
0.284,105,145
-0.3988,105,144
-0.906,105,143
-0.9176,105,142
0.2818,105,141
0.3943,105,140
-0.2892,105,139
-0.7646,105,138
0.2112,105,137
-0.8258,105,136
-0.756,105,135
-0.9558,105,134
-0.7584,105,133
-0.1022,105,132
0.3862,105,131
0.4937,105,130
0.1461,105,129
0.2858,105,128
0.5843,105,127
0.3954,105,126
0.402,105,125
-0.8582,105,124
0.4967,105,123
0.7145,105,122
-0.0891999999999999,105,121
0.3951,105,120
0.00160000000000005,105,119
-0.505,105,118
-0.2894,105,117
-1,105,116
-1,105,115
-0.745,105,114
0.111,105,113
-0.8574,105,112
-1,105,111
-0.7918,105,110
0.7127,105,109
0.3864,105,108
-0.077,105,107
-1,105,106
0.5459,104,206
-0.2538,104,205
-0.9546,104,204
0.5356,104,203
0.0902000000000001,104,202
0.3234,104,201
-0.845,104,200
-0.302,104,199
-0.6192,104,198
-0.5724,104,197
0.3109,104,196
-0.2232,104,195
0.1209,104,194
-0.8826,104,193
-0.7766,104,192
0.3135,104,191
0.1154,104,190
-0.943,104,189
0.3092,104,188
0.3193,104,187
0.2202,104,186
0.5406,104,185
0.6531,104,184
0.7819,104,183
0.2286,104,182
0.4037,104,181
0.5928,104,180
-0.4536,104,179
-0.8968,104,178
0.4671,104,177
-0.9692,104,176
-0.86,104,175
-0.7124,104,174
0.6994,104,173
-0.2828,104,172
0.0506,104,171
-0.847,104,170
-0.7802,104,169
-0.4068,104,168
-0.9272,104,167
-0.9916,104,166
0.2844,104,165
-0.8478,104,164
-0.7676,104,163
-0.925,104,162
-0.9072,104,161
-0.8218,104,160
-0.5604,104,159
0.3103,104,158
0.1126,104,157
0.6139,104,156
0.5344,104,155
0.3193,104,154
0.2213,104,153
0.1185,104,152
0.2236,104,151
0.2116,104,150
0.1202,104,149
0.4006,104,148
0.1932,104,147
-0.9982,104,146
0.2177,104,145
-0.1216,104,144
-0.6836,104,143
-1,104,142
-0.6996,104,141
-0.4734,104,140
-0.4128,104,139
-0.8278,104,138
0.3866,104,137
-0.9688,104,136
-1,104,135
-1,104,134
-0.4606,104,133
-0.0784,104,132
-0.3992,104,131
-0.5838,104,130
0.1139,104,129
0.2139,104,128
0.4698,104,127
0.3095,104,126
0.3205,104,125
-0.8204,104,124
0.3982,104,123
0.5959,104,122
0.5436,104,121
0.305,104,120
-0.1292,104,119
0.3116,104,118
0.2528,104,117
-1,104,116
-0.7966,104,115
-0.867,104,114
0.0429999999999999,104,113
-0.61,104,112
-0.4874,104,111
-0.956,104,110
0.5916,104,109
0.7477,104,108
0.4776,104,107
-0.2374,104,106
-0.845,104,105
0.8034,103,206
0.9524,103,205
0.8396,103,204
0.7546,103,203
0.8772,103,202
0.633,103,201
0.3894,103,200
0.6874,103,199
0.9075,103,198
0.8439,103,197
0.3554,103,196
0.6762,103,195
0.3692,103,194
0.6784,103,193
0.9081,103,192
0.7523,103,191
0.3579,103,190
0.9086,103,189
0.7443,103,188
0.069,103,187
0.5935,103,186
0.9404,103,185
0.6504,103,184
0.9658,103,183
0.9492,103,182
0.0893999999999999,103,181
0.9114,103,180
0.654,11,201
-0.6664,11,200
-0.928,11,199
-0.557,11,198
-0.506,11,197
