RCBC,site1,site2
-0.9326,6,56
0.6732,6,55
-0.166,6,54
0.4238,6,53
-0.8044,6,52
0.2645,6,51
-0.3302,6,50
0.8076,6,49
0.4198,8,37
0.9282,8,36
0.8968,8,35
0.1587,8,34
0.6368,8,33
0.8574,8,32
0.473,8,31
0.4462,8,30
0.8438,8,29
0.418,8,28
-0.7854,8,27
-0.9598,8,26
-0.9962,8,25
-0.9946,8,24
-0.7894,8,23
0.1586,8,22
-0.7928,8,21
-0.9994,8,20
-0.9634,8,19
0.9408,8,18
-0.988,8,17
-0.7754,8,16
-0.7536,8,15
0.1838,8,14
0.6548,8,13
0.7142,8,12
0.304,8,11
0.4676,8,10
-1,8,9
0.2313,7,59
0.1078,7,58
-1,7,57
-1,7,56
-1,7,55
-1,7,54
-0.0896,7,53
0.2836,7,52
0.0183,7,51
0.0557000000000001,7,50
0.4981,7,49
0.3581,7,48
-0.9672,7,47
-1,7,46
-1,7,45
-1,7,44
-0.9408,7,43
0.2802,9,33
0.8766,9,32
0.7886,9,31
0.9854,9,30
1,9,29
1,9,28
0.9262,9,27
0.7756,9,26
0.9834,9,25
0.7316,9,24
-1,9,23
0.9238,9,22
0.9228,9,21
0.8292,9,20
-1,9,19
-1,9,18
-1,9,17
0.92,9,16
0.9272,9,15
-1,9,14
0.9994,9,13
-1,9,12
1,9,11
-1,9,10
-0.9414,8,59
-0.9852,8,58
0.4028,8,57
0.7128,8,56
-1,8,55
-0.4164,8,54
0.3804,8,53
-0.551,8,52
-0.7878,8,51
0.4228,8,50
-0.993,8,49
-0.9994,8,48
0.1576,8,47
0.7821,8,46
-1,8,45
0.6662,8,44
0.3,8,43
-0.0154,8,42
-0.4184,8,41
0.9632,8,40
-1,8,39
0.1663,8,38
