RCBC,site1,site2
0.9986,26,53
0.509,26,52
0.931,26,51
0.998,26,50
0.9902,26,49
-0.586,26,48
0.5578,26,47
0.8606,26,46
0.9486,26,45
-1,26,44
1,26,43
0.9918,26,42
0.9976,26,41
0.9992,26,40
0.9676,26,39
-1,26,38
-0.0616,26,37
-1,26,36
0.8144,26,35
0.7164,26,34
0.9626,26,33
0.9856,26,32
0.968,26,31
0.9948,26,30
0.99,26,29
0.996,26,28
0.7872,26,27
1,25,60
0.9998,25,59
0.9874,25,58
0.9982,25,57
0.8844,25,56
1,25,55
1,25,54
0.9584,25,53
-1,25,52
0.986,25,51
1,25,50
0.983,25,49
0.5848,25,48
0.9962,25,47
0.2408,25,46
0.9982,25,45
0.3386,28,39
-1,28,38
-1,28,37
0.7104,28,36
-1,28,35
-1,28,34
-0.2522,28,33
0.8304,28,32
0.9978,28,31
0.9982,28,30
0.9992,28,29
1,27,60
0.9998,27,59
0.9966,27,58
0.9878,27,57
0.8184,27,56
0.9976,27,55
-1,27,54
1,27,53
0.125,27,52
-1,27,51
0.9308,27,50
0.9874,27,49
0.5868,27,48
0.8346,27,47
0.8976,27,46
0.855,27,45
-1,27,44
-1,27,43
0.931,27,42
0.9984,27,41
0.9998,27,40
0.9726,27,39
0.2668,27,38
0.4466,27,37
-1,27,36
0.6466,27,35
0.572,27,34
0.9688,27,33
0.372,27,32
0.361,27,31
0.1634,27,30
0.9764,27,29
0.994,27,28
1,26,60
0.9994,26,59
0.991,26,58
1,29,55
1,29,54
0.9994,29,53
-1,29,52
0.9896,29,51
1,29,50
0.983,29,49
0.98,29,48
0.9998,29,47
0.9368,29,46
0.9852,29,45
-1,29,44
1,29,43
1,29,42
1,29,41
0.9906,29,40
0.9656,29,39
-1,29,38
-1,29,37
-1,29,36
0.7756,29,35
0.8472,29,34
0.8258,29,33
-1,29,32
0.9988,29,31
0.9958,29,30
1,28,60
0.9806,28,59
0.9552,28,58
0.9876,28,57
0.8886,28,56
0.9604,28,55
1,28,54
0.7018,28,53
-1,28,52
0.9854,28,51
0.9546,28,50
0.6728,28,49
-0.8414,28,48
0.9764,28,47
0.3318,28,46
0.2992,28,45
0.6122,28,44
1,28,43
0.9954,28,42
0.9708,28,41
0.9772,28,40
0.9996,3,24
0.9784,3,23
0.5074,3,22
0.7842,3,21
-0.8974,3,20
-0.9916,3,19
-0.9782,3,18
-1,3,17
0.9994,3,16
0.9952,3,15
0.4428,3,14
-0.7078,3,13
-0.7582,3,12
0.589,3,11
-0.3364,3,10
1,3,9
0.3972,3,8
0.9984,3,7
0.8368,3,6
-0.482,3,5
-0.1144,3,4
1,2,60
0.9954,2,59
0.973,2,58
1,2,57
0.987,2,56
0.9988,2,55
1,2,54
0.9454,2,53
-1,2,52
0.999,2,51
0.9998,2,50
0.987,2,49
-1,2,48
0.9994,2,47
0.8626,2,46
0.69,2,45
-1,2,44
1,2,43
1,2,42
0.992,2,41
0.9998,2,40
0.7986,2,39
-1,2,38
-1,2,37
0.9008,2,36
1,31,43
0.7146,31,42
0.9998,31,41
0.9802,31,40
0.8592,31,39
-0.175,31,38
-0.0911999999999999,31,37
-1,31,36
0.4816,31,35
0.1664,31,34
0.459,31,33
-0.8236,31,32
1,30,60
0.9998,30,59
0.9686,30,58
0.9862,30,57
0.98,30,56
1,30,55
-1,30,54
0.9992,30,53
-0.4306,30,52
0.965,30,51
0.7036,30,50
0.994,30,49
-0.0628,30,48
0.9868,30,47
0.9738,30,46
0.9662,30,45
-0.4828,30,44
1,30,43
0.9848,30,42
0.9998,30,41
0.9962,30,40
0.9238,30,39
-0.277,30,38
-0.1754,30,37
-1,30,36
0.4954,30,35
0.0264,30,34
0.5758,30,33
-0.8392,30,32
-0.9388,30,31
1,29,60
1,29,59
0.9478,29,58
1,29,57
0.9894,29,56
-0.96,33,35
-0.9996,33,34
-1,32,60
0.9678,32,59
0.97,32,58
0.9416,32,57
0.7588,32,56
0.9756,32,55
-1,32,54
0.9578,32,53
-0.255,32,52
-1,32,51
0.9496,32,50
0.8318,32,49
0.4304,32,48
0.8106,32,47
0.5614,32,46
0.8098,32,45
0.374,32,44
-1,32,43
-1,32,42
0.998,32,41
0.9326,32,40
-0.0686,32,39
-0.1562,32,38
-0.0894,32,37
-0.7876,32,36
-0.0206,32,35
-0.0328000000000001,32,34
0.2182,32,33
1,31,60
1,31,59
0.996,31,58
0.998,31,57
0.9634,31,56
0.9996,31,55
-1,31,54
0.993,31,53
-0.648,31,52
0.987,31,51
0.9532,31,50
0.9836,31,49
0.4358,31,48
0.9922,31,47
0.9698,31,46
0.977,31,45
-0.0377999999999999,31,44
-1,34,56
-1,34,55
-1,34,54
-1,34,53
-0.5682,34,52
-1,34,51
-1,34,50
-0.0684,34,49
-0.3926,34,48
0.4482,34,47
0.0771999999999999,34,46
