RCBC,site1,site2
0.9714,2,27
-0.1812,2,26
-0.497,2,25
-0.0268,2,24
0.3962,2,23
-1,2,22
-0.374,2,21
-0.6648,2,20
-1,2,19
0.0334000000000001,2,18
-0.7286,2,17
-1,2,16
-0.488,2,15
0.873,2,14
-0.1714,2,13
-0.1492,2,12
-0.6086,2,11
0.4004,2,10
0.0154000000000001,2,9
-0.6634,2,8
-1,2,7
0.5582,2,6
0.573,2,5
-0.00419999999999998,2,4
-1,2,3
0.4362,1,60
0.8994,1,59
-0.0752,1,58
-0.1454,1,57
-0.4722,1,56
0.7292,1,55
0.4518,1,54
0.4944,1,53
-0.2626,1,52
0.4404,1,51
-0.4988,1,50
-1,1,49
-0.0846,1,48
-0.211,20,41
-0.3708,20,40
-1,20,39
-0.1224,20,38
-0.3826,20,37
0.3424,20,36
-0.476,20,35
-0.097,20,34
0.8364,20,33
0.9428,20,32
-0.3544,20,31
-0.5182,20,30
-0.6556,20,29
-0.9604,20,28
-1,20,27
-0.4116,20,26
-0.6246,20,25
-0.3466,20,24
0.2804,20,23
-1,20,22
-0.9912,20,21
-1,19,60
-1,19,59
0.9374,19,58
0.9336,19,57
-1,19,56
0.7118,19,55
-1,19,54
0.9422,19,53
0.9228,19,52
-1,19,51
-1,19,50
-1,19,49
-1,19,48
-1,19,47
-1,19,46
-1,19,45
-1,19,44
-1,19,43
0.7856,19,42
0.9428,19,41
0.9168,19,40
-1,19,39
1,19,38
-1,19,37
0.717,19,36
-1,19,35
-1,21,49
-1,21,48
-0.518,21,47
0.4218,21,46
-0.5108,21,45
-0.6988,21,44
-1,21,43
-0.4552,21,42
-0.2836,21,41
-0.51,21,40
-1,21,39
0.3192,21,38
-0.137,21,37
0.2226,21,36
-0.4852,21,35
-0.1238,21,34
0.7498,21,33
0.94,21,32
-0.5168,21,31
-0.661,21,30
-0.9844,21,29
-0.8686,21,28
-1,21,27
-0.6024,21,26
-0.6412,21,25
-0.218,21,24
0.4834,21,23
-1,21,22
-0.0406,20,60
0.9114,20,59
-0.175,20,58
0.4418,20,57
-0.9324,20,56
0.9162,20,55
0.1962,20,54
-0.1652,20,53
-0.3392,20,52
0.5498,20,51
0.0427999999999999,20,50
-1,20,49
-1,20,48
-0.4592,20,47
0.3628,20,46
-0.8408,20,45
-0.816,20,44
-1,20,43
-0.7838,20,42
0.1322,22,58
0.13,22,57
-1,22,56
0.3408,22,55
-1,22,54
-0.817,22,53
0.1396,22,52
-1,22,51
0.2592,22,50
-0.743,22,49
-0.7708,22,48
-1,22,47
0.038,22,46
-1,22,45
-1,22,44
-0.7042,22,43
-1,22,42
-0.8314,22,41
-0.904,22,40
-1,22,39
-1,22,38
-1,22,37
-1,22,36
-0.716,22,35
0.2538,22,34
-1,22,33
-1,22,32
-0.9054,22,31
-0.8372,22,30
-1,22,29
-1,22,28
-1,22,27
-0.8854,22,26
-1,22,25
-1,22,24
0.253,22,23
-0.2982,21,60
0.7458,21,59
-0.2438,21,58
0.4479,21,57
-0.7884,21,56
0.8148,21,55
0.0533999999999999,21,54
-0.2282,21,53
-0.4782,21,52
0.4,21,51
-0.1588,21,50
0.4338,24,32
-0.4358,24,31
-0.4862,24,30
-0.1808,24,29
-0.5208,24,28
0.6544,24,27
-0.4478,24,26
-0.2272,24,25
0.2174,23,60
0.9002,23,59
0.2128,23,58
0.1282,23,57
0.0426,23,56
0.965,23,55
0.7404,23,54
0.6531,23,53
-0.014,23,52
0.6296,23,51
0.0424,23,50
-1,23,49
0.273,23,48
0.5818,23,47
0.6204,23,46
0.1396,23,45
-0.2054,23,44
0.8124,23,43
0.6648,23,42
0.1864,23,41
-0.0466,23,40
0.6256,23,39
