RCBC,site1,site2
0.2656,104,112
-1,104,111
-1,104,110
-1,104,109
-0.9532,104,108
-0.9514,104,107
-1,104,106
-0.9986,104,105
-0.2314,103,165
-1,103,164
-1,103,163
-1,103,162
-1,103,161
-1,103,160
-1,103,159
-0.811,103,158
-0.9082,103,157
0.0569,103,156
-0.9556,103,155
-0.9238,103,154
-0.9104,103,153
-0.996,103,152
-0.9006,103,151
-0.483,103,150
0.0553999999999999,103,149
-0.3592,103,148
0.4013,103,147
-0.733,103,146
-1,103,145
-1,103,144
-1,103,143
-1,103,142
-1,103,141
-0.9104,103,140
-1,103,139
-1,103,138
-1,103,137
-1,103,136
-0.9126,103,135
-0.991,103,134
-0.9472,103,133
-0.916,103,132
-0.9586,103,131
-0.9972,103,130
-0.9834,103,129
-0.9536,103,128
-0.9938,103,127
0.0588,103,126
-0.7952,103,125
-0.315,103,124
0.056,103,123
-0.455,103,122
-0.3832,103,121
-0.1418,103,120
0.0593999999999999,103,119
-1,103,118
-1,103,117
-0.105,103,116
0.5892,103,115
-1,103,114
-1,103,113
-0.00460000000000005,103,112
-1,103,111
-1,103,110
-0.996,103,109
-0.9762,103,108
-0.968,103,107
-0.9786,103,106
-0.9962,103,105
-0.9962,103,104
-0.1724,102,165
-1,102,164
-1,102,163
-1,102,162
-1,102,161
-1,102,160
-1,102,159
-0.8666,102,158
-0.9416,102,157
0.0367,102,156
-0.9618,102,155
-0.9478,102,154
-1,102,153
-0.994,102,152
0.0367999999999999,102,151
0.3229,102,150
0.0398000000000001,102,149
0.294,102,148
0.2874,102,147
-0.4028,102,146
-1,102,145
-1,11,102
0.4777,11,101
0.5189,11,100
0.1165,11,99
0.3115,11,98
0.2705,11,97
0.0616000000000001,11,96
0.5141,11,95
-0.5418,11,94
-1,11,93
-1,11,92
-1,11,91
-0.8892,11,90
-1,11,89
-1,11,88
-1,11,87
-0.3232,11,86
-0.3636,11,85
-1,11,84
-1,11,83
-1,11,82
-0.9896,11,81
0.1641,11,80
0.1286,11,79
0.3006,11,78
0.3142,11,77
0.4682,11,76
0.6402,11,75
0.5152,11,74
0.3986,11,73
-1,11,72
-1,11,71
-1,11,70
-1,11,69
-0.7826,11,68
-0.1264,11,67
-1,11,66
-1,11,65
-1,11,64
-0.957,11,63
-1,11,62
-1,11,61
-1,11,60
-1,11,59
-0.6948,11,58
-0.9522,11,57
-0.9076,11,56
0.0642,11,55
0.1648,11,54
0.106,11,53
0.1136,11,52
0.3603,11,51
0.2252,11,50
0.0607,11,49
0.1664,11,48
0.1121,11,47
0.405,11,46
0.6478,11,45
0.487,11,44
-0.414,11,43
-0.3638,11,42
-0.6294,11,41
-0.216,11,40
-1,11,39
-0.385,11,38
-1,11,37
-1,11,36
-1,11,35
0.0547,11,34
-0.9188,11,33
-0.992,11,32
-0.9612,11,31
-0.7306,11,30
-0.9748,11,29
0.0565,11,28
0.2705,11,27
0.3192,11,26
0.3207,11,25
0.442,11,24
-0.3702,11,23
0.7067,11,22
-1,11,21
