RCBC,site1,site2
0.8014,16,69
-0.785,16,68
-0.106,16,67
0.7476,16,66
-0.5502,16,65
-0.6518,16,64
-0.3832,16,63
-0.555,16,62
0.0871999999999999,16,61
-0.8858,16,60
-1,16,59
-0.5694,16,58
-0.767,16,57
0.257,16,56
-0.3674,16,55
-0.4574,16,54
-0.8252,16,53
-0.8054,16,52
-0.8318,16,51
-0.7332,16,50
0.257,16,49
-0.847,16,48
-0.5688,16,47
0.9696,16,46
-1,16,45
0.2651,16,44
0.2637,16,43
-0.4428,16,42
0.0528999999999999,18,76
-1,18,75
-1,18,74
0.667,18,73
-0.893,18,72
-1,18,71
-1,18,70
-1,18,69
-1,18,68
-0.303,18,67
-1,18,66
-0.8962,18,65
-0.8834,18,64
-1,18,63
0.0528,18,62
0.4078,18,61
0.1613,18,60
-1,18,59
-0.892,18,58
-0.8954,18,57
0.0528999999999999,18,56
-0.6816,18,55
0.1064,18,54
0.0563,18,53
0.0531999999999999,18,52
0.054,18,51
-0.888,18,50
0.0508,18,49
0.0527,18,48
-1,18,47
0.4552,18,46
-1,18,45
0.0547,18,44
0.0524,18,43
0.1053,18,42
0.0563,18,41
0.0565,18,40
0.107,18,39
-1,18,38
0.0553999999999999,18,37
0.0535000000000001,18,36
0.4077,18,35
-1,18,34
-1,18,33
0.3162,18,32
0.1585,18,31
0.0530999999999999,18,30
0.2628,18,29
0.206,18,28
0.1117,18,27
0.0581,18,26
0.054,18,25
0.0506,18,24
-1,18,23
-1,18,22
-0.8468,18,21
-1,18,20
-1,18,19
0.9162,17,95
0.7512,17,94
-1,17,93
0.851,17,92
0.8376,17,91
0.9982,17,90
0.8482,17,89
-1,17,88
1,17,87
0.9998,17,86
0.9243,17,85
0.941,17,84
0.927,17,83
0.8156,17,82
-1,17,81
0.8408,17,80
0.8398,17,79
-1,17,78
0.8332,17,77
0.728,17,76
-1,17,75
1,17,74
0.972,17,73
0.8344,17,72
0.993,17,71
-1,17,70
0.994,17,69
0.9104,17,68
0.6234,17,67
0.8854,17,66
0.8338,17,65
0.8412,17,64
0.9894,17,63
0.9173,17,62
0.8578,17,61
0.8918,17,60
0.712,17,59
0.2082,19,95
-0.6348,19,94
-0.4144,19,93
