,711_E-1-S,711_E-1-M,711_E-1-D,711_E-2-S,711_E-2-M,711_E-2-D,711_E-3-S,711_E-3-M,711_E-3-D,712_E-1-M,712_E-1-D,712_E-2-S,712_E-2-M,712_E-2-D,712_E-3-S,712_E-3-M,712_E-3-D,713_E-1-S,713_E-1-M,713_E-1-D,713_E-1-X0,713_E-1-X1,713_E-2-S,713_E-2-M,713_E-2-D,713_E-2-X0,713_E-2-X1,713_E-3-S,713_E-3-M,713_E-3-D,713_E-3-X0,713_E-3-X1,714_E1_1-5,714_E1_5-9,714_E1_20-24,714_E1_30-34,714_E2_1-5,714_E2_5-9,714_E2_20-24,715_E1_1-5,715_E2_1-5,715_E2_20-24,715_E2_30-34,715_E3_1-5,715_E3_10-14,715_E3_20-24,715_E3_30-34,716_E1_1-5,716_E1_10-14,716_E1_20-24,716_E1_30-34,716_E3_1-5,716_E3_10-14,716_E3_30-34,717_E2_1-5,717_E2_10-14,717_E2_20-24,717_E3_1-5,717_E3_10-14,717_E3_30-34
715_E3_1-5,0.842357247523349,0.637449810574301,0.735725475909795,-0.114288166057571,0.478295368509687,0.428739863847825,0.334237700786917,0.699736556473977,0.503142095735216,0.600091101089913,0.273755228878582,0.55857743944838,0.44690924601839,0.578844677519078,0.713484769687185,0.0362813472161188,0.574064100625605,0.533702999382087,0.430309696107627,0.395017563138358,0.540450400629199,0.315870582697958,0.79763276526554,0.628793488823314,0.309048280265335,0.778321696836031,0.185172176786573,0.552829276541147,0.653735958091735,0.451352247763581,0.575334824724856,-0.173751127725762,NA,0.450794194390363,0.324548645746841,0.282372277597331,NA,0.324548645746841,0.410318096863326,0.108681743383427,-0.0422487749648843,0.116589811737223,0.441993285083686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_10-14,-0.364597233614838,0.77739054117266,0.77739054117266,-0.00947319796752968,-0.197368916849114,0.773101153226274,-0.572037727837599,0.77739054117266,0.905880025014634,0.574596354461335,0.694583661761877,-0.13287129284527,-1.183803986795,0.497264432658344,0.759532826571232,-0.0800921068085606,-0.505667267426279,0.438381149211227,0.894141155239773,0.869058574018735,-0.142765087014267,-0.78871421462307,0.77739054117266,-0.71357859364945,0.77739054117266,0.536099007781288,-0.158313976621957,0.77739054117266,0.739447684567235,-0.444285422372967,-0.318769574088733,-2.54864875650345,0.484393890767359,0.203118775057255,-0.014362027508048,-1.48741461893398,0.484393890767359,-0.014362027508048,0.782405079316535,0.77739054117266,-2.22042247968041,0.77739054117266,0.645501255021429,0.484393890767359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_20-24,1.08084970118437,NA,NA,-0.313932102394277,0.590369346268108,0.511969009582414,-0.37031141606635,NA,0.400352023576822,0.315523098351724,0.596981568782641,0.963797959979704,0.620704520021612,0.442211477965098,-0.342006326698182,-1.65952688387982,0.183009221897506,0.782819840521953,0.64185330466556,0.633076533558855,0.870757712769929,0.449034885893574,NA,1.01637342065985,NA,0.758009360450547,0.142710958354894,NA,0.674530818051455,0.532071377151033,0.0989414849308349,0.247167672707761,0.234142040759087,0.376749415355259,-0.115393633880414,-1.86375148564244,0.234142040759087,-0.115393633880414,0.511969009582414,NA,-1.05319526988992,NA,0.0477719806218309,0.234142040759087,0.77739054117266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715_E3_30-34,1.02647900837989,0.484868414913614,0.463322831683091,0.379462925898773,0.630539389237371,0.769053667008434,1.0134804258286,0.596842496584423,0.890667824853553,0.777660548474142,0.314921921638847,1.34009519021573,0.779174123137022,0.927265236077346,0.720700064043156,0.692452426126987,0.981009343905498,1.15850068874107,0.993251568566777,0.943895827785008,0.742794413574716,0.774237947293161,0.58234416976612,0.730519042433414,0.29893253838729,-0.615766550827093,1.03944068387492,0.42113310385154,0.7394542434967,0.232861791904858,0.217161456350539,0.775555781204399,0.6704248302528,0.774019456248608,0.491796404744679,-1.21631278514452,0.6704248302528,0.345309924197472,0.796010236929315,0.412536962107148,0.711493728200411,0.123146574310369,0.229889800982384,0.6704248302528,0.845430906895321,0.34782400555389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_1-5,-0.104788456645758,-0.0576760245055666,-0.0733639878029055,-0.244308482397958,0.755180982536603,0.246155941320572,-0.204395996493585,0.149375240538915,0.11184242038505,0.0662292794146767,0.0824296263572319,0.563892065495634,0.489749529712217,0.098202761083653,-0.128777104604186,-0.285972279304785,-0.0678576554040516,0.426285678897843,0.340769748103969,0.33133630918796,0.652178774904433,-0.108554283998766,0.0373766070999561,0.140444027835291,0.0267853767091261,0.646199092747093,0.000777922066241863,-0.0690550078648483,0.480432720429153,0.281845461197942,-0.345374418395715,-0.363482724967139,-0.169332156965723,0.274831814099498,-0.04078133278471,-2.17494815507542,-0.169332156965723,-0.04078133278471,0.274209322091965,0.298337660185963,-0.0727557812320415,0.0764168365661534,0.259493768973291,-0.169332156965723,0.21459451523649,0.0966709012646339,0.416949092184058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_10-14,1.08257382133186,NA,NA,-0.517466491011817,0.694354056401963,0.511969009582414,-0.37031141606635,NA,0.400352023576822,0.340288279413241,0.560149881252074,0.989829538896627,0.639646790511634,0.442211477965098,-0.342006326698182,-1.65952688387982,0.183009221897506,0.798901959899574,0.650476981790368,0.638104301071097,0.870757712769929,0.449034885893574,NA,1.01914061933027,NA,0.83969831157228,0.142710958354894,NA,0.724959478482973,0.532071377151033,0.0989414849308349,0.247167672707761,0.213292586942925,0.445824354978898,-0.0468575533422693,-2.01395643246261,0.213292586942925,-0.0468575533422693,0.511969009582414,NA,-1.05319526988992,NA,0.208808056741713,0.213292586942925,0.77739054117266,NA,0.483568815314814,0.227704209468388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_20-24,1.07976043196584,0.384610484227556,0.368753289955086,0.413683212913917,0.872248576290611,-0.881772903511753,0.804412949858834,0.479351948212524,0.524540208173229,0.609793134709531,0.241834098455342,1.03268578799825,0.784460935266865,0.958723942737701,0.25671324433321,0.518780587695276,0.854019329418645,0.808107173578155,0.571049451339449,0.538174121699376,1.41515068661984,0.675780667414101,0.466476920386518,0.957619996638573,0.271653613053778,0.97869310421084,0.73205262349768,0.340111972439523,-0.530080623848812,0.775897208287428,-0.0353199658946759,0.819549948210685,0.446291389214734,0.671452084449428,0.400001760071565,-1.49130558398186,0.446291389214734,0.301012992490154,-0.326093320852592,0.334639556240947,0.721789484751149,0.196723506999332,0.518669313859333,0.446291389214734,0.841525558387524,0.296848769595927,0.807640184696913,0.393263802158484,0.383629252482839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E1_30-34,0.121951337408277,-0.699459651855481,-0.656955911513536,-0.156036213168712,0.309083794341637,-0.701407356297092,-0.0278291036649882,-0.92884190816593,0.197678040732315,-0.452923653458574,0.569917641814563,0.544474340475846,0.12541841294935,-0.180553558497588,0.102365955494001,-0.432393000924324,0.0336785190541939,0.29532716138495,0.353193312591383,0.498725379904349,1.06516265979599,0.59509138819952,-0.898332234774012,0.929213268739283,-0.34911329595322,0.0200503056086201,0.479143524139674,-0.575219099306506,0.265437971798835,0.348078310881156,0.123737062104543,0.568794343576745,-0.714245193412176,-0.36868362749591,-0.905637082799899,-1.39265481395357,-0.714245193412176,-0.712781383807437,-0.944176903086412,-0.558803934355646,-0.263055405490782,-0.048313653071991,0.882040035524832,-0.714245193412176,0.0604978739747036,-0.437744199424764,0.956600949223648,-0.661678425434304,-0.696881121591371,1.28083936615251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_1-5,0.842357247523349,0.637449810574301,0.735725475909795,-0.114288166057571,0.478295368509687,0.428739863847825,0.334237700786917,0.699736556473977,0.503142095735216,0.600091101089913,0.273755228878582,0.55857743944838,0.44690924601839,0.578844677519078,0.713484769687185,0.0362813472161188,0.574064100625605,0.533702999382087,0.430309696107627,0.395017563138358,0.540450400629199,0.315870582697958,0.79763276526554,0.628793488823314,0.309048280265335,0.778321696836031,0.185172176786573,0.552829276541147,0.653735958091735,0.451352247763581,0.575334824724856,-0.173751127725762,NA,0.450794194390363,0.324548645746841,0.282372277597331,NA,0.324548645746841,0.410318096863326,0.108681743383427,-0.0422487749648843,0.116589811737223,0.441993285083686,NA,0.484393890767359,0.234142040759087,0.6704248302528,-0.169332156965723,0.213292586942925,0.446291389214734,-0.714245193412176,NA,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_10-14,-0.612809300044701,0.538543710147478,0.538543710147478,-0.070942777907279,-0.103333525565369,0.628693571327733,-0.276629930052687,0.538543710147478,0.603365416057956,0.492788519197725,0.651943474846943,-0.222735751010879,-1.11483017329825,0.343950381086894,0.260514294621191,-0.986284136920171,0.247319172447677,0.366511515636192,0.753141584487731,0.731479868802154,-1.67991907759057,-2.49002025837185,0.538543710147478,-1.09487484392641,0.538543710147478,0.0684913178029467,-0.30470256384242,0.538543710147478,0.543308061149474,-0.821535319875807,-0.665739269746876,-2.33768573342743,0.714440901704585,0.17937845647565,-0.252477524632858,-1.03682845621328,0.714440901704585,-0.252477524632858,0.631502642691296,0.538543710147478,-2.83919691696911,0.538543710147478,0.248592634116113,0.714440901704585,-1.98368338452376,0.538543710147478,0.291976755974293,-0.0217666355276459,0.538543710147478,0.481881398031964,-0.207882779191395,0.714440901704585,NA,NA,NA,NA,NA,NA,NA,NA
716_E3_30-34,-0.0951420832422858,-1.06385706281396,-1.03752491471713,-0.22465004972594,0.216179825117766,-1.59084677635343,-0.361791963686431,-1.18677275711195,-0.949416780118601,-0.613284135233428,0.509307786151649,0.405080042893616,0.0281596178173392,-0.596450597964663,-0.354749985183996,-0.851933404458448,-0.508056798953423,0.196307274355244,0.241899398298145,0.401451288776921,0.387838992721719,0.3303436588604,-1.17221823804818,0.824451502060159,-0.808076453836682,-0.531167183815449,0.132465042445667,-0.983479448759127,0.146797440993501,-0.328709498304867,-0.329554396104969,0.293030986787829,-0.809124337647985,-0.51110892950754,-1.03617215249908,-1.42825208787454,-0.809124337647985,-0.825667901747908,-1.47800842240615,-0.972062366918698,-0.544509775186848,-0.505839656143602,0.711583035431295,-0.809124337647985,-0.214337101385484,-0.881656984886827,0.668108018818974,-0.763519695944278,-1.06229296390825,1.07166647549306,-0.340666256625605,-0.809124337647985,-0.483234563461623,NA,NA,NA,NA,NA,NA,NA
717_E2_1-5,0.985984810242503,0.583265090008631,0.583265090008631,-0.254603387423224,0.459044360231846,0.639254403249231,-1.50021466373566,0.583265090008631,0.636511882551371,0.362764865383247,0.650580924538607,0.920935042136004,0.554063381705349,0.602520358303799,0.35017129184382,-0.849211534722303,0.485259264053524,0.838894120744372,0.749758791028361,0.745338246240251,0.770173824117956,0.354321433464977,0.583265090008631,0.888125176863564,0.583265090008631,0.801291387711648,0.0863574394022517,0.583265090008631,0.803038615083461,0.544295152521963,0.194030098205967,0.162372701556804,0.0963750908418213,0.249158278121083,-0.0255962931695675,-1.86564052925855,0.0963750908418213,-0.0255962931695675,0.642933705018037,0.583265090008631,-0.750270985884043,0.583265090008631,0.375556653365323,0.0963750908418213,0.35393856331697,0.583265090008631,0.700556326045569,0.254603347544536,0.583265090008631,0.568812871337716,-0.108582272273323,0.0963750908418213,0.497418414742756,-0.480700626412296,NA,NA,NA,NA,NA,NA
717_E2_10-14,0.986728120256903,0.701415920735655,0.701415920735655,-0.165688115811817,0.474936830609598,0.788688233601295,-0.890918105165062,0.701415920735655,0.805773773729376,0.386311174625338,0.640228329942585,1.02901973305608,0.603231749836715,0.758010812247435,1.20239544315711,-0.685241636274329,0.643971542564085,0.958055326473702,0.883366578059656,0.883209778177807,0.376797177097843,0.536288922775561,0.701415920735655,0.868967121032483,0.701415920735655,-0.535075188127138,0.0707317997027503,0.701415920735655,0.873609087406129,0.0830823718106261,0.261963562429525,0.320458119715911,0.161725182977156,0.256302405281588,-0.0318584504083102,-1.78390688575957,0.161725182977156,-0.0318584504083102,0.7923034545363,0.701415920735655,-0.626978970497875,0.701415920735655,0.318956792743328,0.161725182977156,0.399268090823518,0.701415920735655,0.712113347169266,0.189075613379371,0.701415920735655,0.668601781202052,0.133972355041667,0.161725182977156,0.42659121956652,-0.0592375957193238,0.40803319476495,NA,NA,NA,NA,NA
717_E2_20-24,1.08242351295293,0.844078312100324,0.851675584987306,0.356355564940126,0.567450748867726,0.756353421211571,1.24242460032856,0.779966806996798,0.813287276678026,0.772684772271946,0.613991202853882,1.25398750071848,0.670428648839011,0.771768345112225,1.51946594949725,1.03465771176538,0.801640782651086,1.05856386933796,0.910615169926335,0.858948332649167,0.148972021985385,0.0686490643503016,0.791207997134132,0.767312652373533,0.87399044126297,-0.839419261405103,0.6136507436744,0.863134898705933,0.763593354427111,-0.578603249092858,-0.932401546474978,0.256681234055867,0.740125226085927,0.636216584565504,0.381773051647265,-0.856168637884977,0.740125226085927,0.190601039502492,0.788665360225658,0.864950798022757,0.927730753603387,0.836796885677224,0.263283544310753,0.740125226085927,1.07345072141657,0.873401362590177,-0.410275292143148,0.291864558734623,0.844572306052001,0.550007712846609,0.600416543686082,0.740125226085927,0.687434926235422,0.451292944109827,1.08867716553121,1.42268711402801,NA,NA,NA,NA
717_E3_1-5,0.678167172738205,-1.65952688387982,-1.65952688387982,0.101677372512448,0.271504910018848,0.447043781433686,0.673224208886801,-1.65952688387982,-0.0412108438177441,0.0231478480917325,0.435372285318204,0.999599295895758,0.464453462001946,0.195679216889827,-1.40003576062551,NA,0.456171465447219,0.762376661603596,0.614438029753636,0.617688716000208,1.18502693650856,0.710019500374815,-1.65952688387982,1.00796839134961,-1.65952688387982,1.12297087113048,0.411274586009378,-1.65952688387982,0.901150513306846,0.933347744740649,0.477123275687904,0.559277089872661,0.0757002505065259,0.263140762595824,-0.490196943043787,-1.96582284694795,0.0757002505065259,-0.490196943043787,0.427519344949038,-1.65952688387982,0.591142234656006,-1.65952688387982,0.411456418654436,0.0757002505065259,-0.276581875697439,-1.65952688387982,0.747169197124004,-0.220505829267443,-1.65952688387982,0.597336051239127,-0.950053752241786,0.0757002505065259,-1.10952859949237,-1.17724054072367,-0.996326352264454,-0.813392953428344,0.854522983258579,NA,NA,NA
717_E3_10-14,0.892088760832735,0.744746968220382,0.744746968220382,0.0796701424037689,0.32769674668331,0.794094127955237,0.251594668132031,0.744746968220382,0.955427132643211,0.795042440072892,0.679565187857817,-0.67111201820997,-1.45847415694028,0.572604123249492,0.773841503215863,0.12677624279983,-0.958035239559911,-0.0448676637831539,0.910105236211113,0.875173601411796,-0.0101653091121623,-0.659638452737135,0.744746968220382,0.891928290330543,0.744746968220382,0.476979210192442,0.0320869546837607,0.744746968220382,0.819683106817902,-0.318119328392113,-0.252558648657046,-2.05739007253142,0.801922145182473,0.19278454074412,-0.152429029310307,-0.719215422397797,0.801922145182473,-0.152429029310307,0.805532241557728,0.744746968220382,-3.33665352880756,0.744746968220382,0.68519664883172,0.801922145182473,-1.52506946903782,0.744746968220382,0.676879170679389,0.0488129687067966,0.744746968220382,0.877959181207834,0.0460667690861383,0.801922145182473,-2.39920604679082,-0.199546958179287,0.599039378986245,0.607911040582435,0.875550189305487,-0.0499947956341563,NA,NA
717_E3_30-34,-0.937449702877503,-1.09778318017252,-1.07575990828191,-0.077668241393255,0.162746103019245,-1.12930310893927,-0.518543430621018,-1.20209257323822,-1.34811235976444,-0.994535086194185,0.671700696156932,-1.48609404438182,-1.08145878018101,-2.07384252158802,-0.386091510355633,-0.846859264203322,-2.4108994220286,-1.21247220123652,-0.147888395687765,0.177352997106484,-0.0869772431665665,-1.04873647538722,-1.18929283878729,0.975319327527512,-0.87451064167897,0.242576546343494,-0.109193158672723,-1.03016379498465,0.417888350181614,-0.466890999726589,-0.444903049383501,-1.99440685430316,-0.635123012028992,-0.667100296602215,-1.09851139582448,-0.654949124580526,-0.635123012028992,-0.894211376760466,-1.24942698836515,-1.02043034016791,-2.04498877282479,-0.562145515658083,0.220562053455202,-0.635123012028992,-0.843164029296494,-0.941585038418271,0.493333938340581,-0.652908810946945,-1.0964767711351,-0.742679645574055,0.0989786237736393,-0.635123012028992,-1.24631012317125,-0.187615315458165,-0.653708519443893,-0.0213400446694823,0.803581520036552,-1.17869224024169,-1.09535698693047,NA
