RCBC,site1,site2
0.9662,19,27
0.7776,19,26
1,19,25
-0.9982,19,24
-0.887,19,23
1,19,22
0.9984,19,21
0.9976,19,20
1,18,129
0.9986,18,128
0.8938,18,127
1,18,126
0.9946,18,125
0.9926,18,124
0.8158,18,123
1,18,122
1,18,121
0.9996,18,120
1,18,119
1,18,118
1,18,117
1,18,116
1,18,115
0.9704,18,114
0.9582,18,113
0.9622,18,112
0.8782,18,111
1,18,110
1,18,109
0.9978,18,108
0.8122,18,107
1,18,106
1,18,105
0.9992,18,104
1,18,103
1,18,102
1,18,101
0.899,18,100
1,18,99
1,18,98
1,18,97
1,18,96
0.8982,18,95
1,18,94
0.9998,18,93
0.8424,18,92
0.8824,18,91
1,18,90
1,18,89
1,18,88
-1,18,87
1,18,86
1,18,85
1,18,84
1,18,83
0.9998,18,82
0.9744,18,81
0.9818,18,80
0.5724,18,79
1,18,78
0.727,18,77
1,18,76
1,18,75
1,18,74
-1,18,73
0.8206,18,72
1,18,71
1,18,70
1,18,69
0.9984,18,68
1,18,67
1,18,66
1,18,65
0.873,18,64
0.9918,18,63
0.9172,18,62
0.9228,18,61
0.9822,18,60
1,18,59
1,18,58
1,18,57
-1,18,56
-1,18,55
1,18,54
0.7896,18,53
0.9294,18,52
-1,18,51
1,18,50
1,18,49
1,18,48
1,18,47
1,18,46
1,18,45
0.9986,18,44
1,18,43
0.5238,2,46
1,2,45
0.0145999999999999,2,44
0.7432,2,43
0.4574,2,42
-0.9988,2,41
1,2,40
1,2,39
1,2,38
1,2,37
1,2,36
0.9994,2,35
0.9998,2,34
1,2,33
0.994,2,32
1,2,31
1,2,30
-1,2,29
-1,2,28
0.9808,2,27
0.7804,2,26
0.8628,2,25
-0.9994,2,24
0.0104,2,23
0.6208,2,22
0.2556,2,21
0.9768,2,20
1,2,19
1,2,18
0.955,2,17
1,2,16
1,2,15
0.9774,2,14
0.994,2,13
0.5846,2,12
1,2,11
0.3544,2,10
0.5684,2,9
0.9998,2,8
1,2,7
0.956,2,6
1,2,5
0.9332,2,4
0.9986,2,3
0.9992,1,129
0.9918,1,128
0.325,1,127
0.9948,1,126
0.9564,1,125
0.989,1,124
0.095,1,123
-0.9804,1,122
0.9848,1,121
-0.9952,1,120
0.9894,1,119
0.9958,1,118
0.7844,1,117
0.9996,1,116
0.9412,1,115
0.529,1,114
0.9118,1,113
0.3094,1,112
0.283,1,111
0.9964,1,110
0.9978,1,109
0.9958,1,108
-0.097,1,107
-0.7104,1,106
0.0354000000000001,1,105
0.846,1,104
-0.5662,1,103
0.0736000000000001,1,102
0.8692,1,101
-0.7584,1,100
1,1,99
0.9998,1,98
1,1,97
0.9978,1,96
0.1758,1,95
1,1,94
0.9916,1,93
0.949,1,92
0.3204,1,91
0.9708,1,90
0.8616,1,89
1,1,88
-0.995,1,87
-0.7924,1,86
-0.2994,1,85
-0.004,1,84
0.9448,1,83
0.9904,1,82
0.9896,1,81
0.9556,1,80
-0.035,1,79
0.9994,1,78
0.19,1,77
1,1,76
1,1,75
0.9992,1,74
0.8238,1,73
0.2016,1,72
0.9998,1,71
0.8194,1,70
1,1,69
0.5774,1,68
1,1,67
1,1,66
1,1,65
0.9932,1,64
0.9646,1,63
0.9724,1,62
0.9828,1,61
0.6624,1,60
1,1,59
0.9998,1,58
0.9998,1,57
0.903,1,56
0.7662,1,55
0.9938,1,54
0.9252,1,53
0.7924,1,52
-1,1,51
0.948,1,50
0.9882,1,49
0.9976,1,48
-0.1924,1,47
-0.3984,1,46
1,1,45
-0.4148,1,44
0.9048,1,43
0.5178,1,42
-1,1,41
0.9924,1,40
0.9942,1,39
0.8594,1,38
0.9952,1,37
0.986,1,36
0.9976,1,35
0.9976,1,34
0.9998,1,33
0.9706,1,32
0.9998,1,31
0.9998,1,30
-1,1,29
-1,1,28
0.9172,1,27
0.442,1,26
-0.6806,1,25
-0.9998,1,24
0.724,1,23
-0.5334,1,22
0.9744,1,21
1,1,20
0.9756,1,19
1,1,18
0.983,1,17
0.9956,1,16
0.9998,1,15
0.9852,1,14
0.9814,1,13
0.1276,1,12
0.9978,1,11
-0.0994,1,10
-0.8872,1,9
0.8578,1,8
0.0262,1,7
-0.9146,1,6
1,1,5
1,1,4
0.6968,1,3
-0.7104,1,2
1,21,59
0.9998,21,58
0.9996,21,57
0.9746,21,56
0.0548,21,55
0.9794,21,54
0.8756,21,53
0.98,21,52
0.306,21,51
0.7732,21,50
0.8482,21,49
0.8998,21,48
0.3584,21,47
0.668,21,46
0.9942,21,45
0.8162,21,44
0.8268,21,43
0.9926,21,42
-0.2966,21,41
0.9432,21,40
0.9568,21,39
0.841,21,38
0.407,21,37
0.5474,21,36
0.9894,21,35
0.9912,21,34
0.9974,21,33
0.9788,21,32
0.9998,21,31
0.9996,21,30
0.6632,21,29
-1,21,28
0.9742,21,27
0.847,21,26
-0.721,21,25
-0.3758,21,24
1,21,23
-0.9096,21,22
1,20,129
1,20,128
0.6264,20,127
0.9994,20,126
0.9842,20,125
0.9942,20,124
0.7156,20,123
-0.8054,20,122
0.9998,20,121
0.9686,20,120
0.9996,20,119
1,20,118
1,20,117
1,20,116
0.999,20,115
0.9976,20,114
0.9656,20,113
0.8054,20,112
0.5696,20,111
0.9996,20,110
0.9996,20,109
0.9998,20,108
0.7044,20,107
-0.3762,20,106
0.975,20,105
0.8478,20,104
-0.1436,20,103
0.2736,20,102
0.9996,20,101
0.7702,20,100
1,20,99
1,20,98
1,20,97
0.9996,20,96
0.5882,20,95
1,20,94
0.9992,20,93
0.9778,20,92
0.5978,20,91
0.939,20,90
0.9856,20,89
1,20,88
-0.9328,20,87
-0.0596,20,86
0.2584,20,85
0.9996,20,84
0.998,20,83
0.9974,20,82
0.9926,20,81
0.9936,20,80
0.5956,20,79
1,20,78
0.243,20,77
1,20,76
1,20,75
1,20,74
0.8514,20,73
0.4022,20,72
1,20,71
0.324,20,70
1,20,69
0.5698,20,68
1,20,67
0.9992,20,66
1,20,65
0.9994,20,64
0.9826,20,63
0.99,20,62
1,20,61
0.9006,20,60
1,20,59
1,20,58
0.9994,20,57
0.9722,20,56
0.8092,20,55
0.9978,20,54
0.951,20,53
0.9296,20,52
0.5304,20,51
1,20,50
1,20,49
1,20,48
0.0731999999999999,20,47
0.9188,20,46
1,20,45
0.8884,20,44
0.9964,20,43
0.9992,20,42
0.4302,20,41
1,20,40
1,20,39
0.0536000000000001,20,38
0.8252,20,37
0.9084,20,36
0.9996,20,35
0.9994,20,34
1,20,33
0.9968,20,32
1,20,31
1,20,30
-1,20,29
-1,20,28
0.99,20,27
0.9252,20,26
-0.8382,20,25
0.938,20,24
0.89,20,23
-0.7722,20,22
0.9982,20,21
1,19,129
0.9284,19,128
0.7792,19,127
1,19,126
0.9798,19,125
0.832,19,124
0.7598,19,123
1,19,122
1,19,121
-0.6176,19,120
1,19,119
1,19,118
1,19,117
0.9962,19,116
0.973,19,115
0.8934,19,114
0.3932,19,113
-1,19,112
0.7982,19,111
0.4946,19,110
0.8238,19,109
0.00580000000000003,19,108
0.6732,19,107
1,19,106
1,19,105
0.9866,22,124
0.7184,22,123
0.0234000000000001,22,122
-0.2232,22,121
-0.9088,22,120
-0.2046,22,119
0.9998,22,118
-0.5756,22,117
1,22,116
0.9994,22,115
0.8088,22,114
0.573,22,113
-1,22,112
0.7314,22,111
0.9998,22,110
1,22,109
0.9232,22,108
0.6732,22,107
-0.0526,22,106
-0.5842,22,105
0.9826,22,104
-0.3372,22,103
-0.1742,22,102
0.8818,22,101
-0.7978,22,100
0.9996,22,99
1,22,98
0.9994,22,97
0.999,22,96
0.2416,22,95
0.9674,22,94
0.9896,22,93
0.8548,22,92
0.7432,22,91
0.968,22,90
0.9842,22,89
0.5648,22,88
-0.886,22,87
-0.1514,22,86
0.9204,22,85
-0.7644,22,84
0.9842,22,83
0.9998,22,82
0.942,22,81
0.9656,22,80
0.271,22,79
1,22,78
0.6958,22,77
1,22,76
1,22,75
0.9998,22,74
0.4526,22,73
0.728,22,72
0.9992,22,71
0.9998,22,70
1,22,69
0.5098,22,68
1,22,67
1,22,66
0.9986,22,65
0.8592,22,64
0.8884,22,63
0.5754,22,62
0.988,22,61
0.7088,22,60
1,22,59
1,22,58
1,22,57
0.8914,22,56
-1,22,55
0.9994,22,54
0.5496,22,53
0.7232,22,52
-1,22,51
0.3822,22,50
0.9964,22,49
0.9194,22,48
-1,22,47
-0.102,22,46
1,22,45
-0.9824,22,44
-0.9184,22,43
-0.9996,22,42
-0.9818,22,41
0.9992,22,40
0.9982,22,39
-0.0632,22,38
0.8998,22,37
-0.35,22,36
0.9956,22,35
0.9986,22,34
0.9972,22,33
0.9984,22,32
1,22,31
1,22,30
-1,22,29
-1,22,28
0.754,22,27
0.7878,22,26
-0.7762,22,25
-0.9996,22,24
-1,22,23
0.9992,21,129
0.9936,21,128
0.5534,21,127
0.9898,21,126
0.8978,21,125
0.9744,21,124
0.5352,21,123
-0.5504,21,122
0.9498,21,121
-0.9898,21,120
1,21,119
0.9988,21,118
0.6672,21,117
0.9994,21,116
0.9832,21,115
0.9954,21,114
0.8384,21,113
0.663,21,112
0.5418,21,111
0.9764,21,110
0.9952,21,109
0.9924,21,108
0.5296,21,107
0.0708,21,106
0.9974,21,105
0.9106,21,104
0.377,21,103
0.6054,21,102
0.998,21,101
-0.5752,21,100
0.9994,21,99
0.999,21,98
1,21,97
0.9994,21,96
0.7014,21,95
0.9996,21,94
0.9924,21,93
0.9924,21,92
0.5562,21,91
0.771,21,90
0.7676,21,89
0.7474,21,88
-0.9894,21,87
0.5202,21,86
0.1594,21,85
0.283,21,84
0.95,21,83
0.9766,21,82
0.9828,21,81
0.9912,21,80
0.7156,21,79
0.9986,21,78
0.5536,21,77
0.999,21,76
0.9996,21,75
0.9992,21,74
0.9862,21,73
0.5354,21,72
1,21,71
0.5974,21,70
1,21,69
0.6208,21,68
1,21,67
0.9998,21,66
1,21,65
1,21,64
0.894,21,63
0.9508,21,62
0.998,21,61
0.8948,21,60
-0.999,24,85
-1,24,84
-0.72,24,83
0.6202,24,82
0.627,24,81
0.7266,24,80
0.3268,24,79
0.7882,24,78
0.4986,24,77
0.8802,24,76
0.966,24,75
0.9498,24,74
0.9192,24,73
0.5009,24,72
0.9552,24,71
-0.9796,24,70
1,24,69
0.7318,24,68
0.9558,24,67
0.6196,24,66
0.9726,24,65
0.9808,24,64
0.3586,24,63
0.5504,24,62
0.9588,24,61
0.7559,24,60
0.93,24,59
0.9634,24,58
0.9552,24,57
0.9534,24,56
-0.2364,24,55
0.6126,24,54
0.3148,24,53
0.8514,24,52
-0.3592,24,51
-0.8364,24,50
-0.4944,24,49
-0.4648,24,48
-0.9892,24,47
-0.9974,24,46
-0.3336,24,45
-0.5092,24,44
-0.9622,24,43
-0.9984,24,42
-0.9996,24,41
-0.3542,24,40
-0.6756,24,39
0.3358,24,38
-1,24,37
-0.6106,24,36
0.6304,24,35
0.6164,24,34
0.736,24,33
0.844,24,32
0.9272,24,31
0.9808,24,30
0.8741,24,29
0.6972,24,28
0.5906,24,27
0.3794,24,26
-0.9996,24,25
0.9994,23,129
0.999,23,128
0.677,23,127
0.996,23,126
0.963,23,125
0.9974,23,124
0.6808,23,123
-1,23,122
0.4482,23,121
0.6224,23,120
-0.7916,23,119
0.965,23,118
0.8258,23,117
0.9996,23,116
0.9958,23,115
0.9878,23,114
0.9292,23,113
0.1258,23,112
0.6837,23,111
0.9896,23,110
0.9974,23,109
0.9976,23,108
0.67,23,107
-1,23,106
-0.9958,23,105
0.6728,23,104
-1,23,103
-1,23,102
-0.1454,23,101
0.3118,23,100
0.999,23,99
0.9992,23,98
0.9998,23,97
0.9998,23,96
0.4754,23,95
0.9994,23,94
0.9984,23,93
0.9894,23,92
0.6819,23,91
-0.9192,23,90
0.8444,23,89
1,23,88
-0.99,23,87
-1,23,86
-1,23,85
0.2466,23,84
-0.6346,23,83
0.9888,23,82
0.989,23,81
0.9742,23,80
0.593,23,79
0.9986,23,78
0.688,23,77
0.9992,23,76
0.9998,23,75
1,23,74
0.9402,23,73
0.6817,23,72
0.9978,23,71
-0.125,23,70
1,23,69
0.3814,23,68
1,23,67
0.9904,23,66
1,23,65
0.9988,23,64
0.9494,23,63
0.9766,23,62
0.9974,23,61
0.9034,23,60
1,23,59
1,23,58
0.9996,23,57
0.958,23,56
0.7852,23,55
0.9904,23,54
0.9406,23,53
0.964,23,52
0.0940000000000001,23,51
0.9412,23,50
0.976,23,49
0.958,23,48
-1,23,47
0.004,23,46
0.9878,23,45
-0.5398,23,44
-0.6538,23,43
-0.6766,23,42
-0.4018,23,41
0.756,23,40
0.775,23,39
-0.5372,23,38
0.9684,23,37
0.787,23,36
0.9896,23,35
0.9906,23,34
0.9956,23,33
0.998,23,32
0.9994,23,31
1,23,30
0.834,23,29
0.511,23,28
0.8156,23,27
0.7226,23,26
-1,23,25
0.0387999999999999,23,24
1,22,129
0.9782,22,128
0.7394,22,127
1,22,126
0.9998,22,125
-0.1166,26,50
-0.1286,26,49
0.0900000000000001,26,48
0.7614,26,47
0.9012,26,46
0.1646,26,45
0.1022,26,44
0.7814,26,43
0.7194,26,42
0.4336,26,41
0.2604,26,40
-0.0125999999999999,26,39
0.8452,26,38
0.95,26,37
0.8804,26,36
-0.6366,26,35
-0.6616,26,34
-0.6624,26,33
-0.7732,26,32
-0.2972,26,31
-0.7934,26,30
0.0492999999999999,26,29
0.0823,26,28
-0.974,26,27
1,25,129
0.9828,25,128
0.706,25,127
1,25,126
0.9988,25,125
0.9924,25,124
0.6732,25,123
-0.3978,25,122
0.0307999999999999,25,121
-0.976,25,120
0.0995999999999999,25,119
0.9998,25,118
-0.5294,25,117
1,25,116
0.9998,25,115
0.78,25,114
0.6604,25,113
-1,25,112
0.6994,25,111
1,25,110
1,25,109
0.9638,25,108
0.6576,25,107
-0.0138,25,106
-0.2792,25,105
0.9776,25,104
0.4662,25,103
0.5944,25,102
0.9608,25,101
-0.9388,25,100
0.9994,25,99
1,25,98
0.9998,25,97
0.9996,25,96
0.2652,25,95
0.9884,25,94
0.9964,25,93
0.9004,25,92
0.7026,25,91
0.983,25,90
0.9956,25,89
0.9594,25,88
-0.9244,25,87
-0.3848,25,86
0.9922,25,85
-0.874,25,84
0.9964,25,83
0.9998,25,82
0.9764,25,81
0.9846,25,80
0.1534,25,79
1,25,78
0.6468,25,77
1,25,76
1,25,75
1,25,74
0.4588,25,73
0.677,25,72
0.9986,25,71
1,25,70
1,25,69
0.3042,25,68
1,25,67
1,25,66
0.9994,25,65
0.8074,25,64
0.9178,25,63
0.7756,25,62
0.989,25,61
0.5958,25,60
1,25,59
1,25,58
1,25,57
0.9078,25,56
-1,25,55
1,25,54
0.5762,25,53
0.777,25,52
-1,25,51
0.4756,25,50
0.991,25,49
0.943,25,48
-0.9996,25,47
0.16,25,46
1,25,45
-0.9964,25,44
-0.9496,25,43
-0.9992,25,42
-0.999,25,41
0.9956,25,40
0.9978,25,39
0.7268,25,38
0.9986,25,37
0.8158,25,36
0.9964,25,35
0.999,25,34
0.9994,25,33
0.998,25,32
1,25,31
1,25,30
-1,25,29
-1,25,28
0.9,25,27
0.7936,25,26
0.9338,24,129
0.8446,24,128
0.4956,24,127
0.6564,24,126
0.3012,24,125
0.6716,24,124
0.4925,24,123
-1,24,122
-0.9246,24,121
-0.9998,24,120
-0.97,24,119
-0.7174,24,118
-1,24,117
0.8994,24,116
0.7372,24,115
0.925,24,114
0.1676,24,113
-0.0554,24,112
0.4941,24,111
0.5922,24,110
0.7672,24,109
0.7996,24,108
0.4935,24,107
-1,24,106
-0.992,24,105
-0.2836,24,104
-0.9994,24,103
-0.9898,24,102
-0.9724,24,101
-0.9536,24,100
0.8868,24,99
0.8226,24,98
0.8862,24,97
0.9482,24,96
0.521,24,95
0.8698,24,94
0.807,24,93
0.7784,24,92
0.4891,24,91
-0.9934,24,90
-0.9852,24,89
-0.9192,24,88
-1,24,87
-1,24,86
0.5766,27,120
0.9876,27,119
0.9868,27,118
0.9126,27,117
-0.1942,27,116
-0.3088,27,115
-0.2386,27,114
-0.3484,27,113
-0.7892,27,112
-0.8848,27,111
-0.2228,27,110
-0.3016,27,109
-0.2224,27,108
-0.9644,27,107
0.9108,27,106
0.9826,27,105
0.1568,27,104
0.9162,27,103
0.9524,27,102
0.9844,27,101
0.5882,27,100
-0.2324,27,99
-0.3426,27,98
-0.1888,27,97
-0.3468,27,96
-0.7808,27,95
0.0247999999999999,27,94
-0.2596,27,93
-0.2946,27,92
-0.8954,27,91
0.9758,27,90
0.9622,27,89
0.9886,27,88
0.1916,27,87
0.9372,27,86
0.953,27,85
0.8896,27,84
0.9958,27,83
-0.3104,27,82
-0.0874,27,81
-0.7872,27,80
-0.7194,27,79
0.0167999999999999,27,78
-0.8926,27,77
-0.3322,27,76
-0.1726,27,75
-0.4068,27,74
-0.5132,27,73
-0.8938,27,72
-0.7552,27,71
0.763,27,70
0.9886,27,69
0.8752,27,68
0.8438,27,67
0.9222,27,66
0.9946,27,65
0.9536,27,64
-0.3328,27,63
-0.31,27,62
-0.4924,27,61
-0.8004,27,60
-0.2804,27,59
-0.2758,27,58
-0.2794,27,57
-0.4182,27,56
-0.4746,27,55
-0.3814,27,54
-0.3102,27,53
-0.8278,27,52
-0.8878,27,51
-0.386,27,50
-0.1676,27,49
-0.1142,27,48
0.8746,27,47
0.994,27,46
0.4778,27,45
0.2548,27,44
0.9604,27,43
0.9504,27,42
0.7572,27,41
0.11,27,40
0.0334000000000001,27,39
0.9656,27,38
0.9968,27,37
0.9882,27,36
-0.1496,27,35
-0.179,27,34
-0.5066,27,33
-0.2214,27,32
-0.0138,27,31
-0.0358000000000001,27,30
-0.7456,27,29
-0.6028,27,28
-1,26,129
-0.9016,26,128
0.0164,26,127
-0.8642,26,126
-0.7832,26,125
-0.7984,26,124
-0.9778,26,123
0.7016,26,122
0.8402,26,121
0.4322,26,120
0.9334,26,119
0.9384,26,118
0.814,26,117
-0.631,26,116
-0.8522,26,115
-0.6794,26,114
0.1112,26,113
0.0679000000000001,26,112
0.0177,26,111
-0.7184,26,110
-0.7808,26,109
-0.7476,26,108
-0.9916,26,107
0.7746,26,106
0.8424,26,105
0.3928,26,104
0.7684,26,103
0.8502,26,102
0.9092,26,101
0.7904,26,100
-0.6412,26,99
-0.8436,26,98
-0.5988,26,97
-1,26,96
-0.9422,26,95
-0.5802,26,94
-0.8258,26,93
-0.7914,26,92
0.0169999999999999,26,91
0.891,26,90
0.767,26,89
0.9114,26,88
0.4117,26,87
0.7858,26,86
0.8172,26,85
0.7,26,84
0.9476,26,83
-0.8022,26,82
-0.6506,26,81
-1,26,80
-0.908,26,79
-0.6076,26,78
0.0173000000000001,26,77
-0.567,26,76
-0.754,26,75
-1,26,74
-0.8176,26,73
0.0164,26,72
0.234,26,71
0.7556,26,70
0.901,26,69
0.7266,26,68
0.6432,26,67
-1,26,66
0.909,26,65
0.8206,26,64
-0.7568,26,63
-0.7618,26,62
-0.8488,26,61
0.0354000000000001,26,60
-0.5952,26,59
-1,26,58
-1,26,57
0.0968,26,56
0.0791999999999999,26,55
-0.753,26,54
-0.7358,26,53
-0.978,26,52
-0.9662,26,51
-0.9888,29,91
-1,29,90
-1,29,89
-1,29,88
0.5463,29,87
-1,29,86
-1,29,85
0.6864,29,84
-1,29,83
-1,29,82
-0.9598,29,81
-1,29,80
-0.9724,29,79
-1,29,78
-0.9898,29,77
-1,29,76
-1,29,75
-1,29,74
-1,29,73
-0.9932,29,72
-0.9186,29,71
-1,29,70
-1,29,69
0.5998,29,68
-1,29,67
-1,29,66
-1,29,65
0.3694,29,64
-0.8842,29,63
-0.967,29,62
-0.9814,29,61
-0.9692,29,60
-1,29,59
-1,29,58
-1,29,57
-1,29,56
-0.842,29,55
-0.9754,29,54
-0.892,29,53
-0.9804,29,52
0.083,29,51
0.6244,29,50
0.774,29,49
0.8214,29,48
0.7008,29,47
-1,29,46
0.7412,29,45
0.6316,29,44
0.3752,29,43
0.3394,29,42
0.373,29,41
0.8088,29,40
0.9084,29,39
-1,29,38
-1,29,37
-1,29,36
-0.8296,29,35
-0.8178,29,34
-1,29,33
-1,29,32
-1,29,31
-1,29,30
-0.9952,28,129
-1,28,128
-0.9692,28,127
-0.9558,28,126
-0.932,28,125
-0.9936,28,124
0.0385,28,123
0.356,28,122
0.4978,28,121
0.3326,28,120
-1,28,119
-1,28,118
0.5074,28,117
-1,28,116
-0.9932,28,115
-0.9912,28,114
-0.9354,28,113
-0.9212,28,112
-0.9672,28,111
-0.8862,28,110
-0.9944,28,109
-0.9992,28,108
0.042,28,107
-1,28,106
-1,28,105
-0.6322,28,104
-1,28,103
-1,28,102
-1,28,101
-0.3118,28,100
-1,28,99
-1,28,98
-1,28,97
-1,28,96
-0.9594,28,95
-0.9792,28,94
-1,28,93
-1,28,92
-0.9688,28,91
-1,28,90
-1,28,89
-1,28,88
-0.0458,28,87
-1,28,86
-1,28,85
0.6176,28,84
-1,28,83
-1,28,82
-0.9892,28,81
-1,28,80
-0.9226,28,79
-1,28,78
-0.9596,28,77
-1,28,76
-1,28,75
-1,28,74
-0.9978,28,73
-0.9684,28,72
-0.8058,28,71
-1,28,70
-1,28,69
0.2664,28,68
-1,28,67
-1,28,66
-1,28,65
-0.2844,28,64
-0.9198,28,63
-0.9662,28,62
-0.945,28,61
-0.904,28,60
-1,28,59
-1,28,58
-1,28,57
-0.9998,28,56
-0.9538,28,55
-0.9828,28,54
-0.9062,28,53
-0.9176,28,52
0.1217,28,51
0.1146,28,50
0.4348,28,49
0.5568,28,48
0.4,28,47
-1,28,46
0.5774,28,45
0.411,28,44
0.1534,28,43
0.5052,28,42
-0.0998,28,41
0.5416,28,40
0.7808,28,39
-1,28,38
-1,28,37
-1,28,36
-0.8514,28,35
-0.8568,28,34
-1,28,33
-1,28,32
-1,28,31
-1,28,30
-0.9862,28,29
-0.5748,27,129
-0.3152,27,128
-0.8964,27,127
-0.4718,27,126
-0.3912,27,125
-0.3736,27,124
-0.9432,27,123
0.8546,27,122
0.984,27,121
0.9206,3,92
0.8442,3,91
0.9988,3,90
0.9994,3,89
1,3,88
-0.525,3,87
0.9946,3,86
1,3,85
0.8608,3,84
0.9998,3,83
1,3,82
0.9454,3,81
0.9768,3,80
0.3668,3,79
1,3,78
0.7598,3,77
1,3,76
1,3,75
1,3,74
0.427,3,73
0.8054,3,72
1,3,71
1,3,70
1,3,69
0.978,3,68
1,3,67
1,3,66
1,3,65
0.9996,3,64
0.9276,3,63
0.363,3,62
0.9806,3,61
-1,3,60
1,3,59
1,3,58
1,3,57
0.8678,3,56
-1,3,55
0.9998,3,54
0.4884,3,53
0.7592,3,52
-1,3,51
0.9984,3,50
1,3,49
1,3,48
0.9822,3,47
0.8644,3,46
1,3,45
-0.3956,3,44
0.8844,3,43
0.3126,3,42
-0.8322,3,41
1,3,40
1,3,39
0.9924,3,38
0.9998,3,37
0.946,3,36
0.9994,3,35
1,3,34
1,3,33
0.9984,3,32
1,3,31
1,3,30
-1,3,29
-1,3,28
0.986,3,27
0.9138,3,26
0.9994,3,25
-0.9244,3,24
-0.9434,3,23
0.9974,3,22
0.9704,3,21
0.9702,3,20
1,3,19
1,3,18
0.9358,3,17
1,3,16
1,3,15
0.968,3,14
0.9962,3,13
0.8008,3,12
0.999,3,11
0.7906,3,10
1,3,9
0.991,3,8
0.9988,3,7
1,3,6
1,3,5
0.9792,3,4
1,2,129
0.994,2,128
0.6942,2,127
0.9996,2,126
0.9664,2,125
0.9918,2,124
0.545,2,123
0.8622,2,122
0.2714,2,121
-0.9968,2,120
1,2,119
1,2,118
1,2,117
1,2,116
0.995,2,115
0.6594,2,114
0.618,2,113
0.42,2,112
0.667,2,111
0.9988,2,110
0.9996,2,109
0.9808,2,108
0.39,2,107
0.9484,2,106
0.9914,2,105
-1,2,104
0.7052,2,103
0.8824,2,102
0.9918,2,101
-0.908,2,100
1,2,99
1,2,98
1,2,97
0.9996,2,96
0.2322,2,95
0.9998,2,94
0.9966,2,93
0.8776,2,92
0.6842,2,91
1,2,90
1,2,89
1,2,88
-0.9638,2,87
0.9436,2,86
0.6184,2,85
0.972,2,84
0.9914,2,83
0.9996,2,82
0.9764,2,81
0.9284,2,80
0.3038,2,79
1,2,78
0.47,2,77
1,2,76
1,2,75
1,2,74
0.671,2,73
0.6044,2,72
1,2,71
1,2,70
1,2,69
0.4018,2,68
1,2,67
1,2,66
1,2,65
0.9886,2,64
0.944,2,63
0.7996,2,62
0.857,2,61
0.8004,2,60
1,2,59
1,2,58
1,2,57
0.2768,2,56
-1,2,55
0.9988,2,54
0.0229999999999999,2,53
0.4654,2,52
-1,2,51
0.9936,2,50
1,2,49
1,2,48
1,2,47
1,31,66
1,31,65
1,31,64
-0.9992,31,63
-0.9858,31,62
-0.1524,31,61
-0.6846,31,60
-1,31,59
-0.949,31,58
-0.0282,31,57
-0.4266,31,56
-1,31,55
-0.5262,31,54
-0.9568,31,53
-0.8208,31,52
-1,31,51
0.6502,31,50
0.7386,31,49
0.842,31,48
1,31,47
1,31,46
0.9576,31,45
0.8728,31,44
1,31,43
1,31,42
0.9916,31,41
0.9642,31,40
0.9982,31,39
1,31,38
1,31,37
1,31,36
-0.878,31,35
-0.7852,31,34
-0.9998,31,33
-0.838,31,32
-0.7862,30,129
-0.9996,30,128
-0.6018,30,127
-0.7342,30,126
-0.9238,30,125
-1,30,124
-0.657,30,123
1,30,122
1,30,121
0.9582,30,120
1,30,119
1,30,118
1,30,117
-0.779,30,116
-0.9542,30,115
-0.9698,30,114
-1,30,113
-1,30,112
-0.6452,30,111
-0.768,30,110
-0.8342,30,109
-1,30,108
-0.7252,30,107
1,30,106
1,30,105
0.7336,30,104
1,30,103
1,30,102
1,30,101
0.9794,30,100
-0.9944,30,99
-0.8852,30,98
-0.9638,30,97
-0.9994,30,96
-0.9996,30,95
-0.9998,30,94
-1,30,93
-1,30,92
-0.6302,30,91
1,30,90
1,30,89
1,30,88
0.6668,30,87
1,30,86
1,30,85
1,30,84
1,30,83
-0.9154,30,82
-1,30,81
-0.9996,30,80
-1,30,79
-0.904,30,78
-0.6556,30,77
-0.4984,30,76
-0.8812,30,75
-1,30,74
-1,30,73
-0.6416,30,72
0.704,30,71
1,30,70
0.9866,30,69
0.9992,30,68
0.997,30,67
0.8656,30,66
1,30,65
0.9964,30,64
-0.9982,30,63
-1,30,62
-0.9568,30,61
-1,30,60
-0.4356,30,59
-0.992,30,58
-1,30,57
-1,30,56
-0.9956,30,55
-0.9018,30,54
-1,30,53
-1,30,52
-1,30,51
0.911,30,50
0.988,30,49
0.9896,30,48
1,30,47
1,30,46
0.9998,30,45
0.9806,30,44
1,30,43
1,30,42
0.9826,30,41
0.9976,30,40
1,30,39
1,30,38
1,30,37
1,30,36
-0.9766,30,35
-0.9482,30,34
-0.9472,30,33
-1,30,32
0.000399999999999956,30,31
-1,29,129
-1,29,128
-0.9868,29,127
-0.9482,29,126
-0.905,29,125
-0.9726,29,124
0.0253000000000001,29,123
0.2864,29,122
-1,29,121
0.429,29,120
-1,29,119
-1,29,118
0.7332,29,117
-1,29,116
-0.9978,29,115
-0.9706,29,114
-0.7802,29,113
0.1029,29,112
-0.9902,29,111
-0.7862,29,110
-0.995,29,109
-1,29,108
0.0256000000000001,29,107
-1,29,106
-1,29,105
-0.2566,29,104
-1,29,103
-1,29,102
-1,29,101
-0.00139999999999996,29,100
-1,29,99
-1,29,98
-1,29,97
-1,29,96
-0.9998,29,95
-0.813,29,94
-1,29,93
-1,29,92
0.693,33,45
0.655,33,44
0.9998,33,43
0.9998,33,42
0.9388,33,41
0.0786,33,40
0.859,33,39
1,33,38
1,33,37
1,33,36
-0.996,33,35
