RCBC,site1,site2
-1,8,47
-1,8,46
-1,8,45
1,8,44
1,8,43
0.9344,8,42
0.9352,8,41
0.9332,8,40
0.9242,8,39
-1,8,38
-1,8,37
-1,8,36
-0.5204,8,35
0.93,8,34
-1,8,33
0.9186,8,32
0.7756,8,31
0.9994,8,30
1,8,29
-1,8,28
0.8904,8,27
1,8,26
-1,8,25
-1,8,24
0.9468,8,23
0.9328,8,22
-1,8,21
1,8,20
-1,8,19
-1,8,18
1,8,17
-1,8,16
-1,8,15
0.9474,8,14
0.9988,8,13
-1,8,12
0.9984,9,57
-1,9,56
0.8032,9,55
-0.5628,9,54
1,9,53
0.9291,9,52
0.9236,9,51
0.9294,9,50
0.9216,9,49
0.9252,9,48
0.5224,9,47
0.7088,9,46
-1,9,45
1,9,44
1,9,43
0.9267,9,42
0.9236,9,41
0.9209,9,40
0.838,9,39
0.4786,9,38
-0.054,9,37
0.6072,9,36
0.2232,9,35
0.844,9,34
0.803,9,33
0.7284,9,32
0.0702,9,31
0.9998,9,30
1,9,29
-1,9,28
0.5832,9,27
1,9,26
-1,9,25
-1,9,24
0.919,9,23
0.8336,9,22
-1,9,21
1,9,20
-1,9,19
-1,9,18
0.996,9,17
-1,9,16
-0.0888,9,15
0.8666,9,14
1,9,13
-0.6316,9,12
-1,9,11
