RCBC,site1,site2
0.9958,29,53
-0.5714,29,52
-0.5408,29,51
0.6116,29,50
0.9548,29,49
0.1006,29,48
0.6796,29,47
0.4798,29,46
0.7168,29,45
-1,29,44
0.4118,29,43
0.8444,29,42
0.9168,29,41
1,29,40
0.204,29,39
1,29,38
-0.9938,29,37
0.9978,29,36
0.9444,29,35
0.9926,29,34
0.7746,29,33
-1,29,32
0.9612,29,31
0.8998,29,30
0.9842,28,60
0.9866,28,59
-1,28,58
0.994,28,57
1,28,56
1,28,55
0.9942,28,54
0.997,28,53
-1,28,52
0.98,28,51
0.9408,28,50
0.98,28,49
-1,28,48
0.9904,28,47
0.9312,28,46
0.9936,28,45
-1,28,44
0.9806,28,43
0.9564,28,42
1,28,41
1,28,40
0.445,3,24
-0.8948,3,23
0.7052,3,22
0.2582,3,21
0.7044,3,20
0.9608,3,19
0.6448,3,18
0.9636,3,17
-1,3,16
-0.9952,3,15
0.8952,3,14
0.7308,3,13
0.2352,3,12
0.577,3,11
1,3,10
0.8446,3,9
0.883,3,8
0.9534,3,7
0.9084,3,6
0.9982,3,5
0.5432,3,4
0.9992,2,60
0.9792,2,59
-1,2,58
0.9986,2,57
1,2,56
1,2,55
0.9996,2,54
1,2,53
-1,2,52
0.9796,2,51
0.9912,2,50
0.9908,2,49
-1,2,48
0.9996,2,47
0.9958,2,46
1,2,45
-1,2,44
0.9996,2,43
0.9506,2,42
1,2,41
1,2,40
0.9894,2,39
0.9912,2,38
0.5214,2,37
0.9972,2,36
-0.8226,31,43
-1,31,42
0.9962,31,41
-1,31,40
-1,31,39
0.2588,31,38
0.8596,31,37
-0.8088,31,36
-1,31,35
0.9628,31,34
0.9998,31,33
-0.9962,31,32
-0.6606,30,60
0.994,30,59
0.1554,30,58
-1,30,57
-1,30,56
0.9982,30,55
-0.7984,30,54
-1,30,53
-0.7826,30,52
-1,30,51
-1,30,50
-1,30,49
-0.117,30,48
0.00760000000000005,30,47
-1,30,46
-1,30,45
-0.6886,30,44
-1,30,43
-1,30,42
0.984,30,41
-1,30,40
-1,30,39
0.2912,30,38
0.6746,30,37
-0.6896,30,36
-1,30,35
0.9554,30,34
0.9992,30,33
-1,30,32
-1,30,31
-0.8338,29,60
0.9998,29,59
-0.8612,29,58
0.7744,29,57
1,29,56
0.6174,33,35
-1,33,34
-0.5472,32,60
-1,32,59
-0.786,32,58
-1,32,57
-1,32,56
-1,32,55
-1,32,54
-1,32,53
-0.7104,32,52
-1,32,51
-1,32,50
-1,32,49
-0.9144,32,48
-1,32,47
-1,32,46
-1,32,45
-0.6782,32,44
-1,32,43
-1,32,42
-1,32,41
-1,32,40
-1,32,39
-0.00219999999999998,32,38
-0.3892,32,37
-1,32,36
-1,32,35
0.6764,32,34
0.741,32,33
-0.95,31,60
0.9972,31,59
0.523,31,58
-1,31,57
-1,31,56
0.9992,31,55
-0.1486,31,54
-1,31,53
-0.4258,31,52
-0.892,31,51
-0.72,31,50
-1,31,49
0.3428,31,48
0.213,31,47
-1,31,46
-0.23,31,45
-0.1844,31,44
1,34,56
1,34,55
0.9988,34,54
1,34,53
-0.237,34,52
1,34,51
1,34,50
1,34,49
0.9044,34,48
0.998,34,47
0.9984,34,46
1,34,45
-0.2822,34,44
0.9998,34,43
0.998,34,42
0.9998,34,41
1,34,40
0.8696,34,39
1,34,38
0.2748,34,37
1,34,36
0.9798,34,35
-0.4952,33,60
1,33,59
0.7176,33,58
0.192,33,57
1,33,56
0.9978,33,55
0.293,33,54
0.9942,33,53
0.0484,33,52
0.4086,33,51
0.8768,33,50
0.97,33,49
0.9784,33,48
0.6006,33,47
0.6788,33,46
0.9416,33,45
-0.4618,33,44
0.81,33,43
0.939,33,42
0.8444,33,41
1,33,40
0.2294,33,39
1,33,38
0.0593999999999999,33,37
0.9996,33,36
0.9874,36,54
0.9974,36,53
-0.9082,36,52
0.8302,36,51
0.47,36,50
0.8812,36,49
-0.949,36,48
0.7732,36,47
0.7772,36,46
0.958,36,45
-0.9228,36,44
0.8052,36,43
0.5226,36,42
1,36,41
1,36,40
0.6162,36,39
0.6214,36,38
0.4994,36,37
0.9518,35,60
0.9492,35,59
0.3286,35,58
0.9918,35,57
0.9872,35,56
0.9882,35,55
0.9626,35,54
0.985,35,53
-1,35,52
0.949,35,51
0.9536,35,50
0.9512,35,49
-1,35,48
0.933,35,47
0.9998,35,46
1,35,45
-1,35,44
0.9496,35,43
0.9742,35,42
0.9464,35,41
0.9982,35,40
0.9596,35,39
0.2944,35,38
-0.5598,35,37
0.5462,35,36
0.9992,34,60
1,34,59
0.9114,34,58
1,34,57
1,38,56
1,38,55
0.9282,38,54
0.998,38,53
0.203,38,52
0.5932,38,51
0.7768,38,50
0.8944,38,49
0.8618,38,48
0.403,38,47
0.8742,38,46
0.9978,38,45
0.1378,38,44
0.8424,38,43
0.9168,38,42
1,38,41
1,38,40
-0.6244,38,39
-0.9826,37,60
0.967,37,59
-0.512,37,58
-0.9346,37,57
1,37,56
0.9618,37,55
-0.9842,37,54
0.7704,37,53
-0.398,37,52
-0.9832,37,51
-0.7206,37,50
0.362,37,49
0.3668,37,48
-0.9954,37,47
-1,37,46
0.1916,37,45
-0.929,37,44
-0.894,37,43
-0.5262,37,42
-0.8562,37,41
0.9958,37,40
-0.9814,37,39
0.7804,37,38
0.965,36,60
0.9922,36,59
-0.7238,36,58
0.9714,36,57
1,36,56
1,36,55
-0.212,4,14
-0.2486,4,13
0.5586,4,12
0.9954,4,11
1,4,10
0.8746,4,9
0.9958,4,8
1,4,7
-0.1514,4,6
0.1078,4,5
0.7366,3,60
0.6404,3,59
-0.7922,3,58
0.8464,3,57
0.9996,3,56
0.8434,3,55
0.8986,3,54
0.6632,3,53
-0.2908,3,52
0.4044,3,51
-0.5946,3,50
0.437,3,49
-0.4078,3,48
0.849,3,47
0.9744,3,46
0.9532,3,45
-1,3,44
-0.507,3,43
0.8956,3,42
0.7878,3,41
0.9968,3,40
0.8274,3,39
0.243,3,38
-0.6758,3,37
-0.16,3,36
0.99,3,35
0.907,3,34
0.7822,3,33
-1,3,32
-1,3,31
-1,3,30
0.6164,3,29
0.7502,3,28
0.8668,3,27
-1,3,26
0.849,3,25
0.8382,4,60
0.9776,4,59
-0.9734,4,58
0.9956,4,57
1,4,56
1,4,55
0.8212,4,54
1,4,53
-0.6924,4,52
0.7962,4,51
0.8202,4,50
0.971,4,49
-0.9528,4,48
0.8948,4,47
0.289,4,46
0.8536,4,45
-1,4,44
0.8572,4,43
0.8394,4,42
0.9982,4,41
1,4,40
0.8156,4,39
0.999,4,38
-0.6942,4,37
0.8516,4,36
0.9742,4,35
1,4,34
0.9566,4,33
-1,4,32
0.2354,4,31
-0.2138,4,30
0.594,4,29
0.9908,4,28
0.4842,4,27
-0.8746,4,26
0.815,4,25
0.9298,4,24
-0.082,4,23
0.0728,4,22
-0.5286,4,21
0.9912,4,20
0.9656,4,19
0.9804,4,18
0.4834,4,17
-0.1102,4,16
-0.218,4,15
0.8166,41,43
0.959,41,42
1,40,60
1,40,59
-1,40,58
1,40,57
1,40,56
1,40,55
1,40,54
1,40,53
-1,40,52
1,40,51
1,40,50
1,40,49
1,40,48
1,40,47
1,40,46
1,40,45
-1,40,44
1,40,43
1,40,42
1,40,41
