RCBC,site1,site2
-1,16,22
0.9408,16,21
0.7992,16,20
0.999,16,19
0.2284,16,18
-1,16,17
0.5238,15,83
0.4986,15,82
-0.0316,15,81
0.9322,15,80
0.8778,15,79
0.9804,15,78
0.7354,15,77
0.869,15,76
-0.2444,15,75
0.7834,15,74
-0.2902,15,73
0.4592,15,72
-1,15,71
-1,15,70
0.656,15,69
0.993,15,68
0.4842,15,67
0.5152,15,66
0.9814,15,65
0.2802,15,64
1,15,63
0.999,15,62
0.982,15,61
0.3154,15,60
0.9946,15,59
1,15,58
1,15,57
-0.2338,15,56
-0.15,15,55
0.9974,15,54
0.5068,15,53
0.4222,15,52
1,15,51
0.9484,15,50
-0.2842,15,49
0.9872,15,48
1,15,47
0.5764,15,46
0.9998,15,45
0.8018,15,44
0.9752,15,43
1,15,42
-0.9746,15,41
0.4192,15,40
0.7588,15,39
0.9712,15,38
0.4966,15,37
0.859,15,36
0.3888,15,35
0.9998,15,34
0.3624,15,33
0.7026,15,32
0.4714,15,31
-1,15,30
0.6756,15,29
0.4886,15,28
-0.28,15,27
-1,15,26
0.9796,15,25
0.3272,15,24
0.3408,15,23
-0.2932,15,22
0.4662,15,21
0.3852,15,20
0.9964,15,19
-0.582,17,27
-1,17,26
-1,17,25
-0.9962,17,24
-0.9588,17,23
-0.6322,17,22
0.1656,17,21
-0.9998,17,20
0.374,17,19
0.528,17,18
0.9174,16,83
0.946,16,82
0.7424,16,81
-0.5532,16,80
1,16,79
0.7792,16,78
-1,16,77
0.9814,16,76
1,16,75
0.1688,16,74
1,16,73
0.9382,16,72
-1,16,71
-1,16,70
-1,16,69
0.9954,16,68
0.9388,16,67
-1,16,66
0.9986,16,65
-1,16,64
0.7648,16,63
1,16,62
1,16,61
-1,16,60
-0.336,16,59
1,16,58
1,16,57
-1,16,56
0.9414,16,55
0.7512,16,54
0.9384,16,53
0.9342,16,52
0.9326,16,51
1,16,50
0.9956,16,49
1,16,48
0.2752,16,47
1,16,46
0.999,16,45
1,16,44
1,16,43
1,16,42
-1,16,41
-1,16,40
0.9922,16,39
1,16,38
0.9354,16,37
-1,16,36
-1,16,35
1,16,34
0.7454,16,33
-1,16,32
0.9396,16,31
-1,16,30
0.925,16,29
0.9364,16,28
-1,16,27
-1,16,26
1,16,25
-1,16,24
0.9172,16,23
0.3772,18,33
0.6378,18,32
0.5868,18,31
-1,18,30
0.9962,18,29
0.5894,18,28
0.345,18,27
-1,18,26
0.9012,18,25
-1,18,24
0.423,18,23
0.8002,18,22
0.5854,18,21
0.3654,18,20
0.9996,18,19
-0.834,17,83
0.1633,17,82
-0.653,17,81
-1,17,80
-1,17,79
-1,17,78
-0.997,17,77
0.0298,17,76
0.5068,17,75
-0.81,17,74
-1,17,73
0.1588,17,72
-0.8032,17,71
-0.3708,17,70
-0.6218,17,69
-0.1116,17,68
-0.7096,17,67
-0.9672,17,66
-0.5512,17,65
-0.9646,17,64
-1,17,63
-1,17,62
0.4426,17,61
-0.9972,17,60
-0.2554,17,59
-1,17,58
-1,17,57
-0.2918,17,56
0.646,17,55
0.8092,17,54
0.159,17,53
-0.756,17,52
-1,17,51
-1,17,50
-0.438,17,49
-0.0158,17,48
0.2562,17,47
-1,17,46
0.871,17,45
-1,17,44
-1,17,43
-1,17,42
0.471,17,41
-0.703,17,40
-0.7086,17,39
-0.6202,17,38
0.1625,17,37
-0.117,17,36
-0.4024,17,35
-0.95,17,34
-0.9998,17,33
-0.9922,17,32
0.168,17,31
-0.3704,17,30
-0.7054,17,29
0.1664,17,28
-1,19,40
0.656,19,39
0.9942,19,38
0.863,19,37
0.976,19,36
-1,19,35
1,19,34
0.309,19,33
-1,19,32
0.861,19,31
-1,19,30
0.9378,19,29
0.859,19,28
-1,19,27
0.7354,19,26
1,19,25
0.716,19,24
0.732,19,23
0.5724,19,22
0.8686,19,21
0.4706,19,20
0.986,18,83
0.599,18,82
0.9644,18,81
0.9168,18,80
0.9448,18,79
0.992,18,78
0.5136,18,77
0.9578,18,76
-0.2162,18,75
0.9266,18,74
0.153,18,73
0.5892,18,72
0.2282,18,71
-1,18,70
0.946,18,69
1,18,68
0.585,18,67
0.3018,18,66
1,18,65
0.0642,18,64
1,18,63
1,18,62
1,18,61
0.2798,18,60
-0.0164,18,59
1,18,58
1,18,57
0.18,18,56
0.6582,18,55
0.9712,18,54
0.5966,18,53
0.5774,18,52
0.9998,18,51
0.8856,18,50
0.9094,18,49
0.9998,18,48
0.982,18,47
0.9956,18,46
0.622,18,45
0.8712,18,44
1,18,43
1,18,42
0.1542,18,41
0.5598,18,40
0.9896,18,39
1,18,38
0.6094,18,37
0.9842,18,36
-1,18,35
1,18,34
-1,2,60
-0.5742,2,59
1,2,58
1,2,57
0.2794,2,56
0.9922,2,55
1,2,54
0.7144,2,53
0.6206,2,52
0.9944,2,51
0.9982,2,50
0.8494,2,49
1,2,48
1,2,47
1,2,46
1,2,45
0.8678,2,44
0.9502,2,43
1,2,42
0.9334,2,41
-1,2,40
0.7784,2,39
0.9752,2,38
0.725,2,37
0.8974,2,36
-1,2,35
1,2,34
-0.2962,2,33
-1,2,32
0.6626,2,31
-1,2,30
0.3464,2,29
0.7218,2,28
-1,2,27
-1,2,26
1,2,25
-1,2,24
0.2528,2,23
-1,2,22
0.6598,2,21
-0.2298,2,20
0.911,2,19
0.9964,2,18
-1,2,17
0.9718,2,16
1,2,15
-1,2,14
0.7142,2,13
1,2,12
0.5832,2,11
-1,2,10
-1,2,9
1,2,8
1,2,7
0.5196,2,6
0.9754,2,5
0.9984,2,4
-0.3064,2,3
0.8194,1,83
0.5372,1,82
0.5002,1,81
0.862,1,80
0.9992,1,79
0.9984,1,78
0.8168,1,77
0.506,1,76
0.3338,1,75
0.2308,1,74
0.8708,1,73
0.5334,1,72
-1,20,48
-1,20,47
-1,20,46
0.669,20,45
-1,20,44
-1,20,43
-1,20,42
0.5638,20,41
0.1059,20,40
0.1883,20,39
0.2391,20,38
0.024,20,37
0.1933,20,36
0.0841000000000001,20,35
-1,20,34
-0.9418,20,33
-1,20,32
0.0254000000000001,20,31
0.0798000000000001,20,30
0.1927,20,29
0.026,20,28
0.11,20,27
-0.9676,20,26
-1,20,25
-0.977,20,24
-0.9452,20,23
0.112,20,22
0.0310999999999999,20,21
0.7894,19,83
0.863,19,82
0.3652,19,81
0.0346,19,80
1,19,79
1,19,78
0.3238,19,77
0.9854,19,76
1,19,75
-0.2474,19,74
0.9992,19,73
0.8644,19,72
-1,19,71
-1,19,70
0.1812,19,69
0.848,19,68
0.863,19,67
-1,19,66
0.9374,19,65
0.5318,19,64
0.6948,19,63
1,19,62
1,19,61
-1,19,60
-0.5514,19,59
1,19,58
1,19,57
-0.1696,19,56
1,19,55
0.9476,19,54
0.856,19,53
0.8588,19,52
0.9958,19,51
1,19,50
1,19,49
1,19,48
0.7812,19,47
1,19,46
0.9986,19,45
0.9998,19,44
1,19,43
1,19,42
0.4818,19,41
-1,21,57
-0.4602,21,56
-1,21,55
-1,21,54
-0.9416,21,53
0.0257000000000001,21,52
-1,21,51
-1,21,50
-1,21,49
-1,21,48
0.8124,21,47
-1,21,46
-1,21,45
-1,21,44
-1,21,43
-1,21,42
-1,21,41
-0.888,21,40
-1,21,39
-1,21,38
-0.9488,21,37
-1,21,36
-0.8978,21,35
0.5295,21,34
0.0282,21,33
0.0571999999999999,21,32
0.026,21,31
-0.9158,21,30
-1,21,29
-0.9464,21,28
-1,21,27
0.0528999999999999,21,26
-1,21,25
0.0809,21,24
0.0282,21,23
-1,21,22
0.1582,20,83
0.0269999999999999,20,82
0.1386,20,81
-1,20,80
-1,20,79
-1,20,78
-0.9978,20,77
-0.655,20,76
0.424,20,75
-1,20,74
-1,20,73
0.0268999999999999,20,72
0.0785,20,71
0.1344,20,70
0.172,20,69
0.4286,20,68
-0.9396,20,67
-0.9958,20,66
0.2668,20,65
-0.9386,20,64
-1,20,63
-1,20,62
-1,20,61
-0.9434,20,60
-1,20,59
-1,20,58
-1,20,57
-0.6648,20,56
0.653,20,55
0.5444,20,54
0.0297000000000001,20,53
0.0259,20,52
-1,20,51
-1,20,50
-1,20,49
0.1108,22,67
0.2098,22,66
-1,22,65
-0.3542,22,64
0.7024,22,63
-1,22,62
-1,22,61
-0.7786,22,60
0.7548,22,59
1,22,58
0.7716,22,57
0.1284,22,56
-1,22,55
-1,22,54
-0.803,22,53
-0.8484,22,52
0.5462,22,51
-1,22,50
-0.1136,22,49
-1,22,48
0.969,22,47
-1,22,46
0.7282,22,45
-1,22,44
-1,22,43
-1,22,42
-0.223,22,41
-0.9982,22,40
-1,22,39
-1,22,38
-0.8014,22,37
-0.7576,22,36
-0.9182,22,35
0.5022,22,34
0.1117,22,33
0.2071,22,32
0.1029,22,31
-0.8196,22,30
-1,22,29
-0.7974,22,28
-0.9998,22,27
0.2111,22,26
0.9696,22,25
-0.5486,22,24
0.1096,22,23
-1,21,83
0.0303,21,82
-1,21,81
-1,21,80
-1,21,79
-1,21,78
0.1601,21,77
-1,21,76
-1,21,75
-1,21,74
-1,21,73
0.0243,21,72
-1,21,71
-1,21,70
-1,21,69
-1,21,68
0.0294000000000001,21,67
0.0546,21,66
-1,21,65
0.106,21,64
-1,21,63
-1,21,62
-1,21,61
-1,21,60
0.3768,21,59
-1,21,58
-1,23,78
-1,23,77
-0.666,23,76
-1,23,75
-1,23,74
-1,23,73
0.0261,23,72
0.0807,23,71
0.1334,23,70
0.1662,23,69
0.4226,23,68
-0.947,23,67
-0.96,23,66
0.276,23,65
-1,23,64
-1,23,63
-1,23,62
-1,23,61
-1,23,60
-1,23,59
-1,23,58
-1,23,57
-0.6682,23,56
-1,23,55
0.5496,23,54
0.0287999999999999,23,53
0.024,23,52
-1,23,51
-1,23,50
-1,23,49
-1,23,48
-1,23,47
-1,23,46
0.674,23,45
-1,23,44
