"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.264_97.44_0.71"	"188"	0.178571428571429	0.54113979734589	0.86685467973692	1.00261393847789	0.357142857142857	0.00177486861562398	"core"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.56_91.47_0.17"	"189"	0.178571428571429	0.541380414328756	0.867240125343849	1.00044464846985	0.357142857142857	0.000340406757766428	"core"
"20110600_P3S_5"	"190"	0.178571428571429	0.541529676533374	0.867479229252332	1.00027570669472	0.357142857142857	0.000181573168191033	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.239_74.60_5.56"	"191"	0.178571428571429	0.541655178843345	0.867680272060954	1.00023175518427	0.357142857142857	0.000164690131324576	"core"
"Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.10_90.51_2.85"	"192"	0.178571428571429	0.541919246577679	0.868103283549663	1.00048752000285	0.357142857142857	0.0003327535607052	"core"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.99_87.92_0.00"	"193"	0.178571428571429	0.542134961416774	0.868448838281869	1.00039805716526	0.357142857142857	0.000256815678605188	"core"
"20120500_P13_5"	"194"	0.178571428571429	0.54234493580143	0.868785197350001	1.00038731017108	0.357142857142857	0.000255473020685378	"core"
"20130700_P1Y_12"	"195"	0.178571428571429	0.547058196238684	0.876335393966276	1.00869052170698	0.357142857142857	0.0049939474914882	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.267_77.18_5.22"	"196"	0.178571428571429	0.547091986196941	0.876389522277641	1.00006176666119	0.357142857142857	4.92531718082525e-05	"core"
"Palsa.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.45_71.69_6.46"	"197"	0.178571428571429	0.547193754353599	0.876552545221582	1.00018601653694	0.357142857142857	0.000128937937911097	"core"
"Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.36_77.59_1.72"	"198"	0.178571428571429	0.547293452915079	0.876712252870154	1.00018219974312	0.357142857142857	0.000130181083884224	"core"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.177_70.33_7.55"	"199"	0.178571428571429	0.547429399691595	0.876930026724517	1.00024839832414	0.357142857142857	0.00016435481509094	"core"
"20160700_P15_17"	"200"	0.178571428571429	0.547717595498934	0.87739168909993	1.00052645292252	0.357142857142857	0.000389287586690722	"core"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.241_91.03_4.38"	"201"	0.178571428571429	0.547897134150925	0.877679293008263	1.00032779420173	0.357142857142857	0.000240177104827985	"core"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.235_87.61_3.54"	"202"	0.178571428571429	0.547982193566239	0.877815550131806	1.0001552470528	0.357142857142857	0.000111186143707014	"core"
"20120700_P2D_11"	"203"	0.178571428571429	0.548138469865126	0.878065889954689	1.00028518499455	0.357142857142857	0.000171259372937508	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.300_98.33_0.91"	"204"	0.178571428571429	0.548418290805727	0.878514136587144	1.00051049316183	0.357142857142857	0.000339145234165619	"core"
"20110600_P1M_7"	"205"	0.178571428571429	0.549733800501685	0.880621458469167	1.00239873417428	0.357142857142857	0.00146702338377017	"core"
"3300037136_8"	"206"	0.142857142857143	0.550955940701772	0.882579211266017	1.0022231490932	0.285714285714286	0.00112712214727906	"core"
"20120500_P32_4"	"207"	0.142857142857143	0.551663697998608	0.883712971392123	1.00128459872115	0.285714285714286	0.000788137689914643	"core"
"20170700_S25_36"	"208"	0.142857142857143	0.551766984137546	0.883878425999841	1.00018722663701	0.285714285714286	0.000122772974016529	"core"
"20120600_P2M_7"	"209"	0.142857142857143	0.553193628209293	0.886163774621358	1.00258559158623	0.285714285714286	0.00140410173029638	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.158_96.58_0.85"	"210"	0.142857142857143	0.553438360903066	0.886555813207177	1.00044239969749	0.285714285714286	0.000240250527206009	"core"
"3300037231_11"	"211"	0.142857142857143	0.5535487142775	0.886732588856505	1.0001993959621	0.285714285714286	0.000119446475739233	"core"
"20110600_P1M_1"	"212"	0.142857142857143	0.554311114225216	0.887953881331667	1.00137729512878	0.285714285714286	0.000812924204080074	"core"
"20160700_P15_5"	"213"	0.142857142857143	0.556254136476179	0.89106641886696	1.00350529188591	0.285714285714286	0.00210930234159255	"core"
"20150700_S23_11"	"214"	0.142857142857143	0.556320626950064	0.891172930305831	1.00011953254731	0.285714285714286	8.39312326451499e-05	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.190_90.54_5.98"	"215"	0.142857142857143	0.556796371139745	0.891935027418638	1.00085516187363	0.285714285714286	0.000551471618218734	"core"
"20120700_P3S_2"	"216"	0.142857142857143	0.557119508684487	0.89245266314647	1.00058035138426	0.285714285714286	0.000397111367698044	"core"
"3300037147_7"	"217"	0.142857142857143	0.557837777132821	0.893603261141294	1.00128925380845	0.285714285714286	0.000771257817932776	"core"
"20150700_P23_12"	"218"	0.142857142857143	0.560354945887783	0.897635526972837	1.0045123669607	0.285714285714286	0.00261282784561787	"core"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.82_91.99_3.21"	"219"	0.142857142857143	0.560581815967276	0.897998951343149	1.00040486852335	0.285714285714286	0.000247188611280406	"core"
"20111000_P1M_5"	"220"	0.142857142857143	0.560647616760151	0.898104357978392	1.00011737946362	0.285714285714286	8.30560345991538e-05	"core"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.189_99.25_4.26"	"221"	0.142857142857143	0.560708799875427	0.898202367531667	1.00010912935942	0.285714285714286	7.92238086728381e-05	"core"
"20120700_P2D_10"	"222"	0.142857142857143	0.561290926338704	0.899134878966542	1.00103819748042	0.285714285714286	0.000609587372424872	"core"
"20120600_P2S_3"	"223"	0.142857142857143	0.561606960792663	0.899641136215993	1.00056304928359	0.285714285714286	0.000374757176700106	"core"
"20120600_P1M_1"	"224"	0.142857142857143	0.561936383849682	0.90016884073891	1.00058657224717	0.285714285714286	0.000395627162460309	"core"
"20120600_P2M_10"	"225"	0.142857142857143	0.56365513366738	0.90292211508701	1.0030586199205	0.285714285714286	0.00212364143477295	"core"
"20120600_P2S_4"	"226"	0.142857142857143	0.563806905591941	0.903165239329034	1.00026926380245	0.285714285714286	0.00019091961657211	"core"
"20120600_P3M_1"	"227"	0.142857142857143	0.564046919044144	0.903549718137027	1.00042570151203	0.285714285714286	0.000253798249016522	"core"
"20110700_P2D_37"	"228"	0.107142857142857	0.564220944757903	0.903828490840692	1.00030853056347	0.214285714285714	0.000175509023847634	"core"
"3300037159_8"	"229"	0.107142857142857	0.565593813802898	0.906027696964798	1.00243321177236	0.214285714285714	0.00140655160568799	"core"
"20111000_P2D_13"	"230"	0.107142857142857	0.565651190948583	0.906119609715422	1.00010144585086	0.214285714285714	6.5448804254042e-05	"core"
"PMTF01"	"231"	0.107142857142857	0.566074859893189	0.906798287220002	1.00074899328665	0.214285714285714	0.000436141884280056	"core"
"20110600_P1M_20"	"232"	0.107142857142857	0.566974562828721	0.908239526071522	1.00158937094592	0.214285714285714	0.000973708983964881	"core"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.15_88.82_6.04"	"233"	0.107142857142857	0.567059602729631	0.908375751934838	1.00014998891747	0.214285714285714	0.000103820602900396	"core"
"20130700_P1Y_5"	"234"	0.107142857142857	0.567181598531437	0.90857117764964	1.00021513752914	0.214285714285714	0.000132465034506098	"core"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.84_95.68_9.76"	"235"	0.107142857142857	0.567232677487088	0.908653001296615	1.00009005749796	0.214285714285714	6.36489250121841e-05	"core"
"20110600_P3S_14"	"236"	0.107142857142857	0.567268125720383	0.908709786007462	1.00006249328486	0.214285714285714	4.23310591113721e-05	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.240_99.01_1.64"	"237"	0.107142857142857	0.567327830102152	0.908805426769777	1.00010524896264	0.214285714285714	7.15056593611377e-05	"core"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53"	"238"	0.107142857142857	0.567382183699977	0.908892496083226	1.00009580633091	0.214285714285714	6.34645028382001e-05	"core"
"20170700_S25_3"	"239"	0.107142857142857	0.568440743877001	0.910588209183127	1.00186569160512	0.214285714285714	0.00119484275841034	"core"
"20120700_P2D_1"	"240"	0.107142857142857	0.569452998255252	0.912209744781089	1.0017807561987	0.214285714285714	0.00103461589178256	"core"
"20111000_P1S_2"	"241"	0.107142857142857	0.569530818722542	0.912334405795823	1.00013665828001	0.214285714285714	9.79152669363275e-05	"core"
"20120700_S1D_64"	"242"	0.107142857142857	0.569599937110532	0.912445126904081	1.00012136022445	0.214285714285714	8.20233838796644e-05	"core"
"20170700_S25_13"	"243"	0.107142857142857	0.569659339666478	0.912540284170027	1.00010428820664	0.214285714285714	6.52559937860997e-05	"core"
"20110600_P1M_3"	"244"	0.107142857142857	0.569826938092398	0.912808760967591	1.0002942081596	0.214285714285714	0.00018334095553233	"core"
"20150700_P24_7"	"245"	0.107142857142857	0.570126014889681	0.913287853657867	1.00052485549083	0.214285714285714	0.000320661134214835	"core"
"20120500_P24_5"	"246"	0.107142857142857	0.572776322626632	0.917533395522994	1.00464863498198	0.214285714285714	0.00273665421596199	"core"
"20110700_P2M_4"	"247"	0.107142857142857	0.582680986992183	0.933399729321787	1.01729237745047	0.214285714285714	0.00892554455164782	"core"
"Palsa.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.29_98.93_1.71"	"248"	0.107142857142857	0.583164312076936	0.934173970310174	1.00082948490777	0.214285714285714	0.000548361493809688	"core"
"20120700_P3D_33"	"249"	0.107142857142857	0.583587159809661	0.934851332311134	1.00072509192344	0.214285714285714	0.000440744591998387	"core"
"Palsa.Labelled.R1.T1.F2.trimmomatic.metaspades_bin.100_93.16_1.99"	"250"	0.107142857142857	0.583822796217886	0.935228799509422	1.00040377243444	0.214285714285714	0.000272942846084906	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.146_89.53_8.55"	"251"	0.107142857142857	0.583852758115259	0.935276795629978	1.00005132019093	0.214285714285714	3.38050487385853e-05	"core"
"20170700_P23_1"	"252"	0.107142857142857	0.59587336265402	0.954532665090696	1.02058841783597	0.214285714285714	0.012269915555941	"core"
"20140700_S31_11"	"253"	0.107142857142857	0.595896064784531	0.954569031752638	1.00003809891822	0.214285714285714	2.45983741482045e-05	"no"
"20111000_P1M_7"	"254"	0.107142857142857	0.596890294395349	0.956161693381108	1.00166846144751	0.214285714285714	0.00109553190715834	"no"
"20110600_P1M_8"	"255"	0.107142857142857	0.596977810041745	0.956301885154103	1.00014661931551	0.214285714285714	9.85259353013926e-05	"no"
"20110800_P2D_9"	"256"	0.107142857142857	0.597115842510059	0.9565230000891	1.00023121875888	0.214285714285714	0.000147766025055513	"no"
"20150700_P11_6"	"257"	0.107142857142857	0.599151401974253	0.959783773471641	1.00340898586049	0.214285714285714	0.00210927536472263	"no"
"20110600_P1M_10"	"258"	0.107142857142857	0.599280382815244	0.959990388557351	1.00021527253473	0.214285714285714	0.000138319523035072	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.157_84.48_2.02"	"259"	0.0714285714285714	0.599559463376614	0.960437449172433	1.00046569280319	0.142857142857143	0.000318725209019872	"no"
"20130700_P1Y_3"	"260"	0.0714285714285714	0.601882479447939	0.964158700801695	1.00387453824553	0.142857142857143	0.0023642281738373	"no"
"20120500_P32_5"	"261"	0.0714285714285714	0.601983697575929	0.964320842651828	1.00016816925471	0.142857142857143	0.000103423536554958	"no"
"20160700_S23_14"	"262"	0.0714285714285714	0.602160450613292	0.96460398426948	1.00029361764791	0.142857142857143	0.000180068706336967	"no"
"20110600_P1M_24"	"263"	0.0714285714285714	0.606605565883386	0.971724637736014	1.0073819449045	0.142857142857143	0.00453071762921187	"no"
"20120500_P17_2"	"264"	0.0714285714285714	0.606618551507678	0.971745439475679	1.00002140703123	0.142857142857143	1.36036238803933e-05	"no"
"20110600_P1M_25"	"265"	0.0714285714285714	0.606657061836216	0.971807129372958	1.00006348359845	0.142857142857143	4.52633207511276e-05	"no"
"20120500_P32_7"	"266"	0.0714285714285714	0.606679118197757	0.9718424615742	1.00003635721552	0.142857142857143	2.58612049265139e-05	"no"
"20120700_S1D_43"	"267"	0.0714285714285714	0.606713291255071	0.971897203573954	1.00005632805925	0.142857142857143	3.32257412055256e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.15_76.90_1.72"	"268"	0.0714285714285714	0.607430931463383	0.973046795187791	1.00118283251522	0.142857142857143	0.000809160975109604	"no"
"20110600_P3S_9"	"269"	0.0714285714285714	0.607452143654497	0.973080775107999	1.00003492115731	0.142857142857143	2.18401329271759e-05	"no"
"20120700_P3D_38"	"270"	0.0714285714285714	0.607594296561459	0.973308490595278	1.00023401498941	0.142857142857143	0.000147995573562848	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.65_73.50_0.43"	"271"	0.0714285714285714	0.607615398592247	0.973342294049079	1.00003473046226	0.142857142857143	2.51773670699617e-05	"no"
"20120700_P3D_84"	"272"	0.0714285714285714	0.608107876314129	0.974131196694891	1.00081050895521	0.142857142857143	0.000528970372003729	"no"
"20110600_P3S_11"	"273"	0.0714285714285714	0.608181228664291	0.97424870020936	1.00012062391069	0.142857142857143	6.40052568506874e-05	"no"
"20130700_P1Y_10"	"274"	0.0714285714285714	0.608226741749185	0.974321607858776	1.00007483474127	0.142857142857143	5.35299116911393e-05	"no"
"Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.230_94.04_2.71"	"275"	0.0714285714285714	0.608307782896127	0.974451428097136	1.00013324167022	0.142857142857143	9.59783979017417e-05	"no"
"Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.95_98.52_0.25"	"276"	0.0714285714285714	0.608488838734671	0.974741462394568	1.000297638537	0.142857142857143	0.000213433042154362	"no"
"20160700_P15_25"	"277"	0.0714285714285714	0.609390040757858	0.976185102642466	1.0014810493896	0.142857142857143	0.00106192962630271	"no"
"20110700_P1S_12"	"278"	0.0714285714285714	0.609426062269594	0.976242805691055	1.0000591107654	0.142857142857143	4.21365489018244e-05	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.399_80.28_6.52"	"279"	0.0714285714285714	0.6094969924945	0.976356429190374	1.00011638856507	0.142857142857143	7.65579285090376e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.61_83.67_6.26"	"280"	0.0714285714285714	0.609747017733655	0.976756945932399	1.00041021570612	0.142857142857143	0.000288864508438424	"no"
"20120800_P1D_2"	"281"	0.0714285714285714	0.610402489420191	0.977806949465119	1.0010749895735	0.142857142857143	0.000746330960067142	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.210_73.18_6.21"	"282"	0.0714285714285714	0.610440320511201	0.97786755128824	1.00006197728821	0.142857142857143	4.53358187556199e-05	"no"
"Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.132_78.35_6.03"	"283"	0.0714285714285714	0.610527390609786	0.97800702933586	1.00014263490739	0.142857142857143	0.000103734017853962	"no"
"20111000_P1S_6"	"284"	0.0714285714285714	0.610590783494445	0.978108578730301	1.00010383299035	0.142857142857143	7.57726169578638e-05	"no"
"20110800_P2D_10"	"285"	0.0714285714285714	0.615128369537695	0.98537736161338	1.00743146828598	0.142857142857143	0.00465497642035054	"no"
"20140700_S32_12"	"286"	0.0714285714285714	0.615244554589396	0.985563479057109	1.00018887935828	0.142857142857143	0.000132046567782401	"no"
"Palsa.Labelled.R2.T3.F2.trimmomatic.megahit_bin.45_76.68_4.31"	"287"	0.0714285714285714	0.615267017195018	0.985599462022875	1.00003651004378	0.142857142857143	2.66580922656196e-05	"no"
"20120700_P3D_119"	"288"	0.0714285714285714	0.615513228343893	0.985993868953677	1.00040016958815	0.142857142857143	0.000251004507299243	"no"
"20160700_S23_13"	"289"	0.0714285714285714	0.615527634279418	0.986016945897355	1.00002340475373	0.142857142857143	1.68024571588484e-05	"no"
"20120500_P25_12"	"290"	0.0714285714285714	0.615554298993448	0.986059660242621	1.00004332009246	0.142857142857143	2.90719862171255e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.279_93.16_1.71"	"291"	0.0714285714285714	0.615680457477253	0.98626175417955	1.00020495102383	0.142857142857143	0.000144077127396891	"no"
"20111000_P1M_2"	"292"	0.0714285714285714	0.615793316848773	0.986442544198755	1.00018330835444	0.142857142857143	0.000117366924936086	"no"
"20120800_P2D_2"	"293"	0.0714285714285714	0.615854725241337	0.986540914624901	1.00009972240829	0.142857142857143	6.46259412609975e-05	"no"
"Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.31_72.28_6.84"	"294"	0.0714285714285714	0.616283224995171	0.98722733062812	1.00069578057336	0.142857142857143	0.000473671194932158	"no"
"20120700_P3D_11"	"295"	0.0714285714285714	0.616334795981931	0.987309942462309	1.00008368065959	0.142857142857143	5.26872967657473e-05	"no"
"20110600_P1M_21"	"296"	0.0714285714285714	0.616432085717125	0.987465791399417	1.0001578520892	0.142857142857143	0.0001058863720759	"no"
"20120700_P3D_143"	"297"	0.0714285714285714	0.616608206707423	0.987747920537559	1.00028571029052	0.142857142857143	0.000182602736714291	"no"
"20111000_P2M_2"	"298"	0.0714285714285714	0.617620881812948	0.98937013010075	1.00164233153972	0.142857142857143	0.00104248541983353	"no"
"20120700_P2D_8"	"299"	0.0714285714285714	0.617650354458087	0.989417342485588	1.00004771963839	0.142857142857143	2.87157739453263e-05	"no"
"PMOM01"	"300"	0.0714285714285714	0.61881864724667	0.991288836831509	1.001891511565	0.142857142857143	0.00119418777886846	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.142_77.88_5.57"	"301"	0.0714285714285714	0.618853047133541	0.99134394219072	1.00005558960937	0.142857142857143	3.54682308778262e-05	"no"
"20120500_P32_8"	"302"	0.0714285714285714	0.619278525451431	0.992025518139853	1.00068752722453	0.142857142857143	0.000440608684977294	"no"
"20111000_P2D_14"	"303"	0.0714285714285714	0.619579527156902	0.992507694350651	1.00048605222545	0.142857142857143	0.00030699456284619	"no"
"20110600_P1M_13"	"304"	0.0714285714285714	0.619641169410422	0.992606439399889	1.00009949046219	0.142857142857143	6.84841049911166e-05	"no"
"20120700_S1D_69"	"305"	0.0714285714285714	0.619680997892427	0.99267024085412	1.00006427668782	0.142857142857143	4.2564353220217e-05	"no"
"PLGY01"	"306"	0.0357142857142857	0.619701576482633	0.992703205805709	1.00003320836088	0.0714285714285714	2.0926118219906e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.65_88.41_5.13"	"307"	0.0357142857142857	0.619735580436143	0.992757676917193	1.00005487149751	0.0714285714285714	3.45905925502151e-05	"no"
"20120700_S1X_2"	"308"	0.0357142857142857	0.61975629676208	0.992790862508372	1.00003342768528	0.0714285714285714	2.10661800095517e-05	"no"
"20111000_P2M_3"	"309"	0.0357142857142857	0.62249957100221	0.997185327902567	1.00442637574553	0.0714285714285714	0.00279129671261382	"no"
"20140700_S21_3"	"310"	0.0357142857142857	0.622508388280787	0.997199452347368	1.0000141643127	0.0714285714285714	8.97162972159322e-06	"no"
"20110800_P1D_22"	"311"	0.0357142857142857	0.622517256067107	0.997213657700787	1.00001424524791	0.0714285714285714	9.0230216287277e-06	"no"
"20110700_P2D_30"	"312"	0.0357142857142857	0.622554744744053	0.997273711009022	1.00006022110485	0.0714285714285714	3.81449361463081e-05	"no"
"20110600_P1M_22"	"313"	0.0357142857142857	0.62256574641279	0.997291334639877	1.00001767180931	0.0714285714285714	1.2542569099345e-05	"no"
"20110600_P1M_23"	"314"	0.0357142857142857	0.622575529687909	0.997307006519605	1.0000157144449	0.0714285714285714	1.11535265367458e-05	"no"
"PLJD01"	"315"	0.0357142857142857	0.622584804749152	0.997321864288858	1.00001489788917	0.0714285714285714	1.05741319171824e-05	"no"
"20170700_S33_22"	"316"	0.0357142857142857	0.62259330907325	0.997335487410239	1.00001365970392	0.0714285714285714	9.30085660688135e-06	"no"
"20110800_S3D_3"	"317"	0.0357142857142857	0.6226083572818	0.997359593214446	1.00002417020602	0.0714285714285714	1.7155869721108e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.266_95.09_2.14"	"318"	0.0357142857142857	0.622620804409989	0.997379532334378	1.0000199919067	0.0714285714285714	1.04134882025999e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.311_71.88_3.42"	"319"	0.0357142857142857	0.622631227493757	0.997396229126936	1.00001674066092	0.0714285714285714	1.17462395666044e-05	"no"
"20140700_S33_2"	"320"	0.0357142857142857	0.622664886092625	0.997450147013009	1.00005405864239	0.0714285714285714	3.7273533775097e-05	"no"
"3300037200_7"	"321"	0.0357142857142857	0.622749659171517	0.997585945452734	1.00013614559097	0.0714285714285714	8.62355911140811e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.34_94.27_1.08"	"322"	0.0357142857142857	0.622759709373736	0.997602044924385	1.0000161384307	0.0714285714285714	1.02199284631715e-05	"no"
"20120700_P2D_5"	"323"	0.0357142857142857	0.62286624429837	0.997772703778949	1.00017106907051	0.0714285714285714	0.000108399875068715	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.67_73.32_6.98"	"324"	0.0357142857142857	0.622875293540043	0.99778719980665	1.00001452838672	0.0714285714285714	9.20206385141992e-06	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.347_81.27_8.23"	"325"	0.0357142857142857	0.622880999787637	0.997796340674601	1.00000916113972	0.0714285714285714	5.80261381116232e-06	"no"
"Palsa.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.38_96.40_3.38"	"326"	0.0357142857142857	0.622887917098406	0.997807421551004	1.00001110534881	0.0714285714285714	8.1122526921957e-06	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.240_81.43_2.70"	"327"	0.0357142857142857	0.622895305712761	0.997819257411094	1.00001186186817	0.0714285714285714	7.5133921186509e-06	"no"
"Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.57_88.81_1.01"	"328"	0.0357142857142857	0.622901000065956	0.997828379225345	1.00000914175005	0.0714285714285714	5.79051854126992e-06	"no"
"20120800_P2D_5"	"329"	0.0357142857142857	0.622910982442342	0.997844370046437	1.00001602562267	0.0714285714285714	1.01571231863072e-05	"no"
"Palsa.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.77_97.04_0.57"	"330"	0.0357142857142857	0.62299758025545	0.997983091537475	1.00013902116923	0.0714285714285714	9.47087426155365e-05	"no"
"20110700_P2S_7"	"331"	0.0357142857142857	0.623004257890707	0.997993788476417	1.00001071855729	0.0714285714285714	5.58662808878202e-06	"no"
"Palsa.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.38_84.70_3.10"	"332"	0.0357142857142857	0.62301084138778	0.99800433461491	1.00001056733881	0.0714285714285714	6.69707611317473e-06	"no"
"Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00"	"333"	0.0357142857142857	0.623016965025309	0.998014144101988	1.00000982910268	0.0714285714285714	5.71547153874278e-06	"no"
"20110700_P1D_6"	"334"	0.0357142857142857	0.623031420302038	0.9980373000856	1.00002320205956	0.0714285714285714	1.64798915115318e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.157_96.49_2.63"	"335"	0.0357142857142857	0.623038547629155	0.998048717388294	1.0000114397555	0.0714285714285714	7.24769230316477e-06	"no"
"20110600_P1M_9"	"336"	0.0357142857142857	0.623046092150635	0.998060802996824	1.00001210923707	0.0714285714285714	8.60121171067801e-06	"no"
"20110600_P1M_17"	"337"	0.0357142857142857	0.623064578973532	0.998090417135389	1.00002967167779	0.0714285714285714	1.88104445503668e-05	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.302_84.77_4.31"	"338"	0.0357142857142857	0.623083215633607	0.998120271298916	1.0000299112816	0.0714285714285714	2.03822080365619e-05	"no"
"Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69"	"339"	0.0357142857142857	0.623090961636218	0.998132679661127	1.00001243173049	0.0714285714285714	8.57792361040837e-06	"no"
"20110800_S2M_3"	"340"	0.0357142857142857	0.623102061023805	0.998150459828321	1.00001781343058	0.0714285714285714	1.12868323090432e-05	"no"
"20150700_P14_4"	"341"	0.0357142857142857	0.623133043984309	0.998200091595263	1.00004972373298	0.0714285714285714	3.15061958961532e-05	"no"
"Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.148_70.25_9.70"	"342"	0.0357142857142857	0.623146815885025	0.998222152875256	1.00002210105988	0.0714285714285714	1.52510034205359e-05	"no"
"20150700_P14_8"	"343"	0.0357142857142857	0.623716014281686	0.999133954772409	1.00091342582864	0.0714285714285714	0.000578810930178545	"no"
"20120800_S3X_7"	"344"	0.0357142857142857	0.623724847542337	0.999148104818977	1.00001416231177	0.0714285714285714	8.98243537540084e-06	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.14_80.71_5.34"	"345"	0.0357142857142857	0.623730611406178	0.999157337982697	1.00000924103611	0.0714285714285714	5.00676104046041e-06	"no"
"PLBY01"	"346"	0.0357142857142857	0.623738068707107	0.99916928387217	1.00001195596431	0.0714285714285714	8.50177499770627e-06	"no"
"20110800_P3S_4"	"347"	0.0357142857142857	0.623745872674547	0.999181785088545	1.00001251160997	0.0714285714285714	7.93860213681452e-06	"no"
"20130700_S3Z_1"	"348"	0.0357142857142857	0.623753654416522	0.99919425070183	1.00001247582119	0.0714285714285714	6.90302721278331e-06	"no"
"20120700_P3D_46"	"349"	0.0357142857142857	0.623800480703994	0.999269261977343	1.00007507176454	0.0714285714285714	4.76460065030477e-05	"no"
"20110800_P1M_19"	"350"	0.0357142857142857	0.623815469551144	0.999293272690213	1.00002402827124	0.0714285714285714	1.70881941282062e-05	"no"
"20110600_P3S_4"	"351"	0.0357142857142857	0.623830991158939	0.999318136835152	1.00002488172954	0.0714285714285714	1.34827926778833e-05	"no"
"Palsa.Labelled.R1.T1.F1.trimmomatic.metaspades_bin.33_89.65_1.71"	"352"	0.0357142857142857	0.623837291336453	0.999328229122558	1.00001009917366	0.0714285714285714	5.27084024711381e-06	"no"
"20110800_P3S_9"	"353"	0.0357142857142857	0.623866684330787	0.999375313914352	1.00004711644325	0.0714285714285714	2.99000847218026e-05	"no"
"20160700_P15_9"	"354"	0.0357142857142857	0.62392937477095	0.999475738059271	1.0001004869177	0.0714285714285714	6.37878696119964e-05	"no"
"20110800_P1M_9"	"355"	0.0357142857142857	0.623940374527813	0.999493358627487	1.00001762981085	0.0714285714285714	1.25403894483278e-05	"no"
"20170700_P24_2"	"356"	0.0357142857142857	0.623962228681363	0.999528366910687	1.00003502602884	0.0714285714285714	2.49150594850288e-05	"no"
"20140700_S21_6"	"357"	0.0357142857142857	0.623977501934724	0.999552833215355	1.00002447784923	0.0714285714285714	1.55311856747258e-05	"no"
"20120700_P3D_75"	"358"	0.0357142857142857	0.623994164621473	0.999579525260658	1.00002670398644	0.0714285714285714	1.69543759301117e-05	"no"
"Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.4_95.88_2.80"	"359"	0.0357142857142857	0.624004199305063	0.999595599872934	1.00001608137409	0.0714285714285714	1.02041477570101e-05	"no"
