"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69"	"218"	0.15	0.599838337789123	0.786553387048345	1.00009514783698	0.3	7.20091190217129e-05	"core"
"20160700_S23_13"	"219"	0.15	0.602552822732752	0.790112824970192	1.00452536087246	0.3	0.0031738151251172	"core"
"20120500_P25_12"	"220"	0.15	0.603657776914296	0.79156172444739	1.00183378807609	0.3	0.0011243942054541	"core"
"20120700_P3D_71"	"221"	0.15	0.603733707616336	0.791661290525628	1.00012578435157	0.3	8.45959560054351e-05	"core"
"20110700_P2D_7"	"222"	0.15	0.604423286404072	0.792565518376635	1.00114219030516	0.3	0.000638355674272086	"core"
"20111000_P1M_2"	"223"	0.15	0.607872458508625	0.797088333659413	1.005706550661	0.3	0.00359979937519721	"core"
"20120600_P3D_1"	"224"	0.15	0.608734097428361	0.798218179766331	1.00141746662096	0.3	0.00092205540069306	"core"
"20130700_S3Z_1"	"225"	0.15	0.614402964988968	0.805651627579884	1.00931255138254	0.3	0.00664588562396968	"core"
"20120600_P2M_8"	"226"	0.15	0.614995156971807	0.80642815448812	1.00096384948736	0.3	0.000600237200038896	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.60_72.97_9.43"	"227"	0.15	0.615089641782022	0.80655205011602	1.0001536350476	0.3	0.00010752677181264	"core"
"20110800_P1D_13"	"228"	0.15	0.616598820797206	0.808530999761737	1.00245359198508	0.3	0.00155081676255658	"core"
"20120700_P3D_46"	"229"	0.15	0.617716325103892	0.809996355912037	1.00181236854336	0.3	0.00118847043831203	"core"
"20110800_P1M_19"	"230"	0.15	0.618666676448833	0.811242528459135	1.00153849154753	0.3	0.000991911085715448	"core"
"20111000_P2D_3"	"231"	0.15	0.619266269339279	0.812028759997067	1.00096916952742	0.3	0.000611859108613066	"core"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.30_89.06_2.80"	"232"	0.15	0.619440568075511	0.812257313680125	1.00028146008407	0.3	0.00018680849661163	"core"
"3300037159_6"	"233"	0.15	0.622134036323371	0.815789192921239	1.00434822707242	0.3	0.00339140286125887	"core"
"20120700_P3D_143"	"234"	0.15	0.625017408815253	0.819570088967282	1.00463464836118	0.3	0.00289516454743157	"core"
"20111000_P2M_2"	"235"	0.15	0.627427888338608	0.8227308919938	1.00385665981356	0.3	0.00254692267311507	"core"
"20120700_P2D_8"	"236"	0.15	0.629526864467596	0.82548322821438	1.00334536632496	0.3	0.00207763885413329	"core"
"20120600_P3M_10"	"237"	0.15	0.631277777838161	0.827779158226325	1.00278131636534	0.3	0.00184661076488157	"core"
"20120500_P31_3"	"238"	0.15	0.633864920732765	0.831171615624145	1.00409826384744	0.3	0.00268655690183023	"core"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.203_90.06_2.84"	"239"	0.15	0.634016156053781	0.831369926813165	1.00023859234999	0.3	0.000155667008475274	"core"
"20120700_P3D_79"	"240"	0.15	0.634298230985109	0.831739804793048	1.00044490180358	0.3	0.000320234728667015	"core"
"3300031525_28"	"241"	0.15	0.634545377597788	0.83206388212031	1.0003896378716	0.3	0.000278871991974638	"core"
"20110800_P1M_9"	"242"	0.15	0.639582107104831	0.838668422717053	1.00793754030029	0.3	0.0050804511973949	"core"
"20170700_P24_2"	"243"	0.15	0.654282571021332	0.857944782623163	1.02298448276335	0.3	0.0149060920099691	"core"
"20110800_P1M_21"	"244"	0.15	0.654431848393963	0.858140526402204	1.00022815428569	0.3	0.000141166424893238	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.320_77.36_1.34"	"245"	0.15	0.654669983044579	0.858452786563343	1.00036387998414	0.3	0.000252142342129645	"core"
"20110800_P2D_1"	"246"	0.15	0.655562162291744	0.859622679456983	1.00136279235382	0.3	0.000969568317808741	"core"
"PMOM01"	"247"	0.15	0.657933655021284	0.862732360051349	1.00361749482497	0.3	0.00255304465022304	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.140_93.10_9.25"	"248"	0.15	0.658037605484453	0.862868667759177	1.0001579953577	0.3	0.000103025911209274	"core"
"20110800_P1M_20"	"249"	0.15	0.658302552597337	0.863216086448345	1.00040263217584	0.3	0.000301046709660071	"core"
"20111000_P2D_14"	"250"	0.15	0.658791351310333	0.863857036282778	1.00074251377435	0.3	0.000517026932631879	"core"
"PMOL01"	"251"	0.15	0.659541195306766	0.864840288432558	1.00113821165828	0.3	0.000868983514554668	"core"
"PKWB01"	"252"	0.15	0.659592742049731	0.864907880419792	1.00007815545614	0.3	6.02983352341751e-05	"core"
"20111000_P3M_32"	"253"	0.15	0.670404047570367	0.879084481747099	1.01639088005583	0.3	0.0105117149451684	"core"
"20120600_P3M_3"	"254"	0.15	0.670665366194042	0.879427142486838	1.00038979272966	0.3	0.000304615944717828	"core"
"20150700_P21_5"	"255"	0.15	0.670829218350145	0.879641997824083	1.00024431283374	0.3	0.000166107693881579	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.296_95.83_0.00"	"256"	0.15	0.671432885866384	0.880433572319469	1.00089988256284	0.3	0.000636625966095932	"core"
"20110600_P1M_11"	"257"	0.1	0.671758610428324	0.880860686995705	1.00048511857074	0.2	0.000312864238662185	"core"
"20120600_P3S_2"	"258"	0.1	0.671799099710209	0.880913779603828	1.00006027355847	0.2	4.26777212566172e-05	"core"
"20110700_P2D_29"	"259"	0.1	0.672009845056363	0.881190124837834	1.0003137029303	0.2	0.000192199909583163	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.247_71.06_5.63"	"260"	0.1	0.672036445344838	0.881225005147541	1.0000395831827	0.2	2.88941418829284e-05	"core"
"20111000_P2M_3"	"261"	0.1	0.672203177783908	0.881443637329614	1.00024810029311	0.2	0.000174142517745445	"core"
"20111000_P3M_7"	"262"	0.1	0.67360795341182	0.883285685359171	1.00208980807342	0.2	0.00137225485805593	"core"
"20120700_P3D_9"	"263"	0.1	0.673714951000853	0.883425988688848	1.00015884252627	0.2	0.000113702328520273	"core"
"20150700_P13_8"	"264"	0.1	0.679365154036365	0.890834962165723	1.00838663744528	0.2	0.0055938872594212	"core"
"PKXJ01"	"265"	0.1	0.680194882254451	0.891922964547617	1.00122132878491	0.2	0.000743279358239808	"core"
"20110600_P1M_25"	"266"	0.1	0.680555023615324	0.892395209133141	1.00052946790731	0.2	0.000376564425605971	"core"
"20120500_P32_7"	"267"	0.1	0.680762858363875	0.892667737771476	1.00030539007331	0.2	0.000191594572754158	"core"
"20120700_P3D_136"	"268"	0.1	0.683571990333853	0.896351284031284	1.00412644716947	0.2	0.00278838414850819	"core"
"20110600_P1M_22"	"269"	0.1	0.683651662961266	0.896455756805027	1.00011655338214	0.2	8.56869268666351e-05	"core"
"20120700_P3D_72"	"270"	0.1	0.684098239085381	0.897041341188133	1.0006532217331	0.2	0.000469046952434061	"core"
"20170700_S25_36"	"271"	0.1	0.684134239657393	0.897088547860444	1.00005262485701	0.2	4.36496214109502e-05	"core"
"PMOU01"	"272"	0.1	0.68417159518534	0.897137531253436	1.00005460262881	0.2	4.05445541542838e-05	"core"
"20120700_P3D_32"	"273"	0.1	0.684351052873329	0.897372849744149	1.00026229923787	0.2	0.000166965233649067	"core"
"20110800_P1M_5"	"274"	0.1	0.685267911184164	0.898575103692252	1.00133974852086	0.2	0.000942554806399366	"core"
"Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.75_85.15_2.19"	"275"	0.1	0.68528871930111	0.898602388868659	1.00003036493699	0.2	2.13396496060492e-05	"core"
"20120700_P3D_130"	"276"	0.1	0.685465038920593	0.898833592486651	1.00025729245866	0.2	0.000162972770877018	"core"
"20120700_P3D_5"	"277"	0.1	0.685859729961281	0.899351141224924	1.00057580039576	0.2	0.000405981758627172	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.97_73.23_1.91"	"278"	0.1	0.686389817875545	0.900046232582263	1.00077288094213	0.2	0.000551722142037333	"core"
"Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.39_97.73_0.57"	"279"	0.1	0.686421787576581	0.900088153671745	1.00004657659569	0.2	3.31060302772213e-05	"core"
"PLXS01"	"280"	0.1	0.686531319501436	0.900231780214193	1.00015956941758	0.2	0.000100491503537782	"core"
"Bog.None.R1.T0.trimmomatic.megahit_bin.358_74.42_8.60"	"281"	0.1	0.686548206231128	0.900253923371105	1.00002459717308	0.2	1.8299050669758e-05	"core"
"3300038478_6"	"282"	0.1	0.68656423179378	0.900274937300674	1.00002334222492	0.2	1.84045998112484e-05	"core"
"20150700_P13_2"	"283"	0.1	0.687057282025729	0.900921462048248	1.00071814144856	0.2	0.000505840595993529	"core"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.94_71.04_6.96"	"284"	0.1	0.687117364881207	0.901000247231692	1.00008744955777	0.2	7.29374420049945e-05	"core"
"20140700_S22_7"	"285"	0.1	0.687160303717745	0.901056551881107	1.00006249126966	0.2	5.05092733442969e-05	"core"
"20120800_E3X_15"	"286"	0.1	0.687413682707492	0.901388801572461	1.00036873345037	0.2	0.000252434906297121	"core"
"PLYO01"	"287"	0.1	0.687786691482418	0.901877918884299	1.00054262634613	0.2	0.000382541381208547	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.240_99.01_1.64"	"288"	0.1	0.687839548652074	0.901947229202102	1.00007685110851	0.2	5.7907014642405e-05	"core"
"Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00"	"289"	0.1	0.687873046076284	0.901991153557733	1.00004869947399	0.2	3.45015419063921e-05	"core"
"20120500_P14_1"	"290"	0.1	0.688102267776059	0.90229172638375	1.00033323256534	0.2	0.000218387407000261	"core"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.84_100.00_0.00"	"291"	0.1	0.68842577642942	0.902715935393096	1.00047014618104	0.2	0.00037415694306318	"core"
"20110700_P2D_9"	"292"	0.1	0.688932532716919	0.90338043255713	1.00073610882226	0.2	0.000532862619162768	"core"
"Palsa.Unlabelled.R1.T3.F2.trimmomatic.metaspades_bin.96_80.51_1.15"	"293"	0.1	0.688947063779043	0.903399486784596	1.00002109214101	0.2	1.52328659732313e-05	"core"
"20111000_P1S_1"	"294"	0.1	0.688995241967665	0.903462661668653	1.00006993017484	0.2	4.82755133354631e-05	"core"
"Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.116_96.93_0.86"	"295"	0.1	0.689032213324227	0.903511141307074	1.00005365981404	0.2	4.11351162810378e-05	"core"
"20111000_P3M_44"	"296"	0.1	0.689305330359691	0.903869273016522	1.00039637774575	0.2	0.000278152458603651	"core"
"20120500_P26_5"	"297"	0.1	0.689748187673955	0.904449981014943	1.00064246901157	0.2	0.00042904640544023	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.238_96.77_6.03"	"298"	0.1	0.689845514503767	0.904577603313847	1.00014110487211	0.2	9.89495670270276e-05	"core"
"20120700_S1D_51"	"299"	0.1	0.689891276338038	0.904637609691359	1.00006633635112	0.2	5.67954769519432e-05	"core"
"20120500_P28_12"	"300"	0.1	0.69024913201358	0.905106857113438	1.00051871314773	0.2	0.000359690959111832	"core"
"20130700_P1Y_11"	"301"	0.1	0.690419391766225	0.905330114575798	1.00024666420391	0.2	0.000181883077417527	"core"
"PLYW01"	"302"	0.1	0.690517225977506	0.905458402191651	1.00014170258317	0.2	0.000104106434774083	"core"
"20120700_S1D_76"	"303"	0.1	0.691127434227413	0.90625855339162	1.0008836973604	0.2	0.000682535234010108	"core"
"20110600_P1M_3"	"304"	0.1	0.691141218538944	0.90627662842324	1.00001994467424	0.2	1.48595417163269e-05	"core"
"20160700_S15_2"	"305"	0.1	0.691315472385347	0.906505123243361	1.0002521248071	0.2	0.000203982212760629	"core"
"20120600_S3M_3"	"306"	0.1	0.69233088426014	0.907836608076944	1.00146881115114	0.2	0.000992515140916539	"core"
"PLBY01"	"307"	0.1	0.692385053992038	0.907907639525612	1.00007824254721	0.2	5.48827879842737e-05	"core"
"20150700_P31_3"	"308"	0.1	0.692883186280445	0.908560828249908	1.00071944402256	0.2	0.000502306699930634	"core"
"20110700_P2M_4"	"309"	0.1	0.696500152123755	0.913303667371161	1.00522016685486	0.2	0.00379309815313866	"core"
"20120700_P3D_128"	"310"	0.1	0.696950961731903	0.913894803018659	1.00064724983444	0.2	0.000441149798598964	"core"
"20110600_P1M_15"	"311"	0.1	0.697129347169937	0.914128715494149	1.00025595120436	0.2	0.00017465078507	"core"
"20120700_P3D_67"	"312"	0.1	0.697153157538209	0.914159937449518	1.00003415487867	0.2	2.34939451512707e-05	"core"
"20120700_P3D_27"	"313"	0.1	0.697270503927959	0.91431381090925	1.00016832225241	0.2	0.000109956709425848	"core"
"20150700_P23_12"	"314"	0.1	0.697294647591072	0.914345469906017	1.00003462596363	0.2	2.56931454203494e-05	"core"
"Palsa.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.45_71.69_6.46"	"315"	0.1	0.697463616992055	0.914567035361705	1.00024232137959	0.2	0.000191316144058618	"core"
"20111000_P3M_43"	"316"	0.1	0.698160379619486	0.915480683206547	1.00099899494462	0.2	0.000719931551524634	"core"
"20110600_P1M_21"	"317"	0.1	0.698283169128697	0.915641694096113	1.00017587579129	0.2	0.00012655571612221	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.21_97.13_1.25"	"318"	0.1	0.698323013581539	0.915693941155636	1.00005706059462	0.2	4.24981768082251e-05	"core"
"20120700_P3D_85"	"319"	0.1	0.698346098103158	0.915724211325986	1.00003305708271	0.2	2.34287685958119e-05	"core"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.94_89.19_4.42"	"320"	0.1	0.698378390707029	0.915766555830082	1.00004624154693	0.2	3.42676386117999e-05	"core"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.45_95.70_1.53"	"321"	0.1	0.698400894467341	0.915796064462291	1.00003222287604	0.2	2.65099796242813e-05	"core"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.235_87.61_3.54"	"322"	0.1	0.698435500904725	0.915841443039856	1.00004955096372	0.2	3.45542061751156e-05	"core"
"PLXI01"	"323"	0.1	0.698478983490629	0.915898460694557	1.00006225712446	0.2	4.25312974967687e-05	"core"
"20120700_P3D_132"	"324"	0.1	0.698798611819532	0.916317581529051	1.00045760622218	0.2	0.000331360905385453	"core"
"3300037054_6"	"325"	0.1	0.698885768532191	0.916431868001301	1.00012472364882	0.2	0.000102504475393535	"core"
"20130700_P1Y_8"	"326"	0.1	0.699273162871652	0.916939848753163	1.00055430280155	0.2	0.000450312440155241	"core"
"20120700_P2D_10"	"327"	0.1	0.699501556116284	0.917239335246152	1.00032661520098	0.2	0.000240827326283476	"core"
"20120700_P3D_89"	"328"	0.1	0.700085818775351	0.918005464625459	1.00083525569594	0.2	0.000606809137885689	"core"
"20120700_P3D_66"	"329"	0.1	0.70012896960777	0.918062047259904	1.00006163648979	0.2	4.13263759779196e-05	"core"
"PLZA01"	"330"	0.1	0.702204531699347	0.920783681224109	1.00296454250813	0.2	0.00187239843713776	"core"
"PNBE01"	"331"	0.1	0.704773076685936	0.924151751638604	1.00365783026261	0.2	0.00263168181118202	"core"
"PLZO01"	"332"	0.1	0.706274910409347	0.926121069582313	1.00213094650334	0.2	0.0015385610525825	"core"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.132_71.57_6.17"	"333"	0.1	0.706387256024805	0.926268385648645	1.00015906782728	0.2	0.000123027442756112	"core"
"20110800_P1M_8"	"334"	0.1	0.707124858146817	0.927235585326979	1.00104418945234	0.2	0.000757987125653849	"core"
"20110600_P1M_13"	"335"	0.1	0.70724927024105	0.927398723872724	1.00017594077312	0.2	0.000121581692347576	"core"
"20120700_P3D_22"	"336"	0.1	0.7123410148607	0.934075404445247	1.00719936355384	0.2	0.00521737826393313	"core"
"20170700_P24_4"	"337"	0.1	0.730858886609891	0.958357438166095	1.02599579606238	0.2	0.019526255851909	"core"
"20120800_P1D_3"	"338"	0.1	0.731008646484334	0.958553814637997	1.00020490942532	0.2	0.000144806050628712	"no"
"20120500_P34_3"	"339"	0.1	0.731137367058927	0.958722602788989	1.00017608625454	0.2	0.000139794894667307	"no"
"3300037076_25"	"340"	0.05	0.731150593442044	0.958739946222683	1.00001809014792	0.1	1.35415211129722e-05	"no"
"3300037076_30"	"341"	0.05	0.731228320195653	0.958841867419553	1.00010630744789	0.1	7.95787076312114e-05	"no"
"PKXF01"	"342"	0.05	0.731405821052103	0.959074619964779	1.00024274341071	0.1	0.000155559477967272	"no"
"20110600_P1D_7"	"343"	0.05	0.731459378277067	0.959144848248039	1.0000732250461	0.1	5.48333044806472e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.50_91.45_2.99"	"344"	0.05	0.731467771318046	0.959155853838034	1.00001147437743	0.1	8.37283874580014e-06	"no"
"20111000_P3M_46"	"345"	0.05	0.731531150090529	0.959238960877087	1.00008664602183	0.1	6.48888647897815e-05	"no"
"20120700_P3D_125"	"346"	0.05	0.731538001490141	0.959247944950346	1.0000093658344	0.1	6.00447889774149e-06	"no"
"20140700_S31_6"	"347"	0.05	0.731560375016965	0.959277282810558	1.00003058423045	0.1	2.34361226089085e-05	"no"
"PLNQ01"	"348"	0.05	0.731590217908641	0.959316415066782	1.00004079347747	0.1	2.61539281726553e-05	"no"
"20111000_P3M_11"	"349"	0.05	0.732014092645085	0.959872231673742	1.00057938819583	0.1	0.000433974174366283	"no"
"PLZB01"	"350"	0.05	0.732029727157285	0.959892732828388	1.00002135821203	0.1	1.60070274075046e-05	"no"
"3300037155_10"	"351"	0.05	0.73222087723953	0.960143383270603	1.00026112338769	0.1	0.000167521484696112	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.15_76.90_1.72"	"352"	0.05	0.732306920359812	0.96025620951632	1.00011750978831	0.1	8.58360126167286e-05	"no"
"20120500_P13_10"	"353"	0.05	0.732323710955037	0.960278226614449	1.00002292835798	0.1	1.47150626771648e-05	"no"
"20120700_P3D_116"	"354"	0.05	0.732644616994628	0.960699022879815	1.00043820244352	0.1	0.000328552097134073	"no"
"20110800_E2D_33"	"355"	0.05	0.73266270398659	0.960722739911377	1.00002468726521	0.1	1.58512081794127e-05	"no"
"20120700_P3D_51"	"356"	0.05	0.732672824460837	0.960736010642498	1.00001381327887	0.1	8.86945405244634e-06	"no"
"20120700_P3D_39"	"357"	0.05	0.732688661163476	0.960756776924538	1.00002161497207	0.1	1.38790834288457e-05	"no"
"20140700_S33_2"	"358"	0.05	0.732697403315691	0.960768240295585	1.00001193160571	0.1	1.0096136921394e-05	"no"
"3300037200_7"	"359"	0.05	0.732706739992844	0.960780483252688	1.00001274288282	0.1	8.49876093450353e-06	"no"
"20111000_P3D_3"	"360"	0.05	0.732721392171469	0.960799696297269	1.00001999733021	0.1	1.50012882925875e-05	"no"
"20120700_P3D_57"	"361"	0.05	0.73277263493864	0.960866889688456	1.0000699348589	0.1	4.49085050638842e-05	"no"
"20120700_P3D_26"	"362"	0.05	0.732810343627019	0.960916336172113	1.00005146028465	0.1	3.86071532436526e-05	"no"
"3300037231_17"	"363"	0.05	0.732857212546075	0.96097779424291	1.00006395777497	0.1	4.35774300954161e-05	"no"
"20111000_P3M_39"	"364"	0.05	0.732865743556659	0.960988980749085	1.00001164075408	0.1	8.73427443621565e-06	"no"
"PLYM01"	"365"	0.05	0.732918054470617	0.96105757477511	1.00007137857707	0.1	4.5844615231886e-05	"no"
"20120500_P31_8"	"366"	0.05	0.733092841393786	0.961286768605797	1.00023848085349	0.1	0.000174366207236231	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.263_87.12_8.86"	"367"	0.05	0.733102630282219	0.961299604536525	1.00001335286321	0.1	9.76532636466783e-06	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.67_73.32_6.98"	"368"	0.05	0.73311067002197	0.961310146851236	1.00001096673156	0.1	7.86156602855346e-06	"no"
"PLCN01"	"369"	0.05	0.73324247977259	0.96148298576343	1.00017979516055	0.1	0.000134950311449634	"no"
"20110800_P1D_36"	"370"	0.05	0.733307575373609	0.961568344037882	1.00008877772744	0.1	6.66465992856284e-05	"no"
"Bog.None.R3.T0.trimmomatic.megahit_bin.32_99.32_2.03"	"371"	0.05	0.733317350861971	0.961581162397423	1.00001333067964	0.1	1.00084037239652e-05	"no"
"20120500_P26_12"	"372"	0.05	0.733326419472229	0.961593053844943	1.00001236655624	0.1	9.28468321174574e-06	"no"
"20120700_S1D_90"	"373"	0.05	0.733338322705028	0.961608662263888	1.00001623183412	0.1	1.37468057298211e-05	"no"
"Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.91_72.76_1.72"	"374"	0.05	0.733349293183181	0.961623047584407	1.00001495964116	0.1	9.61438659330218e-06	"no"
"20120700_P3D_112"	"375"	0.05	0.733371436338962	0.961652083364687	1.00003019455529	0.1	2.26707489777764e-05	"no"
"20120700_P3D_1"	"376"	0.05	0.733397421519026	0.961686157097732	1.00003543249543	0.1	2.66043151299949e-05	"no"
"PLXF01"	"377"	0.05	0.733409881447985	0.961702495498778	1.00001698932747	0.1	1.2756805060223e-05	"no"
"20110800_E2D_8"	"378"	0.05	0.733481613388349	0.961796555843205	1.00009780607295	0.1	7.34410591587138e-05	"no"
"20111000_P1D_11"	"379"	0.05	0.733514635345443	0.961839856730398	1.00004502083827	0.1	3.38087537038252e-05	"no"
"20111000_P3M_21"	"380"	0.05	0.733574932405957	0.961918922795683	1.0000822029413	0.1	6.17337265076669e-05	"no"
"20111000_P3M_36"	"381"	0.05	0.733629142465084	0.961990007124464	1.00007389846181	0.1	5.55016933762271e-05	"no"
"Palsa.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.77_97.04_0.57"	"382"	0.05	0.73364814602383	0.962014926027702	1.00002590349489	0.1	1.72980922479203e-05	"no"
"3300037233_9"	"383"	0.05	0.733690049412499	0.962069872919572	1.00005711646502	0.1	3.67235933210898e-05	"no"
"3300037231_11"	"384"	0.05	0.733697412350299	0.962079527760387	1.00001003548816	0.1	6.84585678024303e-06	"no"
"20140700_S22_6"	"385"	0.05	0.733798442907033	0.962212006666099	1.0001377005766	0.1	0.000107252696590921	"no"
"Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53"	"386"	0.05	0.733813553877065	0.962231821312665	1.00002059280744	0.1	1.3754842293593e-05	"no"
"20120700_S1D_60"	"387"	0.05	0.733917945864127	0.962368707980007	1.0001422595515	0.1	0.000120560220075526	"no"
"20120700_P3D_88"	"388"	0.05	0.733951756754008	0.96241304337553	1.00004606903275	0.1	2.96314309960871e-05	"no"
"20110800_P1D_14"	"389"	0.05	0.735025718826372	0.963821303655612	1.00146325976126	0.1	0.00109955079551234	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.210_73.18_6.21"	"390"	0.05	0.735050686144205	0.963854042690732	1.00003396795132	0.1	2.44140014192713e-05	"no"
"20150700_P31_7"	"391"	0.05	0.735079881418631	0.963892325742246	1.00003971872277	0.1	2.91250007642159e-05	"no"
"20120700_P3D_93"	"392"	0.05	0.735088519670125	0.963903652870811	1.00001175144595	0.1	8.84407051835663e-06	"no"
"20120800_E1D_14"	"393"	0.05	0.735154237048675	0.963989826466979	1.00008940063243	0.1	7.58956874355967e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.162_97.41_2.35"	"394"	0.05	0.735161483407685	0.963999328440868	1.00000985692341	0.1	6.73746503170423e-06	"no"
"Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.40_72.49_7.33"	"395"	0.05	0.735176399759813	0.964018887889722	1.00002028989884	0.1	1.72265970395419e-05	"no"
"Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.36_70.45_7.93"	"396"	0.05	0.735185073550089	0.964030261619426	1.00001179824363	0.1	8.48156496099352e-06	"no"
"20110800_S2M_3"	"397"	0.05	0.735521769889249	0.964471763319616	1.00045797493893	0.1	0.000388843874807912	"no"
"20150700_P14_4"	"398"	0.05	0.737522635786055	0.967095449984864	1.00272033538464	0.1	0.00195652345082476	"no"
"20111000_P3D_13"	"399"	0.05	0.737534625273434	0.967111171507336	1.00001625643309	0.1	1.05074332322898e-05	"no"
"20170700_S24_14"	"400"	0.05	0.737548923255721	0.967129920102894	1.00001938618445	0.1	1.39811157196285e-05	"no"
"20120700_P1D_9"	"401"	0.05	0.737560370274588	0.967144930299634	1.00001552035195	0.1	1.11933342921827e-05	"no"
"20120700_S1D_64"	"402"	0.05	0.737637908112461	0.967246603775903	1.00010512744583	0.1	7.58194731420566e-05	"no"
"20150700_P14_8"	"403"	0.05	0.739443643868145	0.969614421044774	1.00244799750098	0.1	0.00176571771133147	"no"
"20120700_P3D_14"	"404"	0.05	0.739452212195563	0.969625656483604	1.00001158753272	0.1	7.50917244499744e-06	"no"
"20170700_S24_5"	"405"	0.05	0.739580896117371	0.969794396572692	1.00017402601505	0.1	0.000148614490154967	"no"
"20110800_P1M_22"	"406"	0.05	0.7397077109875	0.969960685819885	1.00017146855847	0.1	0.000129836420597691	"no"
"20120700_P3D_81"	"407"	0.05	0.739727227010358	0.969986276704817	1.00002638342492	0.1	1.71035925598599e-05	"no"
"20120700_P3D_61"	"408"	0.05	0.739834854773437	0.970127406366356	1.00014549655488	0.1	9.4323593554474e-05	"no"
"20120700_P3D_35"	"409"	0.05	0.739862951356056	0.970164248730091	1.00003797683015	0.1	2.46234852729463e-05	"no"
"20110800_P1D_24"	"410"	0.05	0.739937556105416	0.970262076118909	1.00010083590376	0.1	7.63823170471401e-05	"no"
"20120500_P38_6"	"411"	0.05	0.740021960389576	0.970372753398779	1.00011406946906	0.1	8.64153401516679e-05	"no"
"20120500_P26_1"	"412"	0.05	0.74055571729091	0.971072655809404	1.00072127170531	0.1	0.000467777714391177	"no"
"20170700_P34_5"	"413"	0.05	0.744577922595053	0.976346875555075	1.00543133380815	0.1	0.00426991970605779	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.279_93.16_1.71"	"414"	0.05	0.74460036077435	0.976376298192498	1.00003013543461	0.1	2.04244742017656e-05	"no"
"20120700_P3S_2"	"415"	0.05	0.744626520745994	0.976410601125482	1.00003513290219	0.1	2.60970040230475e-05	"no"
"Palsa.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.29_98.93_1.71"	"416"	0.05	0.744638101685906	0.976425786929621	1.00001555268257	0.1	1.05416132627192e-05	"no"
"20110800_S1M_8"	"417"	0.05	0.744653644988927	0.976446168483895	1.00002087363376	0.1	1.79506500991335e-05	"no"
"20111000_P2S_1"	"418"	0.05	0.744677312129266	0.976477202627967	1.0000317827496	0.1	2.36101730160959e-05	"no"
"20110700_S3M_15"	"419"	0.05	0.744691807878032	0.976496210549887	1.00001946581228	0.1	1.34777479669625e-05	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.70_95.73_0.85"	"420"	0.05	0.744890179290364	0.976756330146175	1.00026638054862	0.1	0.000197893928020003	"no"
"20120700_P3D_90"	"421"	0.05	0.744915567630704	0.976789621257842	1.00003408333342	0.1	2.22500164149685e-05	"no"
"20111000_P3M_5"	"422"	0.05	0.744960434284964	0.976848453807632	1.00006023052304	0.1	4.59356681704615e-05	"no"
"Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.47_85.24_5.81"	"423"	0.05	0.744968787372295	0.976859407007384	1.00001121279325	0.1	9.64681366237439e-06	"no"
