"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"3300037196_13"	"391"	0.0357142857142857	0.533335170745439	0.999836170108383	1.00000528535179	0.0714285714285714	2.77245110039476e-06	"no"
"PLXO01"	"392"	0.0357142857142857	0.533339809311527	0.999844865964959	1.00000869728145	0.0714285714285714	4.91356751366258e-06	"no"
"20120700_S1D_95"	"393"	0.0357142857142857	0.533344051129727	0.999852818043681	1.00000795331255	0.0714285714285714	3.72061798008059e-06	"no"
"Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.15_94.63_0.85"	"394"	0.0357142857142857	0.533348535433129	0.999861224706105	1.00000840789991	0.0714285714285714	4.41049217909026e-06	"no"
"Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.75_99.00_0.81"	"395"	0.0357142857142857	0.533352836983562	0.999869288764031	1.00000806517717	0.0714285714285714	5.01523139128224e-06	"no"
"Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.58_99.83_0.95"	"396"	0.0357142857142857	0.533356424914487	0.999876015009197	1.00000672712448	0.0714285714285714	3.52887391042797e-06	"no"
"20111000_P2D_14"	"397"	0.0357142857142857	0.533371333518593	0.999903963965967	1.00002795242245	0.0714285714285714	1.57924736706817e-05	"no"
"20111000_E3D_3"	"398"	0.0357142857142857	0.533379455527358	0.999919190185017	1.00001522768146	0.0714285714285714	8.0938566905172e-06	"no"
"PMCB01"	"399"	0.0357142857142857	0.533402870778262	0.999963086436512	1.00004389979903	0.0714285714285714	2.33340902089632e-05	"no"
"Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.122_84.22_0.85"	"400"	0.0357142857142857	0.53340692659795	0.999970689826362	1.00000760367053	0.0714285714285714	3.98906126804256e-06	"no"
"20111000_S3S_7"	"401"	0.0357142857142857	0.533411292250671	0.999978874055972	1.0000081844695	0.0714285714285714	3.82923671938373e-06	"no"
"20120700_S1S_1"	"402"	0.0357142857142857	0.533414258319849	0.999984434505404	1.0000055605669	0.0714285714285714	2.60162265198222e-06	"no"
"20110800_S3S_12"	"403"	0.0357142857142857	0.533419641021902	0.999994525383525	1.00001009103519	0.0714285714285714	4.72131927790789e-06	"no"
"20111000_S3S_8"	"1000"	0.0357142857142857	0.533422561305844	1	1	0.0714285714285714	2.56146313479748e-06	"no"
"PMDG01"	"1001"	0	0.533422561305844	1	1	0	0	"no"
"3300037129_8"	"1002"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_123"	"1003"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.24_70.69_0.16"	"1004"	0	0.533422561305844	1	1	0	0	"no"
"PMJF01"	"1005"	0	0.533422561305844	1	1	0	0	"no"
"PLYL01"	"1006"	0	0.533422561305844	1	1	0	0	"no"
"PMDZ01"	"1007"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E3X_29"	"1008"	0	0.533422561305844	1	1	0	0	"no"
"PMIU01"	"1009"	0	0.533422561305844	1	1	0	0	"no"
"3300037226_12"	"1010"	0	0.533422561305844	1	1	0	0	"no"
"PLXZ01"	"1011"	0	0.533422561305844	1	1	0	0	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.25_70.90_0.94"	"1012"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R1.T3.F2.trimmomatic.megahit_bin.7_75.84_0.00"	"1013"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_8"	"1014"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E1X_21"	"1015"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_4"	"1016"	0	0.533422561305844	1	1	0	0	"no"
"20130700_C1Y_7"	"1017"	0	0.533422561305844	1	1	0	0	"no"
"3300036913_19"	"1018"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.16_71.22_0.00"	"1019"	0	0.533422561305844	1	1	0	0	"no"
"20150700_E15_13"	"1020"	0	0.533422561305844	1	1	0	0	"no"
"PLSR01"	"1021"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.46_84.21_3.03"	"1022"	0	0.533422561305844	1	1	0	0	"no"
"PLYC01"	"1023"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E1D_5"	"1024"	0	0.533422561305844	1	1	0	0	"no"
"3300038461_13"	"1025"	0	0.533422561305844	1	1	0	0	"no"
"3300037132_15"	"1026"	0	0.533422561305844	1	1	0	0	"no"
"3300037076_33"	"1027"	0	0.533422561305844	1	1	0	0	"no"
"3300037076_25"	"1028"	0	0.533422561305844	1	1	0	0	"no"
"20170700_E11_1"	"1029"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.111_74.07_0.31"	"1030"	0	0.533422561305844	1	1	0	0	"no"
"3300037076_30"	"1031"	0	0.533422561305844	1	1	0	0	"no"
"3300028776_13"	"1032"	0	0.533422561305844	1	1	0	0	"no"
"PLYP01"	"1033"	0	0.533422561305844	1	1	0	0	"no"
"3300037222_12"	"1034"	0	0.533422561305844	1	1	0	0	"no"
"PKXF01"	"1035"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1D_7"	"1036"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E2X_3"	"1037"	0	0.533422561305844	1	1	0	0	"no"
"PLZJ01"	"1038"	0	0.533422561305844	1	1	0	0	"no"
"3300037090_15"	"1039"	0	0.533422561305844	1	1	0	0	"no"
"20140700_E15_15"	"1040"	0	0.533422561305844	1	1	0	0	"no"
"3300037049_16"	"1041"	0	0.533422561305844	1	1	0	0	"no"
"3300038461_16"	"1042"	0	0.533422561305844	1	1	0	0	"no"
"PMBQ01"	"1043"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_36"	"1044"	0	0.533422561305844	1	1	0	0	"no"
"3300037155_12"	"1045"	0	0.533422561305844	1	1	0	0	"no"
"3300038519_6"	"1046"	0	0.533422561305844	1	1	0	0	"no"
"3300037132_13"	"1047"	0	0.533422561305844	1	1	0	0	"no"
"PLYI01"	"1048"	0	0.533422561305844	1	1	0	0	"no"
"PMAZ01"	"1049"	0	0.533422561305844	1	1	0	0	"no"
"PLNS01"	"1050"	0	0.533422561305844	1	1	0	0	"no"
"20170700_S35_8"	"1051"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E2D_12"	"1052"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_11"	"1053"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.157_84.48_2.02"	"1054"	0	0.533422561305844	1	1	0	0	"no"
"3300037104_21"	"1055"	0	0.533422561305844	1	1	0	0	"no"
"3300037089_14"	"1056"	0	0.533422561305844	1	1	0	0	"no"
"20130700_E3Z_4"	"1057"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E1S_5"	"1058"	0	0.533422561305844	1	1	0	0	"no"
"3300037062_11"	"1059"	0	0.533422561305844	1	1	0	0	"no"
"20120700_E3M_5"	"1060"	0	0.533422561305844	1	1	0	0	"no"
"3300037365_14"	"1061"	0	0.533422561305844	1	1	0	0	"no"
"PMKW01"	"1062"	0	0.533422561305844	1	1	0	0	"no"
"20130700_C1D_1"	"1063"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_36"	"1064"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E1X_9"	"1065"	0	0.533422561305844	1	1	0	0	"no"
"3300039216_15"	"1066"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E1X_3"	"1067"	0	0.533422561305844	1	1	0	0	"no"
"20120700_E1X_4"	"1068"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E2X_5"	"1069"	0	0.533422561305844	1	1	0	0	"no"
"20140700_E14_1"	"1070"	0	0.533422561305844	1	1	0	0	"no"
"PMNG01"	"1071"	0	0.533422561305844	1	1	0	0	"no"
"3300037104_19"	"1072"	0	0.533422561305844	1	1	0	0	"no"
"PMBU01"	"1073"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_10"	"1074"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E2S_11"	"1075"	0	0.533422561305844	1	1	0	0	"no"
"3300037136_8"	"1076"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_99"	"1077"	0	0.533422561305844	1	1	0	0	"no"
"PMMV01"	"1078"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.4_83.17_2.00"	"1079"	0	0.533422561305844	1	1	0	0	"no"
"20100900_E3D_5"	"1080"	0	0.533422561305844	1	1	0	0	"no"
"3300038457_7"	"1081"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_129"	"1082"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_48"	"1083"	0	0.533422561305844	1	1	0	0	"no"
"3300037141_6"	"1084"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E2D_22"	"1085"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E2D_3"	"1086"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.65_88.41_5.13"	"1087"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.147_84.14_8.29"	"1088"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.5_93.42_1.45"	"1089"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P2D_8"	"1090"	0	0.533422561305844	1	1	0	0	"no"
"PMOO01"	"1091"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.50_91.45_2.99"	"1092"	0	0.533422561305844	1	1	0	0	"no"
"20120600_P3S_2"	"1093"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_46"	"1094"	0	0.533422561305844	1	1	0	0	"no"
"3300037231_15"	"1095"	0	0.533422561305844	1	1	0	0	"no"
"20170700_P34_4"	"1096"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_97"	"1097"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P32_5"	"1098"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_115"	"1099"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P23_4"	"1100"	0	0.533422561305844	1	1	0	0	"no"
"20160700_S23_14"	"1101"	0	0.533422561305844	1	1	0	0	"no"
"3300037353_11"	"1102"	0	0.533422561305844	1	1	0	0	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.247_70.69_0.00"	"1103"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1D_20"	"1104"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_125"	"1105"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P2D_11"	"1106"	0	0.533422561305844	1	1	0	0	"no"
"3300037549_16"	"1107"	0	0.533422561305844	1	1	0	0	"no"
"Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.165_74.19_4.27"	"1108"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P2D_29"	"1109"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P2D_37"	"1110"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P2M_8"	"1111"	0	0.533422561305844	1	1	0	0	"no"
"PKYA01"	"1112"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.239_79.17_2.28"	"1113"	0	0.533422561305844	1	1	0	0	"no"
"20110800_S1S_9"	"1114"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.247_71.06_5.63"	"1115"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1D_31"	"1116"	0	0.533422561305844	1	1	0	0	"no"
"3300037316_8"	"1117"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_24"	"1118"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_4"	"1119"	0	0.533422561305844	1	1	0	0	"no"
"PLWZ01"	"1120"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P2M_3"	"1121"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P23_5"	"1122"	0	0.533422561305844	1	1	0	0	"no"
"PMON01"	"1123"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_7"	"1124"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_141"	"1125"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P27_1"	"1126"	0	0.533422561305844	1	1	0	0	"no"
"20150700_P14_12"	"1127"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_25"	"1128"	0	0.533422561305844	1	1	0	0	"no"
"3300037159_8"	"1129"	0	0.533422561305844	1	1	0	0	"no"
"PMTF01"	"1130"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1D_22"	"1131"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P28_2"	"1132"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E1D_42"	"1133"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P27_3"	"1134"	0	0.533422561305844	1	1	0	0	"no"
"20120700_S1S_11"	"1135"	0	0.533422561305844	1	1	0	0	"no"
"Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.68_86.32_3.16"	"1136"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P2D_30"	"1137"	0	0.533422561305844	1	1	0	0	"no"
"PLEI01"	"1138"	0	0.533422561305844	1	1	0	0	"no"
"20150700_P13_8"	"1139"	0	0.533422561305844	1	1	0	0	"no"
"PKXJ01"	"1140"	0	0.533422561305844	1	1	0	0	"no"
"PLNQ01"	"1141"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_25"	"1142"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P32_7"	"1143"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_11"	"1144"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_136"	"1145"	0	0.533422561305844	1	1	0	0	"no"
"PLZB01"	"1146"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_20"	"1147"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P32_4"	"1148"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_22"	"1149"	0	0.533422561305844	1	1	0	0	"no"
"3300037155_10"	"1150"	0	0.533422561305844	1	1	0	0	"no"
"PMCN01"	"1151"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1D_21"	"1152"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P38_1"	"1153"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_135"	"1154"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_35"	"1155"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1D_3"	"1156"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_72"	"1157"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P1M_23"	"1158"	0	0.533422561305844	1	1	0	0	"no"
"PLJD01"	"1159"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Unlabelled.R1.T3.F4.trimmomatic.megahit_bin.27_72.03_1.57"	"1160"	0	0.533422561305844	1	1	0	0	"no"
"PLXJ01"	"1161"	0	0.533422561305844	1	1	0	0	"no"
"PMBM01"	"1162"	0	0.533422561305844	1	1	0	0	"no"
"PMLO01"	"1163"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E1D_25"	"1164"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Unlabelled.R1.T1.F4.trimmomatic.metaspades_bin.21_75.31_0.26"	"1165"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.1_91.07_1.12"	"1166"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.234_85.78_3.99"	"1167"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_16"	"1168"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P39_7"	"1169"	0	0.533422561305844	1	1	0	0	"no"
"20110800_S1S_3"	"1170"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R1.T1.F3.JGI.BFC.metaspades_bin.27_84.23_6.23"	"1171"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_23"	"1172"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_45"	"1173"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Labelled.R1.T1.F4.trimmomatic.metaspades_bin.45_92.53_1.84"	"1174"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Unlabelled.R3.T3.F4.trimmomatic.metaspades_bin.10_87.51_4.28"	"1175"	0	0.533422561305844	1	1	0	0	"no"
"PMSU01"	"1176"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P1S_10"	"1177"	0	0.533422561305844	1	1	0	0	"no"
"20160700_P15_16"	"1178"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P1S_5"	"1179"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.15_76.90_1.72"	"1180"	0	0.533422561305844	1	1	0	0	"no"
"3300037394_5"	"1181"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P1S_11"	"1182"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P3S_8"	"1183"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P1M_3"	"1184"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.68_75.40_6.88"	"1185"	0	0.533422561305844	1	1	0	0	"no"
"PMST01"	"1186"	0	0.533422561305844	1	1	0	0	"no"
"20120600_P2M_9"	"1187"	0	0.533422561305844	1	1	0	0	"no"
"PMOU01"	"1188"	0	0.533422561305844	1	1	0	0	"no"
"PKWT01"	"1189"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P1D_6"	"1190"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E2D_33"	"1191"	0	0.533422561305844	1	1	0	0	"no"
"Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.103_98.32_1.01"	"1192"	0	0.533422561305844	1	1	0	0	"no"
"Fen.Unlabelled.R2.T3.F4.JGI.BFC.metaspades_bin.7_85.11_2.41"	"1193"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_33"	"1194"	0	0.533422561305844	1	1	0	0	"no"
"20120700_E2X_1"	"1195"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E2D_24"	"1196"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_41"	"1197"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E1D_9"	"1198"	0	0.533422561305844	1	1	0	0	"no"
"PMKK01"	"1199"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E2D_38"	"1200"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_49"	"1201"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P19_12"	"1202"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_20"	"1203"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_25"	"1204"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E2D_6"	"1205"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_32"	"1206"	0	0.533422561305844	1	1	0	0	"no"
"20100900_E1D_13"	"1207"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_5"	"1208"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P19_4"	"1209"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E1D_2"	"1210"	0	0.533422561305844	1	1	0	0	"no"
"20100900_E3D_12"	"1211"	0	0.533422561305844	1	1	0	0	"no"
"20130700_C1D_16"	"1212"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P19_1"	"1213"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P1M_5"	"1214"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P2D_17"	"1215"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P13_10"	"1216"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_55"	"1217"	0	0.533422561305844	1	1	0	0	"no"
"20110800_P2D_12"	"1218"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P1D_14"	"1219"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_110"	"1220"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3M_4"	"1221"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P2D_12"	"1222"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P3S_13"	"1223"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.264_97.44_0.71"	"1224"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P3S_9"	"1225"	0	0.533422561305844	1	1	0	0	"no"
"20120600_P3M_4"	"1226"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.75_85.15_2.19"	"1227"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_38"	"1228"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.65_73.50_0.43"	"1229"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.15_88.82_6.04"	"1230"	0	0.533422561305844	1	1	0	0	"no"
"3300037110_7"	"1231"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.329_90.03_5.09"	"1232"	0	0.533422561305844	1	1	0	0	"no"
"20110800_S3S_35"	"1233"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.56_91.47_0.17"	"1234"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_68"	"1235"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_130"	"1236"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_84"	"1237"	0	0.533422561305844	1	1	0	0	"no"
"20150700_P14_7"	"1238"	0	0.533422561305844	1	1	0	0	"no"
"20150700_P15_3"	"1239"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_116"	"1240"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.23_95.38_0.50"	"1241"	0	0.533422561305844	1	1	0	0	"no"
"20140700_S31_9"	"1242"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P3S_5"	"1243"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P23_6"	"1244"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.239_74.60_5.56"	"1245"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.266_95.09_2.14"	"1246"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.45_83.28_6.50"	"1247"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_5"	"1248"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.311_71.88_3.42"	"1249"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E2D_33"	"1250"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_51"	"1251"	0	0.533422561305844	1	1	0	0	"no"
"20120600_P2M_7"	"1252"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_39"	"1253"	0	0.533422561305844	1	1	0	0	"no"
"20110600_P3S_11"	"1254"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.158_96.58_0.85"	"1255"	0	0.533422561305844	1	1	0	0	"no"
"3300037200_7"	"1256"	0	0.533422561305844	1	1	0	0	"no"
"Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.10_90.51_2.85"	"1257"	0	0.533422561305844	1	1	0	0	"no"
"3300037239_6"	"1258"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P1D_7"	"1259"	0	0.533422561305844	1	1	0	0	"no"
"20111000_P3D_3"	"1260"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_57"	"1261"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P28_14"	"1262"	0	0.533422561305844	1	1	0	0	"no"
"PMDX01"	"1263"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E2D_16"	"1264"	0	0.533422561305844	1	1	0	0	"no"
"PMCC01"	"1265"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E3X_6"	"1266"	0	0.533422561305844	1	1	0	0	"no"
"20120500_P19_10"	"1267"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_26"	"1268"	0	0.533422561305844	1	1	0	0	"no"
"3300037076_20"	"1269"	0	0.533422561305844	1	1	0	0	"no"
"20130700_C2X_3"	"1270"	0	0.533422561305844	1	1	0	0	"no"
"3300037224_12"	"1271"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E3D_13"	"1272"	0	0.533422561305844	1	1	0	0	"no"
"20110800_E2D_32"	"1273"	0	0.533422561305844	1	1	0	0	"no"
"3300038461_5"	"1274"	0	0.533422561305844	1	1	0	0	"no"
"PMDT01"	"1275"	0	0.533422561305844	1	1	0	0	"no"
"3300037104_11"	"1276"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E3D_14"	"1277"	0	0.533422561305844	1	1	0	0	"no"
"3300037132_8"	"1278"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_26"	"1279"	0	0.533422561305844	1	1	0	0	"no"
"20110800_S3S_4"	"1280"	0	0.533422561305844	1	1	0	0	"no"
"3300037231_17"	"1281"	0	0.533422561305844	1	1	0	0	"no"
"Bog.None.R2.T0.trimmomatic.megahit_bin.9_79.17_4.70"	"1282"	0	0.533422561305844	1	1	0	0	"no"
"20110700_P2D_15"	"1283"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E1X_12"	"1284"	0	0.533422561305844	1	1	0	0	"no"
"3300037089_15"	"1285"	0	0.533422561305844	1	1	0	0	"no"
"PLNR01"	"1286"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E3X_26"	"1287"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E3X_23"	"1288"	0	0.533422561305844	1	1	0	0	"no"
"20120800_E1X_20"	"1289"	0	0.533422561305844	1	1	0	0	"no"
"20130700_C1X_5"	"1290"	0	0.533422561305844	1	1	0	0	"no"
"PMCS01"	"1291"	0	0.533422561305844	1	1	0	0	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.267_72.59_8.57"	"1292"	0	0.533422561305844	1	1	0	0	"no"
"Bog.None.R1.T0.trimmomatic.megahit_bin.19_85.66_3.93"	"1293"	0	0.533422561305844	1	1	0	0	"no"
"3300037054_4"	"1294"	0	0.533422561305844	1	1	0	0	"no"
"20120700_P3D_47"	"1295"	0	0.533422561305844	1	1	0	0	"no"
"3300037156_13"	"1296"	0	0.533422561305844	1	1	0	0	"no"
"PLLH01"	"1297"	0	0.533422561305844	1	1	0	0	"no"
"3300038473_8"	"1298"	0	0.533422561305844	1	1	0	0	"no"
"20120600_E1D_17"	"1299"	0	0.533422561305844	1	1	0	0	"no"
